Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
8719cf8d-a641-4853-b0a8-b5f58b21ef7f,39,Female,67,24,5
dcfef40b-cc76-4e1b-bed8-78d1cea8ffe2,54,Female,77,9,5
cf76e6b3-a0a0-4e1a-81b3-b0cc9cad5bce,80,Male,34,23,5
19577535-f8d3-45c7-a91b-e4ffe784c0f8,53,Female,37,19,5
ad922932-3727-465a-8943-a179bf960408,35,Female,71,15,5
6ce8ff7c-fbfc-4c7a-946e-66965e9acf5e,48,Female,36,22,5
b0a4e026-596b-4aca-9301-35bed5e998dd,90,Male,63,29,5
4657bb7e-c958-4e4d-ac7f-9075f5ffa56c,47,Male,58,36,5
739ffd59-c75f-4815-9318-9484505dbd45,27,Female,49,41,5
421e5a53-ac42-44a3-9178-6b3909870f0b,41,Female,78,10,5
a0f854f9-aa3c-42b2-9bf5-9e3404541c96,90,Male,86,7,5
5e85f778-6a77-4c25-bfac-64aa2a605979,65,Female,35,20,5
9c74a4b1-8317-4cc8-9a48-a3c8d02df730,83,Male,82,7,5
190ff1d9-f95d-4ae0-a47b-da2f87c4ae39,63,Male,60,46,5
fad1e073-c272-417d-bdfa-6ccff667810d,24,Female,58,48,5
edf94271-a69c-4449-9eed-9a7a4f27db75,66,Male,50,29,5
539f18d6-5324-4ebb-8f41-29e0a6cbb4d1,68,Female,53,51,5
2ae6f35c-5a61-4afb-ba86-461130264533,42,Female,82,8,5
3fcee86c-8c51-412f-bd29-e3dace8e8e69,31,Male,84,14,5
8e9e8dbb-cdf9-442f-a306-c77d5b076948,50,Female,73,21,5
18111868-9e40-4e33-8556-efb36c54de05,40,Male,64,46,5
9578a36a-27d7-4831-acf0-0184d503010e,39,Male,77,22,5
b1e523e5-52b3-4baf-bac6-0d493bbca266,42,Female,54,26,5
e1c074c7-52f5-491c-ab06-584258668d3a,19,Male,62,47,5
d2dc09aa-a3d6-42a8-a292-6f8839de4b15,20,Male,65,16,5
8dfcc306-6e8f-4b35-9592-04d046c4906d,71,Male,49,23,5
efbcc469-bfa0-4c5d-aee6-6817db02e0ae,65,Female,54,22,5
58f37526-a933-4a5b-b3d6-bd6055ae786b,35,Female,56,13,5
d3088ab6-b047-43d6-a593-e866b6cd8216,84,Female,44,31,5
da37dd2c-a9a3-43ae-af1e-73150e3a72a1,27,Female,57,11,5
2da5ec73-b93a-4bf5-9587-9755c5172a4d,86,Male,68,51,5
4247398e-ecd1-470f-b860-3debcc47d45c,74,Female,70,56,5
f0c4e55d-8753-49d5-9496-cd978f5e7bd2,50,Male,92,17,5
e53ffe14-5c56-443d-a961-102079dc37e0,34,Female,46,42,5
9c7c5bad-22cb-46c2-8b4d-4936c9364267,54,Female,40,32,5
db6dca95-f12b-46f2-8138-ac8b4f4c2796,71,Male,88,13,5
588bfb54-c6ae-420e-ae75-6615d083db7e,19,Male,49,43,5
58c9ec58-52f6-43c1-bd2b-dc2b029af0ae,83,Male,75,53,5
1e98af95-df78-4069-aabb-130322471160,88,Female,68,52,5
18171787-b1e4-4806-b2b3-f707775a5826,89,Male,40,26,5
d8089c26-d058-49df-8e5c-4d0bc9a02f30,76,Female,77,8,5
b795dd96-d8f3-4817-8a16-4544105960df,33,Male,39,34,5
10479e73-7334-491e-8e55-7103bb1c1f50,35,Male,59,40,5
e79f4024-bc9d-4641-8290-c96b3921348e,58,Male,33,40,5
774f9d19-9fd1-49d1-8bda-291df1456038,73,Male,67,21,5
ffa3c08e-c0a3-4b10-9490-9decc7e897e6,81,Female,57,13,5
4daa0ab0-c5af-43e4-bdde-9ac94439b425,64,Female,54,32,5
d2ad89a0-d68f-40ea-aebc-4948b1eb5912,28,Male,44,36,5
03f06118-5531-4d04-ace9-88e4e49e047d,19,Male,66,53,5
d7414cd6-8afe-41c0-89d4-96a13c0bff70,37,Male,62,31,5
fa3aeffd-12f1-4c03-8891-170e3234691a,75,Female,87,8,5
71088e2f-cc65-4a12-9418-c24e9ed170f5,19,Female,59,49,5
eca40bad-c76c-4b26-be36-2a110c313e48,74,Female,41,33,5
3682e7b4-ef04-4620-80d3-86930b45b822,38,Male,47,46,5
ff7cd52d-c6a7-4272-babf-a1639b12a500,60,Female,37,46,5
72300be0-ce05-467d-9d2b-3b210612fcfe,36,Male,64,46,5
e2b261dd-ed68-4619-954c-bc58f987796f,65,Female,62,30,5
ff0eac6c-71ed-44ad-b1ba-b135c49cd7cb,47,Male,26,27,5
bb58660c-ef52-4e0f-bbce-36ae3d0b3e4c,18,Male,52,28,5
55dd041d-971c-4f4a-875a-9d020a54b11b,87,Male,41,26,5
9eb450b3-fa5b-4085-b661-fcdf7b6fd77e,19,Female,41,35,5
28c7c7a3-1890-4dbb-9b71-aeb9717b0ce8,50,Female,45,29,5
2df26d23-7713-4152-bc39-a4397972222a,27,Male,77,4,5
82855cf1-1259-491f-b8ec-36421b63f3ad,54,Male,92,12,5
5321aabc-6141-4ed1-a51e-6d9d2676621b,83,Female,96,17,5
c4c7bf35-a2fc-44e6-b34c-f8339520ad2b,58,Male,55,34,5
44158075-f528-4ee2-a7b9-1176fce7e278,83,Female,57,22,5
585f041f-eda4-4b22-abbe-dd2dbfbe03c5,88,Female,27,27,5
d325fe85-dc5e-40ee-a49a-deb0b58102b0,71,Male,76,8,5
9754b6bc-f18d-4e5c-8777-371b56626475,23,Male,48,42,5
2bf997e1-ace5-4395-bdd9-44bec729f2fb,50,Male,44,48,5
7212d786-c7f5-4cc1-af12-c03282c5d6e2,45,Male,65,47,5
b1c48e7f-0801-4c02-97e8-e59c90c61d42,50,Female,39,34,5
1cc36477-bf07-4bb2-9532-e798f03d1a47,81,Female,53,32,5
2da725fc-cf64-4fa5-a736-d02b8ac0fede,59,Female,43,40,5
0da42fc1-91df-4a16-be13-ed34d991abc7,89,Female,25,25,5
4fe91c9b-9322-45ad-941a-998905f17eee,82,Male,66,28,5
ed4fa578-27a8-4015-b161-f1403c285893,60,Male,38,22,5
b5e8399f-405e-499d-952a-38c1f465a9b2,78,Female,72,19,5
fcbc1a44-9279-4162-a052-a7c486176fec,44,Female,58,14,5
d9bae061-3cac-4b44-b035-8af2723f523b,21,Female,60,39,5
798b309c-162f-485d-90e9-9c321fbde6cb,30,Female,57,23,5
a9fd1555-5dea-46c2-8bd2-26057467e50f,39,Male,54,31,5
e1d1000c-1d96-4c7a-a8b5-bd53467e07c0,73,Female,29,44,5
bafcaf75-6f96-47cb-9c93-b1a841ec292c,66,Male,25,39,5
1604105c-e55b-4e31-94c1-8585f24c89c5,81,Male,75,5,5
cd6e335e-a00e-4d8a-81ed-4dd4231c0169,71,Male,38,21,5
10ad9263-9836-44d1-aae5-e5ce08d5b132,36,Female,77,51,5
6ab1e40f-9d9d-48ae-ac2c-a054b7dcbcca,19,Male,63,50,5
a51dd080-1882-4356-b8c6-49db7378d199,59,Male,63,23,5
7088f7e8-01c3-42d5-8a73-ec9bb0b480fd,50,Female,44,26,5
f5bdfbe3-e957-4917-b6aa-9902da101d0e,88,Male,67,26,5
74323829-2916-446b-85f2-2bc1850125ae,34,Female,76,21,5
9ca4115a-3d3f-4117-9181-364bbeea0b7f,24,Female,66,48,5
3dec3d95-6d58-49f1-bf5e-1aa97370a169,75,Male,51,14,5
a7040234-823c-4675-a302-ce7277a67c6a,46,Female,39,39,5
88defec0-bc4d-4112-ba12-a74cc43f836a,30,Female,22,26,5
15eca141-ef43-44d3-b83d-c14797d4f1bb,33,Male,57,32,5
589b7ab4-a428-4215-aff9-495d84b8f86c,20,Male,92,10,5
690d6278-06e6-4691-99fa-4b7b511b7ed1,59,Female,42,26,5
3a909ee1-29a4-4899-b92e-4d790271ca44,67,Male,71,15,5
83c55369-8895-474e-abc9-5b61c3c051fc,77,Female,61,16,5
deb53f08-acd7-42d9-bb3e-3fe37b57c850,83,Female,72,20,5
1f2931b5-ab60-4060-8ed5-ceef87131b47,78,Female,38,21,5
9e06b96a-6133-47b2-8a96-19efd28448a8,49,Male,90,10,5
87ec4866-5e93-4172-ac60-99562fccbe9b,85,Female,59,46,5
d3bf51cb-5521-4190-89db-601fd40f4357,78,Female,33,44,5
4db91a73-2f4f-4b27-aac7-d23598855d48,42,Male,40,33,5
26955e99-d515-4fdb-a891-747ddf783024,82,Male,66,21,5
844abddd-53cb-4c25-b571-3a880276a648,25,Male,67,14,5
cf3d8566-fa97-489e-9b5c-563b9d766f48,51,Female,47,34,5
ffe9a7cb-be8e-49a8-97e1-2ac46561f538,65,Female,54,38,5
99439ec5-e0b0-4c16-9614-2393184439d7,79,Female,78,11,5
16852be3-0cde-47be-88a3-be2aea71e7ce,70,Female,61,15,5
89da5ee6-b3ac-4a5e-880f-9e598db773a9,50,Female,65,24,5
17ed1f7b-805a-4f27-9bec-defa74ffd846,82,Female,36,42,5
48cc07e0-591d-418f-94ad-c67a279e0eb6,22,Female,76,4,5
c14e1fa9-60f2-4e1e-80cb-6366e840185a,50,Male,35,45,5
a5a85f11-ee2c-4880-a90e-684154a4b6ac,58,Male,70,27,5
d5dc83f4-e850-4b40-bd26-a2a9aa2373ff,40,Male,72,25,5
ea47ae8d-02d5-428e-b610-9296e25b1fa3,71,Male,60,27,5
99e196b6-03a1-4f89-a7c1-4889c03319ad,76,Female,53,24,5
031be724-4caa-4c0f-a0b0-246ef2133d62,51,Male,45,20,5
d037a07b-d47c-4ccc-8b57-5344cf2c9965,21,Female,62,29,5
23e7514a-c738-41f2-8eb1-0dc8e146c547,89,Female,26,26,5
0eaae44e-9025-46af-9d65-c820461cc70f,69,Female,44,29,5
c1d910ff-e404-4f47-a3f7-e4641531802f,56,Female,26,25,5
d8e938f7-944e-46f7-a3c8-c8178b01696d,62,Female,37,45,5
f32fa206-86fa-4d4b-bd62-acbafa3f7b2a,29,Male,65,22,5
3d0a150f-5b0c-4529-bb21-625f2023ae59,21,Male,41,46,5
3bc048bd-4255-41fd-9730-43d942fd832a,23,Male,71,21,5
318d435a-615b-41a9-9b10-6e53766468ca,64,Female,81,8,5
326712c1-300d-4ac9-99b1-b668165e53d7,52,Male,55,47,5
2790b576-1e82-48f6-957d-c5113bb6c49f,81,Male,97,16,5
43fb8ba4-6d1b-4b16-922c-36a8a5a20f30,21,Female,38,46,5
2e26fb51-853a-42cb-9ce2-6c50fdca1b81,74,Male,84,12,5
05e94e91-6b30-441f-99c3-b1c22f1e258f,28,Female,71,15,5
c46a656b-aeb2-4f13-9fce-33bbff6f9d9f,48,Female,58,32,5
a5af3c61-3c4c-49a2-92e0-fb7c78d8de3e,73,Male,36,24,5
4564dfab-43b3-4eb0-baf7-4aa848b58026,23,Male,51,23,5
08b64fc1-b8d3-4dc5-943b-91a5a11367a1,86,Male,33,17,5
2614f2f8-5eb6-4245-b2ab-f99c0da19e0e,73,Female,36,22,5
18ba310a-c41c-44cb-ad1e-9001377a437e,87,Male,32,19,5
b3074ada-7fe2-4609-a425-069d704a864e,58,Male,69,17,5
94114790-bfd6-48e6-aa82-95623cf22f59,64,Female,72,16,5
a1035c53-8c57-4a80-b331-88290699ff17,57,Male,83,12,5
b8cf1052-6891-4ad8-9f01-9ac018ada6a0,26,Female,38,43,5
659fd819-9c9f-4c7a-a4fd-9a1f5ceac22a,35,Male,48,38,5
2c8fc283-88a5-4c53-86fa-2c3a9575b4f6,52,Male,75,56,5
e2f138ae-ff2e-446d-905d-639ab463174e,60,Female,57,48,5
19e80bc2-ea44-47b6-a45b-52f014cc5ba5,70,Male,94,17,5
c164ea7f-e4f2-4d78-ab26-a8e563a75757,77,Female,52,40,5
73bfe821-f101-4a6b-bb4b-17d47061629d,72,Male,78,14,5
933d20d4-8773-4d0b-90a6-c1fe84503ad3,55,Female,94,16,5
1aedb09c-e5ea-4457-8055-dc06f133e77f,59,Female,42,20,5
d66ebb5f-feef-4113-a692-3e0f0f3ac747,41,Female,61,38,5
25872380-a44e-4f67-8c99-093915a1dd82,66,Female,64,28,5
fa714433-1a8b-4f16-9196-e62af137079b,51,Male,60,30,5
61b8dd69-d086-4ebf-8ec7-4bb75b3ea547,48,Female,28,37,5
a3e3df2a-683c-4136-bd6f-1f7b9fa4805b,57,Female,60,31,5
b2943001-b2f6-4d08-bc24-c8b7a7fc23b4,54,Male,82,14,5
0c3a4a79-6a9c-47b0-846f-b00756f15d60,72,Female,62,13,5
67f38c60-166d-4752-8775-f7b682e4a886,28,Male,69,9,5
7a1315a3-96e1-40a1-a091-1a505914e7dc,69,Male,45,47,5
53564b73-d581-4012-8c3d-998977aa8b8c,48,Female,39,29,5
31d41909-5d23-4df5-a4bd-f0a8240a4b10,69,Male,25,28,5
8222e392-d407-41a3-8780-ded30395ec68,38,Female,28,38,5
1d613499-b283-48a7-9f9e-f5eb9ba90289,64,Male,70,10,5
808022d5-6e57-4845-9ee3-7e3b8095608a,76,Female,55,34,5
a1086321-0b20-4988-b96e-fdf4e11e0338,26,Female,34,22,5
93bfd597-a9e7-435a-9aaa-216877f05045,65,Male,26,39,5
3c11f477-de6b-4311-b71c-ae74025129bc,55,Male,61,49,5
9d827cb0-8d1e-4fcc-8ac7-dcb05b918fb2,38,Male,59,46,5
e4c9aa31-9af0-4fee-967b-2d775a4aa654,49,Female,90,13,5
8092ab8c-6ab7-4ccc-8beb-113af3dbacb3,63,Male,74,26,5
d956e701-905a-476b-a18b-77026b1560d7,19,Male,38,28,5
9d0702ab-5496-4a84-ba57-f600bc8f6bfa,81,Male,50,12,5
c0038869-8826-471c-9c90-59de1544e463,87,Male,61,15,5
669c826e-1e53-412f-aba0-57c4ad2ba997,58,Male,52,11,5
192c4b0a-9bbf-46e8-83b7-5f77ff0c1ac2,64,Female,69,12,5
18275df8-57d7-43af-ada5-000fe49f5593,82,Male,51,26,5
cb91495f-b2a3-4203-a26f-0391ac38e1cf,29,Male,56,11,5
50dcf59e-63f9-4ff8-b828-bd5712e16c9b,83,Male,31,18,5
2fdf220f-1ce2-4e67-a216-f3b38f797854,75,Male,79,11,5
15e1899f-a5e7-4c37-b3ee-f678df2d3423,53,Male,76,22,5
2b6e69b1-c5a1-4d3d-a90e-cf5b881ee853,84,Female,78,5,5
9e9bb707-09e8-48b5-acc7-8e9686d8cf19,66,Male,26,40,5
dd104e73-53de-4dfb-a3ee-b390a49a101e,80,Male,52,30,5
0bdb355e-29b6-439e-9860-e68d636aeaab,86,Female,81,12,5
2d2d4c95-50d4-4c77-9f6d-1b5bb3020341,33,Male,84,6,5
b2e8a363-942d-43ec-b65a-31884dc0c933,51,Female,48,35,5
eac2e001-1d6e-48b9-a01b-b3fa98809b42,39,Female,55,30,5
72388bf4-297a-4075-a18f-4c1f6a99438a,49,Female,26,26,5
11d8b566-2cad-4bea-83be-fd53d109edd4,48,Male,72,14,5
4afab6b7-78b7-4108-84c1-0f5d9489eecc,51,Male,33,24,5
0d97f250-1bfb-4b90-a3ff-c0c18abc72f6,45,Male,33,24,5
d4643eaf-78cd-47ca-8dc1-6d7352e5ce6b,71,Male,34,20,5
eee05579-d22e-425f-a144-14e3b917bcb4,76,Female,56,37,5
9b8d9ade-cb58-4c53-993b-c9ccecb2fa26,58,Male,42,48,5
e2b0d521-0954-4869-8269-3fd7d7f8f144,64,Female,57,50,5
e5c6ff62-f499-4d6a-b0d6-1950d7f9aee7,72,Female,46,31,5
4b6a1f70-8e67-4677-bb9a-976c5304fc48,29,Male,69,56,5
160fce68-d077-4c4a-941d-1ebef7c4de5d,47,Male,65,52,5
303f5480-98ce-41fd-bb94-1250da30564e,18,Male,50,12,5
024f431e-a51c-4dee-9e07-670e9f8332f0,37,Male,41,34,5
7ee6c4a8-b031-41aa-ac93-9414eaa9dff2,50,Female,67,20,5
5792e091-d9b7-470d-ac3f-2fc4ac090ea9,20,Male,41,47,5
f9d6d4e7-eb90-431a-9a33-acc9a5ab6e25,42,Female,29,40,5
6109cbfd-52a7-4913-8cf0-f275f8afc9fb,54,Male,79,13,5
5f884401-c2bd-4513-8e0d-a3e632862834,64,Female,85,13,5
137170db-321a-4e50-b792-5e7e14db0fe0,36,Male,64,17,5
30ff52ee-57e4-46f6-9e4c-3c8b891baa86,74,Male,56,23,5
2fa9281a-a8a5-45b6-9dcc-2ed6b5de6aba,32,Male,56,34,5
9e7f930e-4998-41a9-96ee-3df2eba4725a,78,Female,71,54,5
5163706f-895a-4b1f-9e26-6e3961cb0ef9,72,Male,62,15,5
7c4d123e-dd81-452d-8548-3283fe377803,43,Female,67,28,5
b4bd1637-7077-429b-a9fd-b8d8aa452ed5,48,Male,41,36,5
55274a44-5379-4ef1-856d-474ee20149ba,40,Male,25,23,5
83428bb2-5467-4c55-a459-dc8a49b3001a,25,Female,63,46,5
cc6c5659-37b8-4249-8a5f-f852883a79da,72,Male,53,20,5
3ab08a86-072e-47da-9492-6f5fa3671fec,22,Female,70,26,5
96a8f4c5-010c-4bd4-b10d-f548e32c1969,30,Male,93,13,5
f742c42a-7862-4894-8e4b-4ab0b5cc7414,74,Female,37,40,5
ee99553e-87ef-49ff-b581-3ee92dbb6c82,34,Male,65,22,5
8f5a4cc7-53ea-4c3a-ac1c-463cbbd44f0f,33,Male,38,36,5
f9a8d028-87f4-4f38-a04f-943120f9d9e9,62,Male,63,48,5
e054028b-32bb-4e0c-9dba-094fff4b9261,44,Male,57,50,5
97a1fa0e-8cf0-42ae-9115-a255e4ec53f3,83,Male,28,38,5
68641bc3-ceac-4795-86d2-848c53992f01,83,Female,36,22,5
cb0d127a-773e-46dd-be3d-02838f4bfbaa,34,Male,72,21,5
7828a6cb-909f-464e-95fa-9553c24834c6,68,Female,40,39,5
97ef76a5-9935-4948-a3b3-8056d9fb55a3,83,Male,34,45,5
a0067af3-ab97-4466-ad23-9f6fa29cb9e2,70,Female,62,16,5
6c486a32-d94d-409b-9df7-0b3b99c44057,60,Female,51,36,5
60835f02-5104-4ffb-bc05-2a05f7023205,23,Male,50,50,5
c64cfec4-f316-4ceb-afec-7a5450d34233,44,Male,78,12,5
f2e7433d-bc45-45a8-950b-1293167f28e6,26,Female,43,43,5
93fe563f-3540-4884-a2b3-6ae625f2aafc,80,Female,72,26,5
5cd8ca04-adcf-44bc-a7ba-dd55223d3037,36,Male,43,36,5
b3f3b9b7-c818-4410-b585-c2d4c4a61ba5,58,Female,86,9,5
048d3f79-4450-4e94-9007-60e65e471db4,49,Male,64,24,5
90228bb9-4864-40a6-ba91-951234ea44d8,43,Female,66,15,5
41ce09d2-f8d6-432f-96be-ce5900cfcc18,19,Male,28,23,5
e2b4c06d-c7bc-49f7-93db-f494e7ba2bb3,75,Female,76,53,5
21d74cb5-305d-45dd-a795-acae99dcf0eb,72,Male,90,12,5
1fbaff98-4a23-44c7-887c-468630526df5,59,Male,84,8,5
a8025580-60f7-4b24-87ec-7c82a67b0900,49,Male,28,23,5
c28ff262-806f-4de1-8cdb-42bff7e34123,30,Female,27,25,5
33663d87-0dff-4950-9744-7b62e117336f,79,Female,71,11,5
95398daf-a4df-4180-b289-bf5de481b354,65,Female,48,38,5
b90dc9cc-f967-49ff-9fbe-487ed572a84b,84,Female,64,42,5
1f867929-5e7a-42f4-a322-b2002e58c41c,66,Male,43,28,5
212a1985-e57e-42ff-97b4-24985f4512cd,66,Female,74,57,5
c904f357-cd69-4a8e-b3b3-642b1cda6cd9,55,Male,61,50,5
236a038b-d7b7-4218-9e7e-06f873e9a5aa,29,Female,29,39,5
6243518e-5f61-42d8-9fc3-66e75a0a7397,20,Male,79,51,5
8b153b4d-a4ee-47a0-b13b-a757ecd0f99a,81,Male,66,41,5
68aa0060-e8a8-414a-a6b8-dac4bbb41341,49,Male,68,46,5
01d302f6-8054-467b-a717-331ec7d3eeb9,59,Male,72,18,5
1e440e5e-d6a5-492b-bb8d-d7070f2be967,62,Female,53,52,5
c5a95440-39a4-4ed0-84ef-ae139b89a607,53,Male,42,19,5
da10db40-6033-4469-80c5-a325968803f9,85,Male,38,43,5
21696f7d-084e-485c-aee9-d443b8d3ad51,60,Male,79,15,5
49e96bcc-b6f4-4f0e-af0e-7109c6247763,77,Male,40,42,5
299b8ce0-2b39-4dad-84d3-a1d3cf8ad5df,70,Male,68,46,5
4a95c162-0ca2-45d9-a1bf-975a206e87fa,21,Male,29,28,5
f8b260c0-13a6-4974-9f97-8e34393f5a01,34,Male,31,17,5
2558e0ba-f1f4-4dc3-9bc2-c2e437613e32,44,Female,37,17,5
96390c78-a8d8-4384-8cf9-8ba4671e0be2,76,Male,59,39,5
713bd49c-0263-48dd-bb49-92a6617eccb5,43,Female,94,13,5
5ef230da-b9de-44b1-b863-1387c9164bcf,33,Male,47,31,5
6c4d0312-928a-4d67-81dc-a11884006420,75,Male,65,43,5
cb13317a-599a-43e2-80bb-7800382c0372,48,Female,72,52,5
df4b3427-c7d9-47e1-b553-29a67e435a10,28,Male,61,47,5
6db4385f-aebb-4f93-a5c8-7b098122c298,79,Female,27,24,5
d412673e-d379-4dd3-b9e6-1d116bf00a75,58,Female,67,16,5
f743f8c5-6832-42e4-b703-239460e9a798,83,Female,73,53,5
d52b001c-89c9-498b-b6ab-d507318a927e,72,Female,63,30,5
4de47f94-8ca6-4c7f-b8fb-3090a67063f0,83,Female,35,25,5
553d6b19-8f15-46ac-bfe5-4100579c6fe7,27,Male,66,43,5
3649c7cf-7bae-4e5b-a29e-c6647ee42832,72,Male,77,15,5
ead84f37-ac87-4a20-a821-769206c2556e,88,Female,31,39,5
00b94cd4-0d08-4ecd-975d-a58e56a507de,71,Female,54,24,5
ce017afa-dd5b-4dce-84ab-727a916b9852,53,Female,79,23,5
4211c987-c248-4e05-a499-c1add833a23f,50,Male,53,33,5
a38c3873-6c4f-48e5-8528-db801df748d9,78,Male,60,48,5
84e8ac9e-a4d8-4fc5-a187-f68368a17471,78,Male,72,19,5
84e30238-d1ae-4fcf-a5e0-385efdd14649,30,Female,81,22,5
977858ee-d69e-4acc-8ad8-98f7f27b1485,79,Female,51,43,5
b1a51c3e-583a-4c46-9b24-2d3ea258c8a0,89,Female,37,20,5
496333dc-11f9-45f9-b98c-f8fc992e55df,36,Male,50,27,5
d4fd2c0e-afa9-4f09-a556-c722078eec57,26,Female,44,35,5
9d299400-86b1-4ef1-9167-937cb0a3bde6,36,Male,44,19,5
2e374298-0dcf-4d51-a81c-20c42e700a8e,37,Female,70,12,5
9683914b-8662-421c-8aee-d956f4ebe812,73,Male,50,24,5
09dc3d4c-6066-4040-b25d-cbc5e026157b,55,Male,27,40,5
73a84b2e-9611-4bf8-912c-ee4b4c09b3eb,19,Female,27,36,5
a9a793bf-e843-42d2-8bd6-6f6a0a4f68d3,22,Female,45,20,5
17b9b688-e5ac-4319-a77b-d67dee80bf3f,82,Male,61,43,5
4ddcea3c-502d-4076-a4e4-23ff0d21466d,50,Female,82,11,5
d99714ba-b932-4bb4-b176-7b2dd2a96107,64,Male,44,44,5
0956182f-c285-4edf-b7b8-e544f88fb4c5,84,Female,48,38,5
ab32836c-d226-49c7-a820-67eacd7222da,22,Female,52,38,5
424b27f4-7f91-4c4a-9ddd-54889f42d0c2,26,Male,35,19,5
1956ff57-6c53-46f6-981b-7c5788815261,26,Female,74,25,5
43bf3e57-b97d-431b-a163-bc226842805c,32,Male,27,36,5
28714508-0ae4-42f8-90e4-3f19a67e025c,67,Female,53,40,5
5929a520-2cc5-481d-89da-ae64c1d13e2d,32,Male,58,33,5
27959509-43a7-44d7-8d10-49661e6f3de7,31,Female,57,17,5
4f4de699-6061-4df3-84c2-dfdda645706b,60,Male,47,39,5
172e3f9e-0242-448e-8a50-e633ea38c360,36,Female,63,31,5
3c5694e7-afad-4a41-a850-a5c162c2731f,80,Male,84,7,5
374d123c-014a-430d-a013-948c9a583adf,81,Female,84,1,5
500ecc67-2dea-4479-8766-2143bd8f0cd9,70,Female,37,21,5
51d6d8db-f91e-4582-86d7-0298c17e4412,38,Female,49,43,5
a2ff4b69-91bb-4b54-a38f-907638eaf823,46,Female,35,24,5
4e1bad31-6682-4c6e-8612-4d5d90a6456b,76,Female,34,40,5
3d50a243-5691-4bfb-a7ba-d735efcace19,70,Female,46,39,5
fd59e9a8-96c6-4fe5-97ef-2e830c1d351e,37,Male,70,52,5
ebbe3e5d-916c-4323-b4fd-cb5eba366d74,76,Female,73,13,5
d4c5fb27-010f-4e09-8ebd-d26f63c461cd,34,Male,59,41,5
1d1e70a8-c3a5-4d10-b4f6-12d4a4825351,69,Female,62,24,5
e5b2e947-7294-4eb2-bc7b-e26cd9367ee5,54,Male,40,38,5
ccf5ee1d-7df6-43ee-b074-f867fa6a0261,45,Male,71,10,5
65f48eb3-0c31-40c5-af56-716266b0616d,87,Male,52,24,5
c7b0f6b1-a66b-4852-93a6-f425de200840,57,Male,52,39,5
5890b93c-e17a-4844-8c36-062d508ee764,61,Female,67,21,5
6f8aaf88-40c4-444d-8788-96d291adfb43,58,Female,56,41,5
d9486b71-e3b7-48f8-8d32-ebd7a3e6a0b4,21,Female,56,48,5
123bd39f-aa4b-4c0d-99df-dbf4805f0b77,90,Female,58,29,5
3ac463c0-b31c-4207-8f16-73cdd54bc999,67,Female,57,28,5
c41e95b2-ede8-427e-89df-6fedbff5c0c3,52,Male,25,22,5
30c44979-7388-4cae-bcb6-361c82a12d3c,28,Female,79,51,5
b222d03e-0336-4c3b-8208-7c417dbcb48a,88,Male,69,25,5
15167e52-7ed9-40f8-8180-64ba60c3af9b,56,Male,51,38,5
3148a4b7-b37b-490e-8dff-647f599715c1,60,Female,35,21,5
3c88de4d-b7bf-4f52-8186-43e9c5183f09,56,Male,32,39,5
fd903b93-cdd7-46a7-b35e-8211923c22ce,87,Male,50,38,5
89fd3c79-c383-4697-839b-61eb14754414,22,Male,58,33,5
2e3e018e-90e2-433e-af33-ae333b9e6f90,31,Male,51,29,5
48c44c22-c8ee-4b0e-bd04-643670aae1c5,87,Male,91,12,5
578a361d-f59c-47f1-8b11-a7b1b49aa2a2,85,Male,70,21,5
7a7f1133-9690-450c-9a60-4ef99b40b51b,49,Female,47,27,5
ab745753-b225-4fa4-9818-cbe4ec9f71a3,89,Male,79,22,5
57b37a4d-bc57-44d9-b442-30deb71d3423,88,Female,51,24,5
f6f2f945-b5e1-4e19-bb2a-a8a8b5318139,65,Male,36,25,5
cd189bf8-8b6a-4a80-894a-035bb4c22cef,24,Male,65,45,5
64e3ebe1-b28d-4237-bb8e-eea163c282f8,30,Female,37,32,5
2d16e085-6914-4f1c-b8f6-36e29513b1e3,51,Female,79,21,5
52d04ec3-59e3-4fdf-a188-a6a0291dc280,41,Male,59,14,5
738a4245-0c92-4c27-a154-fb78aa8f2c53,81,Female,52,21,5
c0332eab-e2bb-44a7-80ad-d776e7f9a57f,67,Male,51,26,5
e86f3ea1-1bfe-45d7-a939-dcec3aa4ffa9,53,Male,45,35,5
16731f7a-4902-464d-b82b-637b0fe52ad6,38,Male,68,26,5
42588fe4-624b-4ae3-858d-7c770f2dbc2f,57,Male,30,38,5
1bad13a4-3c3f-4daf-8293-662bc8df48c0,27,Male,60,46,5
98414d8e-05b1-4e10-aefa-31f27f8fcc57,87,Female,55,27,5
c4bb9de9-fcdf-436e-8b8f-f7e45d651e0f,73,Male,59,23,5
bae09cf6-d2ab-433d-9b82-f45f85210d94,76,Female,72,15,5
ed43da7f-d222-4228-868a-d198f122474c,37,Female,38,33,5
fcf39591-dc10-4bf7-a168-3f7ed5f99ada,36,Male,55,22,5
73cb5c5d-f48d-4fe9-ab14-433a4096c25c,51,Male,87,13,5
1e7ebe51-1bef-4197-9e62-11983ddc15eb,18,Male,67,27,5
fbe27008-5ec1-42aa-96dd-213fdcf69672,60,Female,61,46,5
d20d2b46-8f8c-4bec-a997-334e1ec78a7f,88,Female,66,25,5
5b6ad677-ece9-46bf-8b79-9e311059debd,59,Male,75,57,5
