Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
3e9b8e90-9819-4388-8387-b26bd70fb61f,29,Female,35,82,-1
b9eb25e8-c311-4790-9358-bf178269c1f8,69,Male,119,96,-1
32456c63-b91b-4885-9675-0ef27f66e196,58,Female,105,15,-1
2e26cccc-3ab7-46d6-ab01-fca8f08b6757,86,Male,69,37,-1
d9aebab2-e2ce-485f-9a43-3c2c5e89f060,20,Male,140,91,-1
c6b713bc-6c71-47b4-afcb-538d43464be8,25,Male,178,4,-1
0dbb96f3-c2fb-4553-bac8-f41d7a306223,77,Male,119,61,-1
cfdeeae7-9f3e-482f-bca6-368762bc50de,62,Female,120,60,-1
b5cd6dce-b3b9-42b8-9dc1-66656bd87bcd,65,Female,38,62,-1
c47fee05-3c31-4cf5-ba68-8ef3e3c1d1ac,64,Male,195,97,-1
8d0f15e0-ffc4-43c0-b038-53067e966a90,90,Male,82,41,-1
a0206871-1dda-47fe-9613-67c7aab7f0b6,27,Male,145,69,-1
23cb82d6-2f05-443f-82e5-2a7d992e5abd,82,Male,27,19,-1
3a19ce3c-cbcb-47d7-ac2c-bc25a18f4cd0,80,Male,133,13,-1
3ab3a6fd-a1bf-416c-a604-4de94d7dcc7b,38,Male,169,58,-1
e7570e83-a339-44ee-9c26-962b8a0d2f8f,66,Female,105,18,-1
44b78793-58f1-4c41-bfaf-8686db626598,80,Male,41,83,-1
ee67bed1-f382-485a-a061-a681c2cc078f,66,Male,96,2,-1
94b7baaf-7f68-4ad5-aa87-e3e53937f64d,58,Female,137,1,-1
3eaa0f47-aeb9-49c7-91db-7fbad06fabbd,79,Male,77,67,-1
3c5895c8-df63-48ca-a406-b1fd1e8a1936,87,Male,106,82,-1
00b1aa58-9146-4933-ba4f-537986e093e5,35,Female,150,33,-1
74d7226c-1f41-4449-9d1e-aeb415c026df,22,Female,185,73,-1
f53afa49-a8ca-4a19-85f2-77d06571cb14,79,Male,79,60,-1
d945dfa0-1e38-45da-8462-9c9e09afb55b,56,Female,62,91,-1
1c1e19cb-9675-4e0e-bb97-e61e78752b02,81,Male,139,3,-1
3ad91893-705f-4301-81ea-19f83d6424bd,75,Male,50,86,-1
38434327-82f4-4e22-8ce2-a6cb1f8e062b,37,Male,155,53,-1
03b9392a-e62a-49cd-972d-60293127bd7f,46,Female,133,49,-1
b6e6a7ee-2bb4-4f39-a333-ae13be4dd91c,60,Male,27,76,-1
42d4d26f-112a-4ab1-950a-68f1878b9bd2,32,Female,74,17,-1
dfc62be5-5b5f-4a87-b712-094c77a1297a,90,Male,146,22,-1
a3c3998d-12a6-4748-b0bf-d499476298ef,34,Female,33,54,-1
89766ec1-9c1e-4c9b-837b-3022f73d556d,65,Female,32,90,-1
f01fa18b-3ad8-454e-89af-a70a519caee5,65,Female,64,33,-1
9011d5f8-4bdd-433f-b6c5-09335fdced79,26,Male,72,32,-1
df211d02-768c-4ed6-9084-05de1bc291a8,37,Male,66,66,-1
27525b2a-2653-4e81-b205-ac593b3b928e,27,Male,55,66,-1
86234b71-dbe8-4e03-9a39-f9b0151a10db,86,Female,134,38,-1
f6f697d1-2c1e-4f38-8504-a5e73fa01a26,24,Female,123,33,-1
a28b45e4-5785-44d9-a520-9db40803002b,52,Male,182,29,-1
47d9c71a-a09e-4ca0-be60-4f2e0908ea74,45,Female,131,99,-1
8255ab1e-ffb4-4bbd-906a-9f024cd0e0cd,57,Female,126,4,-1
3e2d7f95-4306-4710-be1c-58986c5b22ab,41,Male,146,42,-1
67a2a5c5-773f-4953-b42f-1f839cb00e93,52,Female,125,79,-1
c756f62d-b347-4ee1-9734-ea76803de179,48,Female,68,85,-1
47950201-2f59-4434-a9b8-a72ffa40d426,57,Male,195,61,-1
39217831-eaaa-4159-8670-5a43715e71ae,20,Female,98,16,-1
559fb6af-9476-4b63-aefe-f92a6cb9f211,61,Female,88,41,-1
7dc7e995-f56a-4a8a-905d-0c57d7513787,31,Male,111,77,-1
c32874fb-61a6-45cb-9ee0-368c598b80ca,72,Female,95,1,-1
ac6ad0e6-944f-4107-a5b0-4ea6982d69a1,88,Male,80,41,-1
bc161a12-07b6-4c09-b93d-df8f4fc565e3,70,Female,39,63,-1
1c28970c-2faa-4fd7-8adb-cae0ad47052b,47,Male,132,84,-1
38c153f5-7c26-4708-a794-1d0d321b8ae8,28,Male,90,19,-1
4e62ed12-a370-43ce-9610-bbedbdffface,50,Male,161,61,-1
06120b5c-2d05-4c8c-bdf5-b9355454766f,48,Female,75,100,-1
a137574a-252d-4144-a08e-2747bc3efe1b,23,Male,87,69,-1
04229da6-07cd-4cef-9c31-ce61d4f7a639,71,Male,125,35,-1
03efa63e-b563-47f3-a66a-92421d4699b2,46,Female,93,20,-1
36c845bd-ca59-4851-8389-288b97e1e409,48,Male,198,42,-1
911a0096-38f4-448a-a02d-591c09cd8e54,28,Male,113,78,-1
e9bef47b-4300-43d2-9675-7e5ca9873208,87,Female,199,3,-1
d358b8aa-7fb1-4461-a6f6-cda879723791,65,Male,94,63,-1
8e3cd5e5-3e00-4751-b4d6-bdc3462c00c4,25,Male,104,55,-1
6f0684e1-aa21-468d-9e5e-672d0cbd1144,55,Male,67,31,-1
8c8ff490-7de8-4cea-a217-0df1bc7c74ef,86,Male,197,5,-1
6a52a6ec-9596-4ecd-9347-37f6520fee08,19,Male,183,29,-1
14de6f03-20d5-4f6e-abac-0e373ecf1dd8,23,Female,195,96,-1
8df7d002-7836-4ec9-aee2-cc03ccfb4b7b,72,Female,130,1,-1
dd6b15b8-2207-4c0e-b7fa-56004fdf5e2c,34,Female,82,53,-1
26e5a6af-c5ce-4cec-a921-5701d6434304,38,Female,67,85,-1
4d1e4ed4-ea0d-4465-994c-5673f614ea6a,29,Male,111,29,-1
d793252f-728c-4231-936c-5314aa78b65f,44,Male,134,44,-1
9e16c3b1-d653-40ea-8912-dde2b7a093ae,79,Male,53,17,-1
ea19684a-18c2-46a8-85e3-e066dfa26915,60,Female,148,20,-1
3a0baa34-87be-410e-be79-0dc641b2d400,86,Male,20,41,-1
4d59e4ea-652e-4ce9-9f3d-5b393435c2ec,83,Female,53,80,-1
4fb30965-92bb-4d0c-9963-c447373711f2,59,Male,116,100,-1
fe366ec3-cc7e-4c78-9b20-02015f7fa9d7,42,Female,172,20,-1
67cef2c7-5270-4141-aa19-d40d517d3167,22,Male,173,95,-1
1d8ea9f4-ca04-4734-aadf-bba26c7b0370,56,Female,68,9,-1
ade1e8b7-50eb-40df-8751-7994d3055c59,53,Male,54,17,-1
23ace256-bef2-4730-b4a4-ca388e9ccd2b,31,Female,93,82,-1
b150ce31-4354-4fb1-b8ec-0ea1f3440005,80,Female,105,80,-1
1808b824-2141-479f-afab-7e2c807f4188,87,Female,117,60,-1
3352b41f-9f28-4cf7-8e53-76fdda42acf1,35,Male,114,100,-1
e5fddd5d-fa4c-4f56-b7b4-d33ab81bd20f,57,Male,53,92,-1
e0d196d7-fef9-49ba-88fd-88445666106b,58,Female,144,41,-1
e3928ee9-8bb7-463f-acc6-11ae6bb45edb,84,Female,119,12,-1
bc13f570-2768-42a5-9862-4b7b09cd7f79,71,Male,22,100,-1
8adf307e-ec08-48e9-b540-cace57c119d8,79,Female,132,14,-1
f977c0b8-ce9d-469e-a258-68f251066fde,45,Female,89,70,-1
100bbcc5-27e6-4c5e-83f4-fb4ea06e1fa8,61,Female,67,66,-1
548f748b-dc12-44a0-b15a-39c36bfc6e7a,83,Male,128,74,-1
58df38cb-956d-409b-9cff-cabeae3e8502,52,Female,142,33,-1
38942878-8d52-4d62-a05d-9382d9b7bd55,24,Male,20,60,-1
d3d8710f-ebc0-4094-b92b-b3630b171bb5,32,Female,144,56,-1
6cd1cf1f-5fa8-44ca-985e-70f37eea9085,18,Male,172,95,-1
a09ffa41-8596-4a0c-b2dd-6ba3193a9f2d,47,Male,111,31,-1
6a0edab8-3011-4a47-b738-4355e0dea224,65,Male,67,65,-1
40c215c5-92ae-49d1-bb1b-61a467d0edca,69,Female,123,35,-1
ebbcf844-5ba0-4bb2-a861-5aef2cc56afd,29,Female,88,1,-1
7f6c0706-4ddf-4eb5-8213-89256c50a397,24,Male,114,29,-1
4a2d96d5-2511-4a0a-9ac0-76fd0a60596d,39,Female,35,53,-1
983cfc4a-8a10-4053-8a5f-74ca1aa35792,85,Male,186,25,-1
1d9d4040-3573-4997-abf0-5884e0a37731,62,Female,36,49,-1
ed4282a6-4689-4fbe-af69-71fe1363ade4,65,Male,109,1,-1
f4aad71d-fa2e-48ca-b00d-4660a75c50fa,63,Male,78,67,-1
0be3f17d-15e0-44a5-9711-34d53dded3bb,78,Female,21,17,-1
9f1683c0-9613-4dc0-a52e-20c3886ddcbb,42,Male,154,6,-1
84f49957-67e9-4d5d-a0e5-e3a14b4b5833,90,Female,66,87,-1
65f49792-6bca-4e77-a886-35082db2d095,57,Female,39,63,-1
b6c4cfb4-e530-4431-9e63-73ab06ef23ba,45,Female,150,64,-1
ceb5f94e-b5bd-433f-8717-bb77de991e1c,87,Female,134,43,-1
2d39dad0-7c4b-4d1c-8b3d-dc25be0e5e6b,86,Female,162,100,-1
32aaae35-9913-4486-ac80-e9555f1ce64d,21,Male,42,70,-1
7106a871-a9aa-40bb-a808-d0be875d7330,64,Male,74,34,-1
ef34752e-f074-4770-b6be-b05df0d93b6a,58,Female,34,34,-1
4e520cd3-b34d-4bba-84b7-07fa91c81ebe,51,Female,91,21,-1
c4f83352-ec03-49ed-bfb8-a457d09f06ad,67,Male,28,100,-1
2f58ad98-0890-4500-beb2-7fe91987c5ab,79,Male,114,11,-1
81551ba3-d3c8-4d1f-b31a-14f047711de9,63,Female,180,14,-1
e40556b2-30d8-4618-b944-c7faebba2567,36,Female,145,34,-1
497f2d15-dbaa-4866-89a5-2d26a87e2b74,36,Female,86,79,-1
1af0db7e-304e-4e72-8a64-b392f0dbc367,54,Female,131,77,-1
da21d29f-e947-4af1-b176-117d4c6b72b3,56,Female,101,13,-1
521714cb-8c0e-48cd-a134-e5256c1e2301,18,Female,63,90,-1
0de5a60d-5a42-4887-8b49-23094dbf7157,57,Male,195,59,-1
4e2617c5-d686-458e-bad8-3506c15f3f8b,85,Female,47,5,-1
bb632f53-16b0-43d6-9a79-7c7c98936557,64,Female,21,26,-1
abd8efcb-c06f-444e-bfca-c986079cd052,36,Female,156,6,-1
11ff73e8-b861-43a9-a7e9-7fdd1c555dce,46,Female,46,44,-1
d90290fe-9851-414b-94f5-c4314f882b75,38,Male,135,2,-1
9a5e96db-bce1-4878-8a11-1f5eb53dd003,61,Male,27,29,-1
2a42f759-172d-49a2-9079-3eec73fd7889,52,Male,80,61,-1
eea565e7-ef2e-46a1-a33c-95bf282997f5,42,Female,171,63,-1
6ccc4fe9-7277-4d9b-ab81-e3754742c873,81,Male,129,54,-1
df6bbe52-369a-4412-a33b-ed28e8654720,76,Female,128,55,-1
5e98af57-e56c-4fe3-a742-e69a57cde300,32,Female,119,59,-1
98503845-f957-4967-8f83-cc3a68f8b94f,55,Male,118,72,-1
53df6508-bc11-44c1-905a-5a87f70b8e41,86,Male,83,23,-1
e07783a2-cb24-4520-96eb-7a3dc7947658,70,Female,27,99,-1
c516359f-9dec-4ad4-a106-b11bec65933d,78,Female,105,98,-1
24742e29-aab1-43e8-81b9-a57a777e4d0e,54,Male,200,20,-1
f824fccf-a3b8-4926-85d3-0b0f52eb1be0,70,Male,70,99,-1
2e76bfa0-62e7-49b4-8cd3-f8429e7c791f,75,Male,147,67,-1
e9a3b1bb-7ad9-4b26-9591-150a2850578a,54,Female,156,14,-1
3a3026de-be91-4844-97d9-10b42d363ba6,62,Male,105,83,-1
e150a58f-4b33-42f4-99ce-6c12c6212b86,26,Male,200,84,-1
9209c9c9-3fbb-40d0-b875-4d13d5300718,80,Male,195,86,-1
7c620215-9f8e-4441-b065-eede4ae96b77,72,Male,70,100,-1
6827d411-36e4-4bea-8fc1-79634cd1200e,58,Female,81,55,-1
b2575e82-4513-44a0-a76e-d00650eb665e,29,Female,73,44,-1
246045a9-b0e6-4cf4-b752-0f30eea471f7,45,Female,155,1,-1
eafd3ebf-d4a3-4711-8aad-dd890afb79e1,63,Female,148,30,-1
d26da234-0c9d-4b79-99fe-83717bb021a7,58,Male,25,6,-1
ec1fe9d8-3a91-41f7-b275-8352e215c462,41,Male,65,83,-1
e28981c3-a239-4334-9059-ed145cb7ffb8,41,Female,25,98,-1
0a93bb17-0693-4fe7-bfdd-d4948702b07c,88,Male,62,52,-1
35d5421d-206a-48c7-a12d-613e9318f11d,26,Female,121,37,-1
a232ca8d-6884-4630-b038-53a9ad73c037,72,Female,59,11,-1
8c26eb7c-9a34-4ab3-a037-7d797a7c033e,67,Female,199,59,-1
4dc34ed3-e301-4b85-86ef-bcdeecfd6c66,46,Male,101,83,-1
fe8170f6-0806-4446-8774-f71c983fd23d,35,Male,96,19,-1
8d3d5056-feaf-4517-9402-f1801123a672,84,Female,191,85,-1
b002b27a-3edf-4154-be89-895de9932932,82,Male,159,86,-1
144df049-ef22-4fe4-b7f0-cb0552863baf,64,Female,86,80,-1
e2c73c18-5fbc-4e64-b66f-1dceb0a95106,59,Female,126,26,-1
599a114c-ae77-46fc-8c99-27a2d3645ac1,71,Female,71,32,-1
5b759407-9a13-41fd-9010-8e883cace412,32,Male,199,94,-1
1ce8c675-047f-49bc-9c7c-6c85bd159675,76,Female,66,11,-1
4c58aeb3-a163-4414-b180-571a235460a8,40,Male,129,8,-1
697ba732-ddbd-4e94-9b60-1d98a876d2d0,45,Male,81,66,-1
6ddc12d9-12a1-43d4-bb24-b12906e21e1a,23,Female,180,14,-1
08492599-2adc-4137-954f-58f2c0f3331e,24,Male,22,98,-1
30be8d15-a439-4a0a-9239-aaf350bf2570,43,Female,155,5,-1
630afd01-fef3-4b01-afd9-ddcfc2a00346,27,Male,45,84,-1
5d6db90b-7266-4480-a2ee-4397e3f69bd9,72,Male,50,100,-1
4e938d15-056c-4703-b39b-bdd26ea721b0,90,Female,131,97,-1
7968ff56-e80e-417c-b448-2eceeb8a09ea,84,Female,200,42,-1
80dae463-6989-4fe8-a570-978491608a52,50,Male,144,49,-1
922e02ef-1d79-47de-bc7e-49e415b2358c,61,Male,157,5,-1
4a1e036a-08c0-44b3-8c87-0150d77dcaa3,41,Male,107,20,-1
fd369fa4-7c95-4b38-b604-2627acb8d4a0,86,Female,130,2,-1
013b5ec5-2863-4f38-b194-4455475823ae,71,Female,23,98,-1
1ef9babe-849d-4355-9017-d8095016e3b2,88,Female,66,87,-1
145cd977-bfdb-4f99-a8e8-d8b395960b2e,54,Female,44,24,-1
0b713f89-19e7-437d-99f9-c4ce7b48daf8,69,Female,141,55,-1
57957435-d775-4c5d-89ff-2ba38b0367a1,70,Female,150,73,-1
fd1188be-42c1-46a4-acbf-7b2232a5f6db,37,Male,102,15,-1
e87df5d4-923f-4aca-b206-93309250160d,35,Male,186,85,-1
5794e2fc-3a43-40c7-af99-ba37cd178d3b,22,Female,83,25,-1
63eb45fa-8a11-42c8-a85e-d871ea846bd1,89,Male,103,84,-1
21c0b5a4-0f37-455a-94cd-f66196c2aa1e,27,Female,91,40,-1
d1a94658-f688-4003-aeef-2a58ea90d665,59,Male,117,63,-1
24bf5e13-878e-4bb3-aba2-41402cd4a5c7,52,Male,54,43,-1
1587409c-3d20-4703-9c3b-0eef59abb477,63,Female,44,83,-1
7aabc30e-0df0-4a19-85ec-0190a9583f89,35,Male,132,97,-1
90086825-7b44-4a43-9006-d1b2a52372d5,78,Female,138,1,-1
c2f6b982-3654-4921-857d-3d00d9100455,60,Male,102,85,-1
49c1c51c-654f-435a-bede-936f08f3434e,18,Female,114,72,-1
391e647e-94bb-447b-8d76-c9afe8680578,18,Female,143,77,-1
fe62d567-a0c1-4a2b-874b-c050a41425e4,47,Female,136,7,-1
bcefd787-c74f-4860-94ea-72e4d92550dd,73,Female,119,60,-1
c9c00284-aeb3-4948-b2e7-13077d0c62de,32,Male,179,100,-1
f0d231a6-c61a-499f-b465-5d30b8d47618,27,Female,101,13,-1
08fedeaa-d5ae-4a93-8d7b-a140caaa54f8,66,Male,23,49,-1
82f59e51-e58e-41a9-bb9a-7bf221840943,50,Male,60,81,-1
6fa3a8f2-7e38-40f3-8059-85fcbbb93414,19,Female,196,95,-1
64578db2-3efb-4d2f-b17e-28dbf6df1fcb,48,Male,187,72,-1
f9b7120a-e9e9-4029-9a56-dd54412a2cd0,52,Female,130,98,-1
c5e3d517-0036-4839-8c76-3dbfbd0e84a9,33,Male,76,35,-1
4cd44877-d5d5-45a8-a2b5-ec4fc5ee9b60,68,Female,77,67,-1
cfc7c56c-7f77-48d9-bfb9-196b919cd587,21,Female,71,46,-1
03c731be-9b0d-4fc6-8faa-81eae80d1f8c,26,Male,22,96,-1
0ecd6230-5f74-4978-b064-f31e432433ba,84,Female,117,58,-1
1077e439-064a-4a3e-8711-5fdc2ebf226c,19,Male,122,36,-1
13f32015-847e-40d6-9e87-00801cbd7d9a,25,Male,198,3,-1
34dd3847-eb41-42ac-9702-0bab13158c33,90,Female,49,83,-1
4be90558-ce3c-4978-b454-c54223ca5c68,66,Male,27,10,-1
babdfd5f-f529-4c4c-9143-4975c10aafdf,35,Female,120,71,-1
76e56e43-fe44-4905-a292-faca30076af6,44,Male,173,81,-1
096a3341-1b4b-403c-9e98-aefd159a0878,33,Male,90,71,-1
2d05b018-616e-4ca3-ae4c-c8d7f95439d5,40,Male,156,48,-1
fafd8592-b72f-4339-be0a-a749acea2e02,80,Male,88,39,-1
7b511e66-0526-4153-b1f7-229b25df8a50,44,Male,160,19,-1
590adcf4-3e16-49c4-9d53-f4d087cefcdc,38,Female,65,90,-1
e8b11923-faeb-4843-ae15-743038992e2b,23,Female,199,59,-1
028b0a5c-ec24-4df3-8f6e-a22554f6c43d,87,Male,155,8,-1
977d392d-0ee3-4843-afc7-20e11e7a1ad5,71,Male,20,26,-1
53306419-6429-4dbf-b3a1-8c31e9bfd6f8,59,Female,164,42,-1
4b35bd8a-dbb3-4671-8d98-27399485be5f,59,Female,46,86,-1
e55483f3-e77d-4ba8-8120-a07bf95ee375,52,Female,192,3,-1
2f07e618-cf48-4d41-99a9-06e0702fa32f,21,Male,119,25,-1
3c957495-9d9b-4784-9b6d-1f1a0b1cb1e9,36,Female,21,65,-1
c707d322-815f-4c04-a3e6-a3e4ad1f94b3,45,Female,38,84,-1
61b405fb-b970-487c-8843-753e27a7b21d,41,Female,173,20,-1
38c4e928-5f43-4afd-bac0-7b2da9d7a318,27,Male,47,23,-1
3067ddf7-0b14-4884-96bd-98aa897b194e,28,Female,152,85,-1
473ee0ef-bc00-45e0-ba19-3e54ba7649fe,79,Female,110,84,-1
98d1159e-d5c3-427a-81f4-dc541e366b60,32,Female,84,45,-1
bdd87e4c-2f81-4432-818a-c6a4367d72b9,63,Male,197,86,-1
963843ff-cfb0-4e1a-a8f5-b5549209dd2f,38,Male,198,22,-1
8036fb80-0d59-461f-a3ca-9a68d1b6a572,27,Female,90,23,-1
5d61cda0-6fd7-4e7a-a11c-09e7c72e1830,41,Female,84,41,-1
7529240d-df98-4ac3-b3f1-0ca104a2a82b,86,Female,176,81,-1
679651ea-2a09-491e-8327-a5017dc4abb1,86,Male,44,81,-1
6f6ef3ae-c626-4a69-8e47-4f9c2adc95fa,63,Male,68,34,-1
43566a2b-ec9e-4c01-a6d7-b541ddb7c6b9,32,Male,127,9,-1
41c6c767-5c73-4106-b2c8-62e67ed7b22c,43,Male,108,16,-1
3a6f6ddf-67cc-46a6-9d36-29525fed636b,63,Male,124,31,-1
574d79bb-3d9c-4399-9db0-41f463f2ba95,84,Female,24,100,-1
6e1849f4-7d78-4bc8-a8df-db7d4ba6f443,46,Male,87,70,-1
886a8872-a128-4567-afcb-4b7887fd236c,31,Female,140,49,-1
340819e9-5de1-40fe-8171-7b36432f073f,54,Male,114,94,-1
c0fa4b30-c329-4786-bee8-066764384177,81,Male,142,34,-1
7d34459a-2ab3-4245-a141-d219bb606d80,19,Male,45,59,-1
b5a39763-69ea-410d-8cc6-16c615dfffb6,26,Female,117,3,-1
afce295e-a0b4-474b-b668-5dbf1ce979d9,81,Female,171,15,-1
e6240833-dda8-4b09-8335-4cff0d6f3750,41,Male,181,53,-1
f78fa36d-5190-4c0a-9051-778e192c2231,77,Male,34,54,-1
f4343697-7351-498d-9f44-89ea6a70e83a,85,Male,129,53,-1
e9c1b0f0-0902-48e7-8744-dde50f23b474,56,Female,164,30,-1
02b71b98-c72b-4345-ad83-8d9f3b85a147,66,Female,104,80,-1
0acf6fbf-a10a-4194-a6ab-8d17178ca2e0,19,Female,61,91,-1
5eb8f48d-4cdd-40fb-a6dc-39f746829224,83,Male,130,14,-1
a179b024-a8b2-4034-a22d-1badeafa354f,26,Male,124,37,-1
dae2361b-1bf9-4a7b-8aae-29f26a758888,70,Male,51,2,-1
7e0a9cef-18ed-4c1f-9aa3-d46b019e0936,62,Female,37,62,-1
1f93fd9d-5e56-4675-a025-45524b50ec9e,83,Female,200,94,-1
eca51636-b43b-4d1c-b437-aadb6a2a5241,61,Male,197,93,-1
70b634d5-118c-4502-b691-7a407cce826f,89,Male,63,74,-1
6f39aae9-e681-4d46-a4ae-3f6c1a04806a,87,Female,20,91,-1
cd8f1c20-28e9-49e3-aa1f-8dbc69a31036,19,Male,108,32,-1
efa90f5e-bb29-489b-8bc0-9c1768ba1b90,89,Male,115,78,-1
15de8101-32a7-41f5-84fe-ee692bab00e9,57,Male,81,87,-1
5654d7e9-2ea7-4f40-9095-7375f7bbd41e,49,Female,65,92,-1
4c473f53-4175-4110-9c81-6958a855b09f,62,Female,129,98,-1
b9d214ff-877b-4a6b-8f9b-dc3c4cc0f961,74,Female,171,15,-1
3f3b13d8-0f80-4dd8-a46e-1da1f722cc0d,72,Male,156,9,-1
4dc27a83-c095-4e2e-92bc-b03cf40a096c,70,Female,58,82,-1
2d39e2e1-add6-401b-9b37-9c2c5baeb6b4,87,Male,69,34,-1
6b3e9450-711e-4723-bffa-a6d6492754b9,65,Male,62,94,-1
adb334f6-3dae-42f4-b471-68276afb6249,89,Male,25,5,-1
c1190034-962f-436b-9cef-d552caa8935c,75,Female,131,42,-1
b9c58bde-5565-46f6-ad04-9196d0b4c7b3,26,Male,165,1,-1
add1621d-b329-4f0d-9f63-1d8da937c241,34,Male,133,2,-1
8cf0409a-1f5b-43f9-9553-9c8909ffc69d,75,Male,175,82,-1
9d45e6b4-98d6-4a5b-a4fa-4f771434f4e4,18,Male,123,44,-1
cc452f6c-bbde-4466-b7a8-bd97e9ad9759,71,Female,98,70,-1
1b38f4b3-ccad-48ae-99b2-3687c7a09770,44,Female,137,9,-1
16235068-d19d-4f65-8e7e-944ff93c0a6e,34,Female,65,90,-1
48aae04f-3c09-4322-b479-ec2fe08d24fc,25,Female,57,70,-1
0bc523de-6c7a-4e26-8af9-6a62434c9bfd,19,Male,117,95,-1
2b9da4ba-8001-4323-89b5-43e7ae900eb6,62,Female,108,18,-1
fba7fe69-3441-47af-b4b7-43c2243812be,49,Female,130,84,-1
e98339e1-3bef-4634-8dae-b8737a10aa5b,38,Male,106,85,-1
22dd1a94-50dd-48c0-a007-b6e56f4353b9,21,Male,136,1,-1
f5f27848-32b9-44e9-a3e4-92cfdaf90133,83,Female,196,59,-1
ded1fd98-0553-4fd9-91f3-dd5d5e2f04d4,80,Male,105,14,-1
bdcaf795-016b-44c9-bb42-1b45750b79a7,85,Male,28,34,-1
918d0a69-915b-4451-9607-f166ab8af617,61,Female,162,85,-1
f73b40cf-bef4-49f2-9552-1413cd00d8ed,61,Male,155,52,-1
569e7896-6999-4a36-b11c-0c58fd3cd6f0,47,Male,150,64,-1
2d58b438-bf9d-4633-a93a-464655ac403c,44,Female,155,12,-1
ae6219aa-36f4-47f8-8333-5a2f69941b6d,90,Male,200,8,-1
6a4eb421-0078-4888-a122-eac9426df617,37,Male,100,1,-1
d097e42d-d71b-4d8e-b9c5-535bb07b1eb8,39,Male,76,11,-1
8e1ecb8d-0550-4b1e-a591-00ce306ea24f,38,Female,93,20,-1
91e9d8e9-8455-4c69-9dba-529f310eaf79,84,Male,125,32,-1
d76951a0-3047-4459-b6ee-2e4c9ca4437a,34,Female,166,1,-1
d9c53643-0e01-41a0-92ab-9eb6983c16a5,56,Male,65,83,-1
44b1775c-5f2b-4067-861f-0bd1f2be31f9,72,Male,122,37,-1
2e773b81-887b-4867-80ef-3c8073ca9ea2,89,Female,196,84,-1
212b6657-c94d-4d0b-a274-edaf4dac5503,70,Female,158,31,-1
e926c1da-a37c-4a9a-91f7-7a31974fe1f7,51,Female,149,65,-1
9724d429-83c1-43c2-81df-efde631d98b3,43,Female,55,38,-1
e5ea74d4-c9bf-4f70-9f58-310b2dbc48ff,67,Male,126,51,-1
14e5ce99-d0b1-4084-be52-a3a5456dcc42,50,Male,146,34,-1
324043f6-e4e0-4487-8846-10cb15a9d4d3,52,Female,60,89,-1
61c0f89d-04d2-48e2-9340-0a01e7d2847a,69,Male,158,39,-1
d3d7c117-64e3-46fa-ba13-ff485d27fc78,30,Female,66,65,-1
c7cd59d8-3865-4eac-bb4c-01730b11b7b7,61,Female,69,31,-1
0eb4fece-e9b7-4371-8c31-2157486b13a7,80,Male,38,85,-1
55322d8f-1bb7-44eb-a26c-c3be190273ed,52,Male,128,61,-1
55d8a58f-fc60-4c71-980a-35c8df5890ee,45,Female,141,99,-1
d9b95e88-3db7-4c2c-b1fc-289a46b5427f,33,Female,161,29,-1
e9b08e76-5df5-4e16-bfa2-a0110673fb3e,63,Male,129,1,-1
7ed4e5b5-93a3-4e8c-ab47-e9a61a684177,74,Female,145,32,-1
254ca41a-3907-462a-83a0-4f0443d8af5f,83,Female,20,19,-1
4a552475-a526-4288-97ab-fc0bcab33362,72,Male,47,28,-1
5de002f9-51c4-464b-a678-da48b58af5f2,77,Male,182,53,-1
cba4daee-110c-472c-8eb8-8e9685f9d8d7,43,Male,148,33,-1
c6fd4599-d687-4e61-826b-66bed9ac5f79,32,Female,138,99,-1
897550a0-133b-4e51-aa37-356e152def82,87,Female,64,10,-1
f9e3f985-cd69-4e57-a755-ec8665a68cbf,47,Female,124,1,-1
fc06a5e1-65e5-4a88-8c43-0a5f5ba1e9c4,18,Female,163,78,-1
2641774e-a4ee-42fd-89c6-af50b103587d,26,Male,109,25,-1
0ef1243f-09a2-426e-b07d-67326873579e,74,Male,35,70,-1
e9335c2f-727c-4fc5-8fd2-b0bcb0ad87ca,61,Male,64,34,-1
1171c81b-8258-4868-9446-50365261ca4b,27,Female,129,59,-1
f651d93c-a143-424f-a63f-32f2ccfcfd68,63,Female,155,13,-1
431b38ac-d6d7-42c9-8cc3-8bf3ebb46a83,41,Male,63,18,-1
32ded7de-b418-4d70-ad6e-a8b568fca320,40,Male,182,8,-1
4e0e55ba-4973-4aec-99b5-6422597dc251,42,Female,142,55,-1
6c02eb5f-f508-4fc6-87b0-ecc7a7c3235d,39,Female,153,5,-1
e9e45e1f-6725-483f-8423-273883224f19,65,Male,102,1,-1
089e1677-7618-4adc-a97a-ca2d14741bef,47,Female,47,86,-1
d8a089e8-8d03-4a18-9125-ad8b1562398b,86,Male,172,49,-1
df52f5ae-f357-4090-a017-628c8a718985,53,Male,178,82,-1
f8a7f3cf-1eea-47cf-bb30-cf40e06b2b30,39,Male,134,42,-1
4df217c6-ff4c-4ce2-94fb-c875a67307ce,84,Male,85,81,-1
2b753dd0-aa31-47ba-bd42-cec929287ea2,64,Male,20,76,-1
e5b26d79-5851-4a1a-a444-28092589f692,52,Male,147,68,-1
889369c6-0c9e-4f95-bfbf-7478ed2119bf,54,Female,84,91,-1
1fc2795b-16cf-4cad-be1e-035970a7e92d,46,Male,138,93,-1
