Customer ID,Age,Gender,Annual Income,Spending Score,Cluster
9b09cb82-a8b1-4e41-8d54-dfc3a380b3f8,25,Female,115,56,29
cc12a98b-6f80-4962-98aa-9723d399bb96,21,Female,110,56,29
497e5b37-e398-4e30-8a7d-5515029fb4c9,46,Female,112,71,29
d00a37ad-8c10-44df-916b-b78cd951a885,20,Female,100,67,29
0041fede-7d01-4ebe-9780-a6112657635e,43,Female,118,70,29
e5508c10-506e-4eec-a293-00da6cae06b5,48,Female,97,62,29
0ffedf3a-b3d0-4d68-933c-69d5756931c9,57,Male,111,65,29
496e7c51-4358-4a29-b5ad-a198228af7b4,86,Female,105,68,29
b9911c2c-da90-4801-bd43-99af8b34afce,54,Male,109,70,29
02bc6b6a-1604-4db8-ba96-844ff523ef10,25,Female,110,61,29
3f24db2b-34e3-4bb0-9fca-b7680fda5682,44,Female,100,69,29
81697d09-d566-403c-89f2-d6c89d6984c9,30,Female,91,64,29
b3c9cc86-024a-46c2-bf5a-a661a49d2039,37,Female,113,57,29
67aa0e1f-5470-41bf-81a9-fb06df62f026,69,Male,105,67,29
bde240d0-68d3-4659-a1a9-9fb0fa164d7b,69,Female,102,57,29
4946f1a9-ab13-4893-9d7f-9e28faf48f6e,64,Female,116,67,29
0abae60c-ce48-4307-92b7-50de65a4c361,64,Male,110,70,29
fa306643-1097-4a47-a447-ad56c93e6a54,19,Male,97,69,29
b1d3f514-b97f-42e4-b564-261a24c2951f,88,Female,110,72,29
aa44551c-6ca1-4556-a812-708d372f87fb,52,Female,93,67,29
625c5b77-2db8-4959-be54-f18c6f8a61d7,54,Male,115,65,29
db51798a-d562-4b20-9829-4b43bdffc50c,83,Female,98,53,29
5390b304-05ad-49aa-9755-4877f841a407,73,Female,98,55,29
73293f0d-5e62-4f8e-ba15-50a0a8137908,54,Female,114,57,29
48766198-c93f-4243-9e85-d5b804b500be,24,Male,101,70,29
544713d5-623d-4cf9-9561-8c55b282113a,50,Female,108,55,29
2c87ec64-e0ff-4a13-aebf-e541156aed86,81,Female,105,66,29
73f7ae1d-9410-43f9-ae72-5b55669422a3,89,Male,111,66,29
ad4d14d7-a780-453e-9791-7b87e91648fe,46,Female,112,55,29
6fa4326c-6d73-49d5-9dca-59626abc8c7b,82,Male,110,59,29
32ea65f6-83ec-4652-bf83-c85710788fd0,22,Male,98,67,29
bff2197b-3d59-4404-bb41-db015967226c,53,Male,102,66,29
e1b7a47d-c1a1-4713-b39c-c356ede40037,63,Male,96,54,29
fba76470-408d-48e8-b4c6-0862e25d05cc,61,Female,114,57,29
f136359f-f32b-40cb-bc6b-72e672136b90,86,Male,98,68,29
1b2c44e2-cf1d-42ab-a054-21968cf41ad1,48,Male,96,66,29
cc85f81d-0102-43bb-8ee1-00d03c957303,70,Male,105,69,29
63953485-ed6e-48b4-81b9-b6f6d502163e,40,Male,109,60,29
4c2b0335-bac5-437d-8c09-81913c1c9d8f,58,Female,111,70,29
b3000ebf-0149-4b9e-b34c-d901017e6d76,36,Female,96,56,29
7d657d10-1992-4d72-b926-55f9400a9e0a,75,Female,113,67,29
785ab9b9-b22b-4461-8165-d2e5bccd6c51,84,Male,108,71,29
9e979cb4-4732-402c-987f-6a50fdc03f8c,66,Male,100,66,29
a8ba77a0-8ea6-4546-8169-fadc7cc80aac,30,Female,90,66,29
4d3da458-b675-406d-9678-f5bca2fa7b46,36,Male,111,67,29
c0e29e10-daa0-4ec7-b3ea-4399ead54393,75,Female,106,56,29
4390d80e-240c-405e-b7e9-b99f8e2a233b,41,Male,114,61,29
75ddb579-ba92-498a-8eb4-d58b8b1bd27c,41,Male,96,65,29
