Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
3dedd432-c5bd-4a18-85f6-1084b420abab,72,Female,23,20,old
21c471c1-1a09-47a1-9b94-26629ad514d4,86,Male,68,58,old
83fdbd13-40d3-446f-9081-84c51760b089,77,Male,196,71,old
5b7574fb-bfb8-4cbc-87a8-b14913898ba7,70,Male,159,43,old
b8b14e15-e0e2-40a6-b2a7-9a592019c3bb,65,Female,25,18,old
de8b3ce2-e152-444e-be22-9a64396eb01c,83,Male,101,78,old
a29d0414-266b-4458-b877-872be5e8994e,64,Female,58,48,old
6971d452-fceb-4a8b-b116-6110ba1f4eed,84,Male,168,69,old
d35ad420-44f9-4b5a-9f94-01bd16c86679,64,Male,26,57,old
d0df87a0-62c3-4ccd-84b3-b49f831535a3,72,Male,172,53,old
00fc109a-daf2-4548-8889-304078c7e29f,87,Female,85,60,old
daaf39ca-b115-4b82-b22a-8a1901f2a1c1,71,Male,58,29,old
9d5d280b-6414-4503-98e7-acd003a59bee,66,Female,90,79,old
c3b600ee-a67d-45b9-ae27-cb0c71cdec97,83,Male,200,5,old
7c39ab18-c66a-4834-8143-776a0be10b78,70,Male,148,65,old
9ffc5644-b420-47ef-bf73-4e086996d2f4,89,Female,71,95,old
646c79fe-64f7-48b0-bb77-94ae50b92834,88,Male,55,91,old
923a3a3b-3661-499f-a789-a02a3ccfd9a0,71,Male,53,32,old
63d256d2-e920-4579-acb9-762d8fe58fd5,86,Female,81,11,old
79bc41f1-832f-432f-b1e1-997f3afa8a77,89,Female,147,85,old
7e07693d-6d4c-4156-a2b4-e6dcdd19d438,87,Female,98,4,old
426867a8-6745-496c-9a64-c48ddbaac602,73,Female,165,70,old
de1c20cb-c065-48b6-8a00-9545e99b11c6,84,Male,77,49,old
e63f14d3-e577-4807-825c-bf49d52d2e20,74,Female,29,18,old
bbc46cd6-7030-4662-bcbf-5d302a77733d,61,Female,62,74,old
e7276fb9-137b-4ba8-8d90-6b200842c717,84,Male,28,86,old
5c5cc38c-297d-41fb-8ef5-fcfb1b48882d,64,Female,107,60,old
af083724-8f3a-4d24-bd11-d0cfb2efc8c4,88,Female,43,28,old
452cadf5-b9bc-46d6-9368-5a18e7b8d035,81,Female,157,64,old
f520eb76-cc6e-4dc2-a19f-7d5a465f0198,86,Male,74,95,old
4474efe2-e9a4-4cd5-912c-6c04048bba8e,85,Male,54,84,old
df4fd3a4-54ac-4cc7-b710-2ad0b297f5ff,74,Male,84,17,old
e0636d16-ba5f-4ce4-9be5-5a7325b95d92,84,Female,28,61,old
949c19e4-9cdb-49f2-a8b4-081f33c8bb74,81,Male,101,23,old
a3f3dd35-92e2-4bfa-b43c-8baae9fdda16,71,Female,152,93,old
7d21a469-40e8-4b02-bf39-cc16c1ba2e42,63,Male,141,23,old
6206423f-e12a-4302-8cb8-0d59fde3def9,89,Male,127,93,old
94c57a38-4ef0-4aa3-a2c4-3f45dd0edf5c,75,Male,59,76,old
db93f9e7-850e-424e-91dc-abcf75d49070,86,Male,99,55,old
e6b2bf25-8359-4245-bf80-50139b50f511,67,Female,56,42,old
ed52322b-90f4-4516-8363-e2893166cb27,75,Male,125,25,old
45762830-5e62-4c39-84f8-c84177acbdee,66,Female,65,100,old
2552ed40-e258-4db5-bf91-489722c8a980,69,Female,155,67,old
76ca5b14-eeec-4b8a-aed3-5b99628061c0,77,Male,43,43,old
bf3b1a0b-d6ff-4923-b7ec-54e5b1d06a95,83,Male,138,11,old
923771be-ad53-4281-b04c-8adcf0c749b0,73,Female,103,44,old
2d83bd59-fee3-42e6-ad42-9f5c22f22a7a,80,Female,196,67,old
35a64932-7b19-45d0-af9c-2169583e48ca,70,Male,32,24,old
3b4c5fa6-7d39-48be-a786-87a7fe402dd2,72,Female,40,56,old
be89f88c-72dd-413c-baff-3a7b3af67c76,73,Female,144,73,old
08493a97-b8dd-463b-8f95-628320333dc6,77,Male,43,27,old
71cc7a0b-305f-4eee-8544-605152b8fb1f,82,Female,105,30,old
1bfde287-439f-49a1-b109-1e26207fd853,79,Male,105,76,old
22759f85-62ca-410c-ac41-903b63d6ccbf,87,Female,171,35,old
54189c38-79f6-45f5-9aac-f64c1f170a5b,78,Male,28,3,old
5165d7d3-18db-45f6-93ae-4ece4b3b6d4e,71,Female,165,44,old
55752641-9489-4f3f-965f-d8c84bfd559f,86,Male,25,27,old
e278bd54-ca1c-4eae-97ff-83e9dadf44d7,66,Female,188,6,old
53088c96-e896-4ed7-b36d-fa6b2876e5c4,89,Male,170,30,old
1219e38b-d584-4026-bbf9-aefcbd741f08,77,Male,151,61,old
5321f8fd-fec1-4d2e-a7c2-76210f94afed,86,Female,100,56,old
2fd9d4b2-e3ad-4d20-a46b-23c06ff8e4ce,60,Female,155,81,old
86eab062-49b1-4c60-a543-249d695acb54,66,Male,98,34,old
f071b228-1b0d-49cc-8a95-2611e7eb68cd,77,Female,114,56,old
fd31230a-8d4e-456d-9c88-59d7c1a3353e,83,Male,53,29,old
dfb46ade-3f4e-49b8-9735-a19c161eb958,72,Female,91,85,old
ebd06776-3327-4735-ba1f-2e7c66946968,69,Male,34,1,old
6c305524-f497-43d6-949e-8d33587583ba,62,Female,178,83,old
f0644ab1-0861-456b-b5b2-dac70a3f04bb,84,Male,42,92,old
d7985314-8023-4c05-8daf-e139ad99c3e4,62,Female,68,71,old
5c9f3a3a-5347-438c-b8b6-6d81b135c685,74,Female,188,34,old
3d1d20b6-62dd-47ee-ab16-fdc75e93ce2b,78,Male,185,73,old
decf7370-47a9-4f1d-a22b-748756c5aa19,69,Female,112,66,old
04abfc73-6e8a-4b69-b92e-83f9eaf7accb,69,Male,41,23,old
90e22748-6614-4faf-a91c-7c7f35188e1a,74,Female,178,25,old
2482d8db-ec48-47fb-b239-3ff5b4bc003a,79,Male,78,32,old
99a2ad14-b6d0-4d75-9c2b-9f78cc7857b0,80,Male,130,44,old
b98d0b5a-d672-4b36-8264-6a1b1957e2ef,61,Male,108,71,old
3f096746-db66-4132-8e17-d9169cedfff9,89,Male,130,54,old
f1056d5e-2747-445e-993f-b78ab1412f4e,72,Female,167,4,old
e7c48580-6a89-46b8-b7d6-0c3cc059c1e0,72,Male,41,20,old
d91cf7f8-aac1-4059-8a99-3a23176967fd,77,Male,78,82,old
546326cf-d5ec-4119-be78-33c822c40b9a,82,Female,73,51,old
a8c6409e-3309-47fc-9a0c-568ba3fc4a3a,63,Male,94,30,old
063f1a59-6a8c-4ce2-a224-f45174100e05,83,Female,66,3,old
1888197a-d967-49ed-a7ef-0e63611c69a8,65,Female,112,93,old
ab54859e-6004-4f1d-9393-c03966091b5f,81,Male,141,1,old
a785996f-7cd8-40ce-a69a-2bf934f2e6ad,61,Female,149,92,old
daa44e6c-7395-415c-b918-5e828a5d4e9a,90,Male,70,55,old
020d33fd-ef07-4c86-ba30-93acb39e33bd,66,Female,180,57,old
5a6beee5-21c6-4b7d-8a3a-a94566d10ff3,86,Male,158,92,old
70b3d75c-71f5-40ff-a73a-0ff1af4718fa,74,Male,58,2,old
6ad581e9-f015-46a3-b5b2-5d7100f15481,68,Female,190,25,old
e906c8b9-9bbb-4735-8f47-3cfa1e997c04,84,Male,148,44,old
3a9ffbc5-cb68-41bb-9925-986bc24e4846,83,Male,88,80,old
88f6fde6-88ee-4028-a085-6ad8de948e36,61,Male,113,93,old
97bf8b9c-5e50-49ee-a5dd-3f302cb8f2b9,84,Male,190,1,old
1cdf7585-0384-40ad-a36c-2377deda1e22,81,Female,117,65,old
e45cfebb-c0ff-4f99-9f7b-d9ad64867d7d,68,Male,134,22,old
afda5b42-e935-40ad-b79c-be9f50e77d93,89,Female,152,20,old
fc61e174-e5fd-4f54-9d16-45468b891e41,90,Female,141,93,old
74a91485-8f53-4e5c-baff-142c2220930e,85,Male,199,49,old
9600474a-4cf6-4a4b-b5ab-05d08dd51b8a,84,Male,178,48,old
37d4fda6-7e9b-476f-a5eb-1833c116ec70,89,Male,140,58,old
0889fce6-b96e-4a72-b7f4-1eca9c2012e8,79,Female,123,13,old
1a5d0bb6-9a74-4e30-b1fa-ba53332b4d42,85,Female,147,24,old
bc7a25b7-74a5-46c1-b3be-de4b83649d64,64,Female,159,38,old
51330c08-ff9f-4c1b-bba5-2e515f8a0557,78,Female,159,72,old
5809a4d0-22c7-4f7c-83c2-ca66feb06063,63,Female,195,30,old
9bb3aa50-3be7-47fd-bfa6-ffd34a9887a6,65,Male,47,14,old
36e373d7-c3fa-41f3-af5e-a6ee04a5202e,74,Male,187,14,old
4b954566-d9d9-44e0-9af3-27e7220cd84c,70,Female,189,59,old
57b4764f-a439-47dd-a19a-08a436cacc6d,69,Female,41,14,old
41c300f5-b2f4-4100-b845-40317870d709,87,Female,69,79,old
5760dae0-42dc-4087-ab21-fda0a7fe93ce,84,Female,169,3,old
774bf159-b85b-432b-8e18-88e52f55d35c,88,Female,198,91,old
d519cf93-f9bb-48ce-84fb-3307397e3af4,81,Female,110,40,old
b479f57b-82f7-46e9-8fa0-83e630fac56d,63,Male,143,31,old
e9cfc52b-e010-485c-aeb6-3bb4e8b20ffd,78,Male,49,65,old
239d77af-72e7-443a-9977-b59cc39ca8f6,78,Female,70,68,old
58786aa9-351b-4421-b8f9-e288aec67432,71,Female,198,67,old
6b669071-93c9-47a9-9324-a30de5e55339,89,Female,196,12,old
faa0617c-1d79-47dc-b228-085b8bc430ca,80,Female,122,88,old
22e30f30-4fa1-4fed-8eb1-e5b4280bee70,77,Male,166,86,old
ed878d8d-fc6d-4013-b000-f0f3f2038886,67,Female,168,61,old
835ce212-36f6-4c63-bdf7-581e604c310a,84,Male,154,63,old
bd70678b-9fab-40e1-a257-834cc2ea0181,82,Female,102,100,old
e768f7f5-c1d7-4642-865a-124b8c17fffe,80,Female,151,26,old
2052605c-e2de-44c7-a379-8536eb96b4d7,74,Male,25,34,old
b53c38db-ca98-447b-b1fa-769132293ce2,64,Female,190,82,old
5683d72a-4f2c-4d59-8380-9f8a84d18800,72,Female,46,13,old
c9af25be-3daa-4335-894e-e28abe6d054f,71,Female,73,47,old
0903e273-cd42-4a2b-b294-b0406365bc17,83,Female,101,66,old
c04cf4d3-fdd6-44f8-8cc8-2e7119aedcf6,65,Female,129,59,old
f6c6ee65-3b42-47a8-810c-bf12ae66ecc0,77,Male,81,39,old
e5640d72-ab69-4798-b9af-bbf3f99d603d,69,Female,130,70,old
1415091c-a074-4e26-b8f9-5445bf3b4904,70,Male,108,46,old
e0465096-d05c-4709-8529-78b7d6813da2,78,Male,157,75,old
46f5873e-c020-4a47-a63c-e09804d71806,71,Male,144,28,old
913436ea-aab2-4801-994f-8125865c32f2,76,Male,99,88,old
231d6d3f-6e33-46cf-a2aa-d5475c91f51a,71,Male,72,12,old
102f18f5-8787-4711-8f0c-e4a57b8dcf94,77,Male,145,60,old
b8118b64-5b6f-4d9a-8349-d14a4280b136,81,Male,109,56,old
39acc2d6-f8bf-4159-b86c-a060f8feaf91,72,Female,72,41,old
0ed5c058-6e90-40db-a14d-8d8e9372bd93,77,Male,125,8,old
a8228be5-6f39-4615-b122-edbe5651e693,90,Female,148,85,old
bae54030-995e-435a-b721-48c04bad0a61,65,Female,51,29,old
e93bfd1e-9967-4505-a5b8-c753f1c9916d,90,Male,196,23,old
19b59946-1055-4f68-869c-6a39cd538048,79,Female,37,74,old
6943b4e2-60fe-4e00-8aa5-cca42c32accc,87,Male,51,67,old
20fcdd0e-c48b-4245-ad18-7be994045749,71,Male,148,90,old
738f6a61-38e1-4cf3-9fb6-59b475c7be53,60,Female,128,51,old
c9943439-92e5-4e9e-a17e-1086272071d3,89,Female,164,51,old
82702861-eae6-4e8a-90f0-b62d05bb5128,66,Male,25,11,old
af328a34-f1ac-4c48-80b5-23882f4b4211,80,Male,157,97,old
c7930522-618b-4470-89af-ed110926e3db,74,Female,174,77,old
2de818ad-b9fb-4bb1-97f6-8a903253831f,87,Male,181,69,old
a25c533f-45c6-474d-95d1-4e2982c87fb4,79,Male,110,39,old
ae3ed838-4e82-4c2b-b015-2245b1babf34,85,Female,77,1,old
d00ea719-4ef8-44e7-94cd-0ad5fc28ddf7,70,Female,62,37,old
98d708e7-aece-4697-8534-ca07a6663fc1,62,Female,108,97,old
ab367baa-c205-4c6a-8645-b09a47e609c7,60,Female,26,72,old
8a305e94-f989-49d4-9b9f-0507cee320ec,90,Female,158,77,old
ddbb3f86-f64b-48dd-b4fc-c333ddf3ac51,64,Female,119,62,old
d870f035-d857-40b3-b362-87946e5d240d,90,Male,24,73,old
b2fcc49e-31d6-47ec-8d0f-5c019f17ed8b,73,Female,48,21,old
32d3c918-8d30-4586-ab40-d92362e7c088,66,Male,63,40,old
acd3ade8-0f7b-4100-8b42-0ca1c7b6de00,81,Male,122,8,old
92f3c236-8eef-4fed-9b92-04f718b7a487,90,Male,185,55,old
e1183352-f0b5-40f1-9a68-25a84e17800e,77,Male,32,76,old
d0b928d2-e185-4470-b15e-74488d30be0a,71,Male,113,65,old
f7633ac2-c86e-4f17-beb2-a85550232590,76,Male,81,13,old
848340b6-b521-4096-a2e7-9a1f0a5db1c8,86,Male,130,68,old
58a2bf69-8edc-4bb0-875e-fa8f7231d1fe,72,Female,172,52,old
67aa6d9d-3048-4d3d-a404-9ea610203ad0,86,Male,132,57,old
104773b0-fb63-4895-8fd1-721f05c8bb58,69,Female,151,44,old
1d1565fe-05a5-4195-b3a1-f04f4e9fe5ce,84,Male,171,10,old
78520c7f-7d9d-4d91-9c06-79878212552e,62,Male,126,74,old
43568f15-7d21-4676-a66f-58fe035ab75b,71,Male,69,84,old
14e87180-b6a3-4e85-a60d-54bec474db96,89,Female,149,16,old
f9f4b6ec-4274-401e-b82c-a3a00fa8a6a5,66,Female,159,51,old
a06896d4-ed75-4fb4-a5cf-a10c7cbb3219,71,Male,33,33,old
dc26efa5-ff46-4788-a5c1-4be49976dfb1,68,Male,39,98,old
d99a06ea-91ad-4029-acc2-1d4fdaf9f459,66,Female,124,91,old
d93aad6b-4022-46bd-8da8-f58650da1d5c,67,Male,56,95,old
40ba130c-d008-4537-8a3e-902190dc3929,90,Male,146,10,old
a335aa43-2095-44f4-8867-5bc94d4e2899,77,Male,76,94,old
ab102deb-4bad-4429-aef8-f015d2d5245a,82,Male,59,51,old
0b525f19-5c84-4a99-b267-922d20f9929c,77,Male,25,89,old
c8a3c3e2-7aef-464e-aad3-46a79bdeb2e2,60,Female,190,66,old
3b7533ef-b22e-4a13-a77b-c6a05d614a6d,86,Male,133,64,old
ceba2360-9905-4fe4-b093-f88a653d5ae1,63,Male,31,75,old
37bf065c-a82f-4cf1-8a99-0fe3215c3106,63,Male,58,55,old
3f934639-1ff0-4401-a882-4bf9510131b6,89,Male,164,60,old
c9bf2049-7077-431a-b3a9-9d899b1b114c,80,Male,29,41,old
a8a38d5a-1f27-4a12-8421-0e256e841479,78,Male,93,6,old
d28f10c1-44a6-4510-9c05-98bce56f3b33,72,Male,179,39,old
4d7891c3-108a-43ca-9d49-1ce22e3259fd,74,Male,97,8,old
6baef5cf-99f3-4774-8972-0f85a71651eb,86,Male,95,52,old
f0873a30-addc-4441-beba-1ec17517dff6,67,Female,172,100,old
fef9a8e4-5bf2-4cc3-812e-194ff8893aba,80,Female,199,40,old
ee2a7ec7-c199-41ea-a07e-99bfcb9d923f,81,Male,162,72,old
db8e2945-03d4-42d4-b7d6-8ddf828411c6,86,Female,172,45,old
7b371826-6984-42b2-9138-fddc55ac52c7,71,Male,106,18,old
306fc9d8-314f-448a-940f-a71db59d9916,85,Male,62,26,old
9f133051-03ed-4754-82e2-e311b52dad84,87,Male,49,81,old
47ff17f0-4513-4327-99e3-e4b564e427ad,75,Female,95,4,old
740892cd-fc9c-4924-8f09-390934b989f5,62,Female,82,94,old
37ca1243-600c-473d-9b57-194beaa96ab3,87,Female,126,89,old
06072a9c-fe0a-46b8-baf8-95982209f6cf,73,Male,200,42,old
aade45db-a841-4beb-bdf8-10064d06ffe5,75,Female,127,96,old
ee6f95df-d590-4141-b6b3-d71d4d5fb0f7,70,Female,198,43,old
813e0594-af60-49b2-92f9-7d23ee921369,63,Male,71,48,old
01065017-d0da-44c2-aaa0-f290f512262e,73,Female,72,89,old
73e8d464-6d59-422d-a7bd-e28ec6960e6e,78,Male,21,58,old
7691ff93-4288-4099-b3c9-9b0701a406fb,68,Female,27,62,old
64c33d34-e8c2-4b0d-bd30-28ed9b9c01bd,69,Male,92,66,old
4c3f3a82-3ca2-452f-89f2-e1a92d9eb8bf,65,Female,22,62,old
09e2f7d2-ada3-43bf-9948-60017c525ea8,85,Female,118,79,old
6fa05de9-6cbc-4e71-ba9e-13073d6a96ab,65,Male,129,69,old
0cae6da8-f1e9-4345-9555-7b3d3c6ec829,88,Female,49,31,old
79415f6a-0198-4f60-8cea-7f2f7edf8cd7,83,Male,140,54,old
b5bc1804-5bc6-4e31-b84c-5afa1636ce0b,73,Female,165,33,old
d8a87531-0beb-4989-b013-b79eef3db0b7,90,Female,143,84,old
2a9f803d-a1bc-4e79-927d-66fd73d7cfbb,86,Male,112,19,old
a51c9b03-9fa4-4e6d-ba37-b0176605dc34,74,Female,64,5,old
ca32d8e9-02e8-4adf-ab00-ee916bf76d94,66,Male,166,29,old
9ceec476-f39f-4bf7-84e0-460df8e04a06,65,Male,63,1,old
4660d3ed-e033-4984-b749-883f161acd82,65,Female,50,80,old
f76b5472-830d-41b7-bb87-0d14d20c92b8,77,Male,129,28,old
7e75d30b-9427-48b6-827e-c29f3c2ad23e,80,Male,198,96,old
8783458d-5e56-4ba5-b73f-4ae081d97f01,64,Female,59,84,old
5b39c278-9377-4048-b20e-f11ae0ac917b,75,Female,53,77,old
708033a0-9a45-4d22-ad7d-85913506e162,74,Female,21,64,old
c110fb40-b9fc-4092-9684-703949c53826,88,Male,105,26,old
724904b2-aa36-4352-a44c-0ac2dff7fe52,89,Female,43,12,old
c09a904b-b7e9-4896-b16f-548d5cc28194,89,Female,195,7,old
2024ae27-b02c-406d-bb5a-ceea9e5f24d3,66,Male,140,43,old
9a3b4f44-4214-43e2-8cda-ff43d958119e,85,Male,82,5,old
c2ece86b-da04-4bbb-a964-c434f5442366,71,Female,97,58,old
1028c509-d169-42ce-8881-7055049f71ca,71,Male,22,39,old
08fa7759-306b-4063-82cd-ee365d2d550b,81,Male,45,3,old
19fefe48-c1f3-46b4-9ce1-34709d168e62,83,Female,150,93,old
78674ea2-973d-459b-aa25-4112180a36e9,65,Male,60,19,old
43b21cda-cb3b-4b92-af99-374653c694c4,78,Male,32,24,old
7c68c718-4eb7-42c6-a616-ad97af251f0a,63,Female,57,21,old
72aa80bb-185d-4e08-8e55-34a8771b0cba,88,Male,189,56,old
a267af23-f88e-4fc5-9c2d-2af8210d1ffa,87,Male,82,9,old
f0da96e4-99aa-4394-960f-e1d71a1e870f,77,Male,118,81,old
e820bc66-27a2-4502-be90-b7ba837bd571,60,Female,199,45,old
266d01b1-4175-492a-b326-11cacc43eb09,85,Male,136,97,old
3d2d7bd8-114c-4d56-9ce6-b389294b7d3f,76,Female,102,43,old
05b83c78-1caf-45e8-81b1-5176a1b4c035,76,Male,129,1,old
bf24c46e-99ad-41ff-950f-cb42511a7318,81,Male,190,44,old
911d3cb5-7e5f-4da2-b9f2-a8ced9e2c12a,89,Female,110,61,old
9e37c31d-e57d-4c9d-9831-bf6c32feaeef,60,Female,99,21,old
c2249d91-255d-49bb-b0a9-d8ad46d8c5fb,85,Male,142,97,old
dcbaadcb-de1a-4da0-a55f-41339448bd16,65,Female,67,29,old
8d20bfe7-f797-4c19-a3c8-d8feaedb844f,86,Female,83,96,old
1b7e8d3c-0d4e-45f4-9a87-3133840323d2,67,Male,95,3,old
da8298b6-7f37-4b29-9450-22f6789b0a7e,64,Female,98,72,old
1f6ae3ea-ed06-4a28-9132-bafa66b9d0a6,62,Female,61,82,old
59559f5e-0a5e-493f-a0ac-838340b55944,87,Female,159,9,old
3658c8c9-2ca8-49dc-9b87-ba6c92a512cf,71,Male,150,38,old
bc87ba39-1d8f-4aad-bf7d-9a06b6f9e0e2,67,Male,118,78,old
fc592c9e-d850-4292-8924-d383d47c8c72,73,Female,189,21,old
7df52657-7a0f-49bd-a627-d6fe236a161e,68,Male,108,63,old
54d42c42-b638-4a82-b243-9908c6e76a7a,88,Female,140,88,old
e92e7a3e-5c58-4db6-b997-43f02109f73e,74,Male,83,41,old
af87b8cf-d1f3-435f-bcbc-646d394280ed,69,Female,162,94,old
834ce6be-03bf-4914-afc2-2d0546324618,90,Female,122,29,old
306221ed-a1b5-4d71-bd1c-e9401255a934,79,Female,182,59,old
f5a4876e-9034-4587-8a77-845764ac7738,60,Female,46,91,old
1fc87716-b4c6-4986-8bb3-59acda82378e,60,Female,50,1,old
53b4d32a-28d1-41a2-bb05-7586c5ab66e2,81,Male,147,30,old
8d91f8c7-f04a-4552-9db6-a2d0711d610e,74,Female,50,60,old
2d4a1c2d-8b3e-4432-87e5-a6195dabd24c,84,Male,134,38,old
faf5eada-1b01-4d2e-bd98-f115f0934bcd,69,Female,79,50,old
f552ec7c-2436-4f7b-9e8d-56bb3502efb1,85,Male,129,63,old
39b7a23b-1860-4358-8c30-e0e71c508486,86,Male,48,44,old
63583f8f-11d8-473d-9014-0bce26a7313b,60,Male,167,99,old
b15cf8ab-430c-4b3a-b68d-f33abbe9b4ca,67,Female,66,90,old
698272ad-a31b-455e-b4a6-276aa0926343,87,Female,49,62,old
5999b712-366e-4edc-a864-a5cc5620bb73,75,Female,148,36,old
10078039-01ca-431e-b1a3-3dc147512855,78,Female,129,45,old
860f2469-2336-462d-9658-30ae2d7b1a71,75,Male,31,62,old
d8cd5153-a99c-4245-84dc-c7a96ca84e21,71,Male,152,42,old
39ef3b39-b649-4715-80c6-d961f98d66b3,65,Male,169,49,old
22b5ac08-ff1e-47f3-a771-bb2350003fb3,61,Female,22,57,old
c14e8c33-c689-4063-b9db-0eccfa60c2f6,79,Male,160,34,old
ee46bbf2-561f-4be5-85e4-86504885e83b,84,Male,36,30,old
8312ea80-5f92-4e15-af6d-0e0bd276798c,88,Female,184,1,old
b7adb911-571d-43b2-bd85-5d6ab339a4a7,65,Male,47,7,old
7ad1f808-b8b2-4497-9ccc-9d17f1ac855e,73,Female,187,28,old
315a093b-a71b-4dfa-8e9a-cbe77889b9b7,77,Male,77,80,old
0fa8b841-5dd9-40ae-bd30-e2d2d13ab073,81,Male,173,18,old
fdcefbae-9aa7-46e3-ac75-ed0c13747591,81,Female,57,46,old
51f02760-1e6e-4354-a8be-172b91c25772,77,Female,152,36,old
d9683152-fbc1-46ed-84f0-a1626e653caf,62,Male,39,100,old
552c1d64-8b05-42e5-b0b8-6855bd035f8a,69,Female,95,14,old
b7751ecd-3dfb-4345-b649-9f6d97eb5b98,60,Male,178,86,old
99c80c09-0287-453c-b568-906cb13f1f37,86,Female,161,5,old
031558ed-d00a-4552-83b8-88ccd0c8c2cb,89,Male,42,42,old
523c9481-b944-410f-9cc4-77396b4197c9,71,Male,79,45,old
25ef4bea-e923-4e69-b6c3-fd66c7a19f55,66,Female,118,80,old
c3235ad5-4067-4fdf-8624-91b74b8ca74d,77,Male,194,59,old
522ef0f1-66a0-4e43-a604-ebb096a1430f,85,Female,184,56,old
e302a989-94c7-4583-bd0e-b182abb552fe,70,Male,166,36,old
c66aedbb-d853-4ff9-a34c-c0601caa35f1,67,Male,109,64,old
642358d9-2752-4050-8bcd-ed93067f085f,63,Female,175,35,old
8ff71536-bca1-4756-ad37-13793215c030,67,Female,92,7,old
2f385fe4-47bd-423c-8dd4-f5a169e8d514,89,Female,189,60,old
2265d910-96ff-4508-b18c-bf6af65b902e,86,Female,61,87,old
29c3a187-d461-4223-b064-c43d0f34e84d,65,Male,50,53,old
2c6822ca-448d-412d-8ae3-0e3c1d7d6219,64,Female,73,82,old
ec27068f-7fa5-49c1-bd5f-4a106ae4d4dd,84,Male,174,23,old
cc152aa3-5fa9-48d4-a116-da1dc30b889b,83,Male,144,44,old
54c5b997-dee2-4a12-88ce-18c21134b67c,60,Female,190,94,old
5c82c8e9-f187-4387-a1de-694f48e95f5e,62,Female,50,28,old
db3ed60b-a17e-4e98-a927-71ae493ff126,83,Male,44,80,old
b230bc6c-2b6d-411f-9ad0-5b39609bfbf8,75,Male,73,43,old
6fa25a54-80ab-410e-aed5-890271132df3,83,Female,67,76,old
78820846-ad3e-4f6b-a605-0591385897de,77,Male,183,70,old
d6c9fc99-b679-48ac-a8c4-02c74837c1fc,79,Male,121,11,old
b3ff0cfe-194f-4ea3-a96f-06afda7b475f,74,Male,46,62,old
8cacfb57-9a7f-4ce2-b524-315ed08a2b50,89,Female,172,57,old
86423b1c-f276-4d6e-979d-d42f45cca67b,72,Male,64,95,old
1e8bfaf6-a97b-43b1-a299-43ecacafbe31,70,Female,69,13,old
b6c6be5f-8711-4b4c-82f9-f1dbbff994b8,75,Male,84,71,old
1cd5d7f3-653d-4025-a4a1-cceee9c9b2bb,82,Male,41,94,old
f21b23b0-b171-4c63-bd16-61285d11c4b0,64,Male,142,8,old
07980fdc-54e2-4b13-8f1a-1fe1c1f402e6,68,Male,113,90,old
5165f139-223b-4532-907f-1db2edf24ac2,68,Male,86,52,old
e610121c-708c-4c6b-8ead-06c6f0b168d1,64,Female,114,22,old
f16d26bd-c2fd-4d3d-b692-4e1c5849de8a,85,Female,72,93,old
8211ee02-eca3-4951-9afe-fcf7691f7609,78,Female,156,92,old
80b9d8fd-2cac-448e-b82d-e521d69e8c83,79,Male,193,54,old
e13cc5f4-c481-4497-83e3-e31c62aa3c3f,68,Male,189,37,old
a9c8f0a3-54fc-4610-887f-0780d2753ca5,87,Female,180,89,old
069ed68e-651e-4f2c-b2bf-d69acced7c83,85,Female,104,34,old
0b22d1b0-a5ac-475e-b06c-04e4e716e50d,72,Male,140,19,old
bc21d155-b993-43e2-83b9-8c49b77501fd,63,Male,168,16,old
b9912958-2f0b-4081-9ca1-da8bdcb48e22,62,Female,110,25,old
3130f9c3-18ec-4981-ae1e-23e5831e76b9,77,Male,59,93,old
12f9a9ff-289e-49a3-bf42-571e18976da4,66,Male,142,96,old
c269173f-cdcc-4433-9b76-abd03d9380a6,78,Male,134,68,old
aa636f0d-aa55-4f13-be01-9e73bcc729a0,73,Male,138,72,old
e6539cd1-37a6-4456-bcf4-3351d5bcda35,68,Female,51,65,old
9b213669-84f2-4c24-9352-242bec7eeb67,61,Male,64,79,old
89a13e65-8b75-4d73-a742-ec39a274ddf3,64,Female,29,9,old
ea116d87-85cd-4f62-8c6b-5c15abcbe7da,83,Male,41,28,old
a9ffd94f-8fde-4ab4-80a3-039196c5132c,84,Male,163,57,old
9d537bdd-18ab-46a3-bb2a-d1c8d014f640,76,Male,157,14,old
d3ba7687-e3c6-44d9-a246-c0f813fdf15b,83,Male,132,72,old
59c1f472-5526-4ed3-9ae9-d86133c73077,88,Female,129,10,old
0d0b4e9f-76c2-4d85-bbf4-48c3a490491f,62,Female,29,77,old
3fe82c76-30d4-4c4a-90bf-bbe3059d8f56,84,Female,103,49,old
985c509f-8926-4e56-be56-5a48f31488c6,71,Female,36,11,old
a79a563d-e818-49c8-a8af-25a8448f132a,81,Male,40,40,old
9dcdeb81-91ed-43f1-8025-e5f5b30d4b4c,74,Female,112,42,old
61194085-cebe-4d75-a57c-1950c963a472,60,Male,79,64,old
dc7e3c6d-e910-4995-8b94-718de7e42963,82,Male,42,60,old
98001ccc-a6c6-4141-bcdf-949e724f4eeb,70,Male,34,14,old
b79eb16a-ec3e-4340-949e-e497a4ce4874,75,Female,131,37,old
1cd4685e-9caa-4a18-9594-2865ab567db3,73,Male,58,38,old
afbacd89-07a6-4d7c-9bb6-33154804eacb,86,Male,170,37,old
