Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
0d1fea91-7b6f-4900-aae0-c7920d443d85,23,Female,52,44,young
0ebd3ecc-4491-4471-aa15-a6a0eb28a937,18,Male,187,55,young
c813c84c-057c-4a7d-bf90-e3bec9ce0082,24,Male,115,30,young
7f785422-1a16-4c31-9485-eb1d4e2afdab,21,Male,84,6,young
3ae05c20-e0dd-471b-9217-61ccd67bd53d,20,Female,37,16,young
b8cb0d5e-77c7-4262-b2e2-42297422d94c,27,Female,119,20,young
4ca1fcbb-177a-4efd-8da9-bf15b9bbd64a,24,Female,140,68,young
64162f8d-2283-4a6b-bb12-6d9c04374867,26,Female,193,5,young
907099d9-6b9c-4250-91f8-49f90ddf5c00,26,Male,198,47,young
52bef379-ca76-4d62-9718-e84f217e3623,23,Female,74,97,young
a31b4e99-24d7-438a-ae07-6151e8cdb8ad,22,Male,28,27,young
5d8961dd-171e-4fb9-bd6a-6d53c44f1fa3,27,Male,198,70,young
3451411a-76bd-439e-899b-d11fb007ff91,27,Female,111,76,young
d9aa87d3-aa8e-4001-a91f-4acc984b5dc5,22,Male,108,65,young
266edb29-ea89-471c-97ba-d8bcceb2ac73,24,Male,78,99,young
2d87c272-f2d9-4cf9-9182-bca31520b693,19,Male,195,89,young
2ae7ec6d-911b-48cb-9e9b-38f48d5bbfe4,21,Male,173,9,young
bd561c63-caa5-4a01-a154-fece68049dad,25,Female,59,37,young
2d9edc67-6be6-4756-ace7-9ef6d30bc61b,20,Female,160,13,young
6c94038b-8b63-4ca9-9b61-efac9736de20,18,Female,31,28,young
a591be49-6604-4bb2-8e0c-c4ecd939a1bc,28,Male,87,47,young
5ec9fd8e-c095-4888-9854-f752284a0fb6,18,Male,186,2,young
9c0723ab-7b4a-43fb-a21e-2334a4d839b0,28,Female,135,46,young
5ccdbaa4-f7a2-4cb1-bd2d-23b887aefffc,21,Male,189,48,young
5e330158-4f01-4aa1-9167-f34615d98c6d,18,Female,150,93,young
300d98bf-de0a-43d3-9a7a-2ad7d1e40f30,20,Female,70,34,young
f6e27e04-1d31-4ded-afc5-16c6cbd57ecd,28,Female,82,26,young
a651cbe3-1c64-4401-b372-0af2e7ce4e39,24,Male,81,35,young
9d20b009-7681-4c50-b04b-33be0a0d3e32,22,Male,169,10,young
2ad9b4a8-b355-4e18-b78f-0c30747b0eb7,21,Female,178,85,young
b5075017-45f7-436b-8c46-a9f1281d1c7b,22,Male,132,6,young
10c42f01-6b6f-4a67-bd5b-46371306f4f8,18,Male,94,26,young
40639d49-7b4d-4a97-ab2a-2ad9ca09d52b,22,Female,63,42,young
ecf94955-c200-471e-8cee-d5558d73ecd8,23,Male,153,17,young
2b2e06fc-7e4d-4c58-aa6d-df688ecad20c,26,Female,90,94,young
21b2f700-60f0-4d27-b003-3bf25ad97a7e,29,Female,25,8,young
6e75783e-0c53-4bc5-9379-74759c6c6f17,26,Male,59,50,young
21370ccc-6496-44d6-8a4e-10bbb19afe05,20,Male,43,65,young
ea11aca2-0998-49cc-958e-5302b4e5475f,23,Female,37,11,young
552d7996-3e32-4afb-bd9e-0fdf9896ccdc,20,Male,137,78,young
539b8587-e549-4b42-9888-bc25832ecc2d,29,Female,51,97,young
f8a8073b-828c-44f6-b605-d1e969394abe,21,Male,152,18,young
e65d3cbb-1e4c-463b-87e4-7c65fb7a43dc,19,Male,54,55,young
0b0881e1-4cec-4941-9cdb-c35fe5d9b437,28,Male,157,80,young
b23306b0-218e-4b41-97d0-0143df8da34f,25,Male,37,68,young
7f0154c0-a890-4c8e-82d7-eb745ceef822,26,Male,147,50,young
7ce4303a-824b-4935-8dc4-0fe6ef3e4e18,26,Female,118,51,young
11feeda6-52b3-40a0-83ca-e2c5421a08c4,19,Female,50,70,young
d2182bb1-ab40-441f-affc-f460f504f003,22,Female,124,48,young
0447d657-1cef-4a8f-a997-8bf097e8ff63,26,Female,109,36,young
30115de9-2f8c-4b66-bacf-7cf8b05be3dc,25,Female,38,26,young
6580f19d-5f00-4bdd-943f-56499be685ca,25,Female,21,73,young
1612bc50-d236-4431-ac3d-28bb2117197a,21,Female,183,66,young
d85b4821-3543-4ae1-be4a-efe637f50c27,25,Female,44,45,young
cb3665fb-e26f-4396-b229-7176a7b57398,25,Female,117,27,young
a6e54b08-4678-4d23-b00f-6909c4e4e27e,20,Female,147,46,young
0ac0534e-02cd-4fca-969a-13ea57cf462b,24,Male,152,62,young
0ce7c5ae-fab0-4bb5-acb0-cb503675b2f6,22,Male,87,100,young
02598d54-9293-42a6-bdfa-1353d9906adc,22,Female,100,55,young
678a3ce6-f263-4744-8df8-5739583008b6,22,Male,192,93,young
b1e6d25c-ff58-41cb-82a4-95a6041efd67,26,Male,178,65,young
31142d72-444a-4865-9830-06bbfa007e19,18,Male,80,51,young
faf01947-bff4-44cd-ae0d-3805da6ab5a4,26,Female,117,48,young
d0fc0de3-a054-42bc-8b62-a269ab845892,26,Male,179,1,young
cd0a9668-3a40-4b21-b73f-f029cd10b926,25,Male,163,3,young
2a5750c4-492f-4585-a79c-3f45f230162a,22,Female,166,67,young
4b7d4c12-b525-45ff-9547-86db1569e78d,27,Male,95,7,young
0237a2b8-dd90-4013-acc6-5ab3ef7fc514,23,Male,56,89,young
a9d2ab98-ca7e-41fb-aac7-b48f6de34a16,25,Male,181,88,young
92620daa-2655-47d4-96e1-3d1596de66f6,22,Female,125,7,young
e21e3ad2-c8f7-4d64-90e9-10018d63714a,21,Female,102,89,young
bdc8c8b2-0afb-4d76-be41-01ac3910015a,24,Male,44,23,young
2c5d3d10-3d2a-4456-a0a5-e82ced51159f,29,Female,139,91,young
15ef6c00-b23a-4d13-8955-e0eb1b0a8363,27,Male,170,53,young
769181d2-f5ad-4a8a-a58d-375629907b62,27,Female,142,49,young
0a611bf8-ac56-4d0d-b699-c4e60d6c49ef,20,Male,121,76,young
d882f89f-e6cd-4843-a7e2-698f708aa5cc,25,Male,75,60,young
8d3ed208-84e8-4b64-9777-8e6ced671c3f,22,Male,173,70,young
9d7b2c29-e7f6-4d4e-92f2-2e4621676fe7,24,Female,47,37,young
0ce2f0b3-6cc4-4a3b-aaa0-234a76101c09,25,Female,164,49,young
071b1bd2-a161-4ace-8d44-8ed038a23f38,29,Male,192,91,young
302318f2-c705-4ec6-b4f0-cb6756c4aebf,18,Male,73,15,young
ff93e682-f29a-4d2a-90d3-547d280ffca7,26,Male,48,37,young
dd37f6a3-1cd2-4643-80ba-36f62c19ef86,20,Male,59,94,young
7c2583dc-72ea-4b4e-bd57-6209c7b47e6d,19,Female,33,76,young
f1a15234-c3f5-4bd5-94b4-a7dec161f9b3,18,Female,170,52,young
8d046368-c901-4f00-b91e-cd1ae8f8628c,26,Female,38,72,young
58d6d30e-eaee-4502-9990-0a339ad1792d,26,Female,126,17,young
f28516da-5f5d-4e60-a9f0-0c263af7b496,26,Male,50,71,young
47eb373a-cd2b-492f-86dd-326a39eef927,21,Female,63,95,young
d9ff5dc7-eafc-4deb-a05d-efffffdf01cf,22,Male,29,9,young
49a32033-2b53-44da-aa57-c8b0d06693e8,29,Female,164,53,young
fed9b1d7-f5e7-416b-82c6-84ad8495bd61,21,Male,97,94,young
0b14d686-3deb-465d-8dec-3dc9e3bd0716,29,Male,94,35,young
0eebfd40-4a36-4ac5-92bd-a758a445340f,19,Male,147,8,young
4a695848-b7b3-4cd3-b34a-4b939788c2a8,27,Female,52,13,young
4317f10e-7455-43e1-8f51-7f4ffb1d1248,26,Male,171,2,young
2d6fc652-36f8-458b-b2a1-55df6a5ff392,19,Female,132,17,young
bbd8f2a9-38d6-4ba2-a27e-298ffec36f51,29,Female,99,7,young
3c036622-0520-4450-9a85-98ae7872ad02,27,Male,177,57,young
06d2e0af-058f-4117-8a95-e85b7872080f,18,Female,124,98,young
27179d48-7330-4e87-b5cc-29ce83fb057a,20,Male,136,68,young
abb78d7a-0c73-4e71-ba1d-7a17dfbb8c95,29,Male,72,69,young
139b3ead-62a0-4e97-9174-24a8a42fb197,25,Male,142,2,young
e9f7bd3b-e1db-460d-885d-77e0f86bef7c,18,Female,38,57,young
3ccfa46d-ef84-4e43-921b-348a9ee8275e,26,Female,50,92,young
c6b9926c-54ee-4dc6-9b39-2399ba7e8df6,22,Female,173,48,young
dfbb875c-a475-45d5-b4a8-d21c0e9a5f1f,21,Male,109,56,young
f2c2b761-0771-46d4-9037-5545a461bf6b,27,Male,144,85,young
34af4128-8f25-4443-91e4-34e1e826b8af,26,Male,112,99,young
6bae1c03-b52f-462f-92cf-a1ebb4df1128,29,Male,179,72,young
19674f52-dff2-4621-8800-c33497dd8b9c,24,Female,177,29,young
78d98336-1476-4472-ae0a-e17cb6c192a4,18,Male,198,26,young
ec534586-3f48-49d8-93e4-3d932c0d0142,27,Male,92,38,young
004b453a-5742-494f-89aa-c5cbd55a87a7,25,Male,169,21,young
036cb089-fa6b-4d14-a3b4-705fe37f0253,29,Female,70,54,young
85833d32-2ffc-4d41-b30c-d07856a225d7,22,Female,115,35,young
ec8b8947-d5d4-4155-b838-93020c60a5ba,20,Female,100,45,young
edf7059d-313a-4382-806e-66db7311b046,18,Male,144,60,young
b36597dd-3639-45b0-a8af-fcc53daeb6d5,21,Male,76,47,young
6045028a-677e-4e54-9857-624d09bca1fd,25,Female,88,58,young
23ffe1e7-b259-4df5-9314-3e1dc8b01a9d,22,Female,95,27,young
e0aeb55a-a9da-4233-a6ec-541cb9b25c8c,25,Female,157,37,young
088b960a-9613-43c5-9f35-e5b06ec1902c,26,Male,177,75,young
6f64e440-99d7-4400-9bab-10195211ca0e,25,Female,69,49,young
754a5d07-7b55-4d3d-a281-7ca130b26d57,26,Female,61,42,young
fa3e7602-cba0-433d-961a-5880257fca09,29,Female,79,24,young
d74ef516-c160-43dc-a640-c74a5cf051d3,23,Female,148,54,young
0274c078-a183-4c1e-93bf-729f2c760736,18,Female,193,13,young
5a60e219-1480-4d07-8652-8f7457d75ec4,25,Female,43,56,young
447f21e8-8c9e-4fd3-9b59-323fcb3b63e9,27,Male,200,74,young
88be2e4f-8cd1-4d38-a512-a8f8df0d0079,24,Male,31,66,young
3168cffe-9ebb-40aa-9c12-f5161016dcb3,29,Female,182,65,young
7f6a9a4d-161f-4dcd-ac92-1f2e66806d13,28,Female,93,18,young
71b9f2a1-7a16-4e31-89ac-9db3c27f1f40,24,Male,187,60,young
2ae2eb39-dca0-42bc-8346-3036c65e7c48,22,Male,140,35,young
24291a70-3023-4664-9190-c28620b4bb97,29,Male,95,69,young
f4d4f475-4981-4d4e-8a5c-b87ab1610472,21,Male,97,95,young
1d3a78b9-de2f-4917-9e85-e007fa29ac63,19,Female,49,9,young
2db0ea48-0991-4566-b1e1-38cf25a57d26,27,Female,127,24,young
908afb63-9663-44c0-aada-2c0aabebcb50,20,Male,52,80,young
21a4248e-4799-4181-9395-888154bb1fd0,20,Male,86,90,young
ecb83fff-b96d-44e5-a5af-73eba3bedef8,21,Female,90,12,young
5b0c0304-faa0-485c-be1c-3a3e4332e965,21,Male,115,55,young
2f143832-a04c-40df-be64-c23ff4e7302d,22,Female,72,35,young
3b1d6f87-8f29-4f11-a980-146c2eab2790,19,Female,148,93,young
c0364c13-d06f-4d9d-b583-47aa32c5a2aa,19,Male,90,49,young
3a3aafa1-e3f2-4cce-8908-257e1ebfb714,29,Female,25,25,young
0d6428d4-d35d-4077-91a0-ae23b7ab514d,22,Female,182,87,young
1c016954-4cd8-4edc-b03a-5c876e23793a,22,Female,111,61,young
1b7b5da8-702e-4925-88da-ad96cfc91fc9,29,Female,151,59,young
3c816d88-da88-4daa-9b89-89539eada1ab,18,Male,149,53,young
ca66ce79-355d-4a95-bd40-202eeb102da9,26,Female,115,91,young
1e7da513-2e5b-49b2-86dd-c67886fc488d,20,Female,135,15,young
3e441099-f7e5-4d00-b36e-c043fda24bea,21,Female,83,58,young
f6ebb693-9ab3-483b-af4d-485ae9e28d65,23,Female,155,60,young
3dfece69-34c9-4f72-bba0-ae3dfff83359,22,Female,153,96,young
cf18f8a7-879e-4cd1-b535-08c2990ba13c,19,Male,188,15,young
a830fb4a-0271-48f0-b067-f2ba23c5e13a,28,Female,151,57,young
3b79ec34-d2df-44b1-91c4-ca636b4fb3d6,23,Female,164,24,young
801b2f5f-9881-475b-bf0a-2cae1e6f89db,21,Male,127,47,young
d29e2ca6-b4ed-4104-873b-964274757181,19,Male,183,2,young
d9ecddfb-4224-4cde-91d9-2a20088fe850,25,Male,105,10,young
98573c80-1754-4a8b-985e-1a089d67c8f0,26,Female,61,100,young
0d0cc51a-a886-4eb5-855e-96433aeca81a,22,Male,93,97,young
d4da8e82-e111-4598-8f97-b4c1d16d5238,24,Male,185,88,young
62d6e78e-a821-42e2-96cc-4dd11bc32428,28,Female,24,64,young
f75677a9-d92c-4771-aa0f-229e1560549f,19,Male,90,18,young
7c1ff81d-4579-4886-833f-7d1b8a161d2f,26,Male,177,90,young
f34a6b5c-b952-4238-af45-3a64fe96935d,24,Male,144,85,young
7cde97d6-ec3f-47dd-8808-4d86b5fd308f,21,Female,66,39,young
92130020-6422-4963-b276-fb8b6c04f18a,29,Male,161,27,young
5e79c6b3-ad9b-47fc-bb02-8328db6c36bb,22,Male,162,22,young
5b67c224-dce1-4725-9d1d-93698c9003bc,25,Male,118,66,young
2c6578ca-c505-4143-a9ae-697721623f1c,25,Male,21,2,young
1ebe4882-dad5-461b-b6e5-8464afe2e8bf,29,Male,41,91,young
9b70ce1c-692d-460c-9ef1-2870ee4a0d4b,26,Female,111,15,young
61974b15-718c-4517-82a3-7420491eee6c,25,Female,111,16,young
42e2ec98-3f63-4e6f-ba00-80f52c4b3376,23,Female,49,92,young
bae9db42-58f0-451d-a4f3-e0cb50d1b3fa,25,Male,92,49,young
acdf79bd-77ba-496f-b6be-9213e36dd376,29,Female,55,78,young
d4ceffb0-b7d3-400d-95f5-bcbdae753b15,22,Female,83,97,young
48d4a055-8319-4aed-9f7f-e172833a0734,19,Male,60,72,young
0ad660d1-69b6-4962-812a-c95e2cc3bafd,21,Female,64,98,young
d9e152f0-0e44-46c2-9a8a-28d62321ef8f,24,Female,23,60,young
f9b6a72d-839a-4f28-aeec-a374a1fb15b3,26,Female,111,55,young
c338e9a6-09b4-43c0-8028-d883ebc52e51,28,Male,74,56,young
9e84ff8b-729e-4c0e-8f84-5a3ae64b1f4a,25,Male,181,1,young
3e9b8e90-9819-4388-8387-b26bd70fb61f,29,Female,35,82,young
c1ddf561-ebb9-4ece-945a-947fd4fdb72d,23,Female,130,65,young
8d0c93cf-1f18-40ee-82ce-2f1f73ce5bd2,29,Male,197,75,young
f037a7da-5db6-4ac1-94e7-52cce525e972,18,Male,31,9,young
95e7a9f3-e3c2-43a5-92cf-6d2b994ca733,24,Female,198,15,young
54f437a8-b147-4dac-93e7-35cdeb07cc69,26,Female,102,87,young
89b83c25-ff57-43fb-a020-09a07a59f2ec,27,Female,107,41,young
031f584c-db8c-42e0-8735-331e8bdd90e3,21,Female,26,52,young
22cf03d1-4868-4043-aa6a-c695e162e8de,18,Male,174,55,young
8901ea49-2b59-41ca-9be9-fb3f3b1bbbaa,21,Female,72,92,young
f7783810-6590-452a-a828-163d36c8e0b1,20,Male,197,91,young
a81da0b5-72e1-45ce-a1c6-449c460e1f72,18,Male,54,65,young
202c52d0-2cb0-4b38-aa5c-7e231b14ce50,23,Female,87,66,young
8510754c-a859-46d2-a0db-99fde76c34b8,27,Male,179,36,young
eb2f65f5-0158-49c4-95fb-1d174f661b55,22,Female,189,50,young
62cf07b7-41f7-4925-a55e-56160ad74756,21,Female,146,77,young
d9aebab2-e2ce-485f-9a43-3c2c5e89f060,20,Male,140,91,young
e3af1d9f-3287-4e91-bcf0-fac957557823,23,Male,150,9,young
979d1501-8270-4a16-bde0-6f9aae69d87b,22,Male,197,76,young
c6b713bc-6c71-47b4-afcb-538d43464be8,25,Male,178,4,young
e22ec57b-708b-40ee-88b4-605b1fe1cc91,25,Female,33,1,young
9b15de0a-169f-4629-b82d-adf15bd1d504,28,Female,151,10,young
cac2e651-df18-4049-bfea-d52ce71657be,29,Male,32,76,young
4846ac44-222f-4143-a0f7-555764a61fcd,29,Male,58,100,young
739ffd59-c75f-4815-9318-9484505dbd45,27,Female,49,41,young
b5485353-8cbb-47e7-a7a8-2f6bd91255ec,20,Male,162,73,young
fb4bef35-5c42-4702-8951-87ae9716519f,28,Male,98,99,young
a0206871-1dda-47fe-9613-67c7aab7f0b6,27,Male,145,69,young
f6364427-2f5e-4698-b7c0-4aee40973bc2,29,Male,173,56,young
75c63bca-c518-4f90-aa60-3efc4616f153,25,Male,184,69,young
8797aa7c-fce3-4a0e-af66-8b05dd052f35,25,Male,24,19,young
056494a4-eeb9-45c7-8f23-a200b3bf9ed5,24,Male,69,65,young
d2702c15-eb1a-417d-86ca-dcddb161ca62,18,Male,185,96,young
70b73e4b-ed5c-4d44-89d0-6ba4aa0aec2e,27,Male,73,95,young
fad1e073-c272-417d-bdfa-6ccff667810d,24,Female,58,48,young
18c338ee-66ce-4782-ad1d-23208dced64a,25,Female,197,18,young
01cc9ffb-5315-4fdb-b179-f934583cc958,28,Female,103,5,young
1da32963-670d-4a81-9834-73dc774e4866,26,Female,138,24,young
70db8c44-c45f-465a-8bff-8a785006b223,20,Female,127,77,young
16da6712-7f40-4b80-a661-1e026e481858,27,Male,148,48,young
6ae8f024-76f4-4655-a772-3e84104f6d0b,21,Male,28,42,young
442ae596-b772-4f1c-bba5-0ba5f8ba0696,27,Male,175,27,young
7ea47dee-eb56-452a-be8c-0915ea34147c,20,Female,179,33,young
56308215-83c6-40c5-a7be-9c2ba6ed7e8a,23,Female,149,68,young
e664303e-2f3e-4722-b07d-a2d28e327fa9,29,Female,106,74,young
3d7a4fcd-5176-46e0-a7ca-c489887e1e73,28,Male,127,21,young
5ad1230f-d832-41b8-a47b-f40cc327a0e4,20,Male,148,99,young
f86e0896-df13-44f4-b572-535f69bbf595,25,Male,45,72,young
74d7226c-1f41-4449-9d1e-aeb415c026df,22,Female,185,73,young
e1c074c7-52f5-491c-ab06-584258668d3a,19,Male,62,47,young
dbd5eaab-0c19-4960-9b9d-bb7fcebce20d,19,Male,180,62,young
d2dc09aa-a3d6-42a8-a292-6f8839de4b15,20,Male,65,16,young
292028f9-6141-42d7-a93a-3fa1e7be2cee,29,Male,180,23,young
8db183d6-024a-4ee2-bdcb-839b2132ca58,26,Male,24,12,young
ed1cf8ed-c0ac-4e2b-abd0-5f3b04200cdf,22,Male,98,72,young
92347507-9fc9-4e9c-9275-53f4e34cf502,24,Male,127,82,young
ecab9fab-c1db-4888-9664-294634813082,28,Male,159,1,young
93d04fe7-32b8-497c-9218-37f5649ac93f,26,Male,189,78,young
da37dd2c-a9a3-43ae-af1e-73150e3a72a1,27,Female,57,11,young
825f2a20-a474-4e0a-b693-a56e7d6892b8,22,Male,148,16,young
20c15ed5-53bc-4d27-916d-56240f965c35,27,Male,112,46,young
bafa7f80-0cd5-4051-ba36-12be6bc850bb,20,Female,174,39,young
588bfb54-c6ae-420e-ae75-6615d083db7e,19,Male,49,43,young
9011d5f8-4bdd-433f-b6c5-09335fdced79,26,Male,72,32,young
fa460b2f-5c9a-425d-a33e-4d2731c6e095,21,Male,134,75,young
1a59cf48-8a11-4e6b-b184-7bd6dd916754,20,Male,147,15,young
4c1c5c0f-6412-4f65-96b7-f9fa361a8de9,21,Male,47,57,young
ba656e4d-8eeb-445d-b600-625597a2470d,28,Male,176,73,young
27525b2a-2653-4e81-b205-ac593b3b928e,27,Male,55,66,young
f6f697d1-2c1e-4f38-8504-a5e73fa01a26,24,Female,123,33,young
e8c88bd6-6792-4694-a2e9-3f81c018d780,25,Female,25,15,young
83ed536d-c44b-4a0d-8973-636edb723ead,19,Male,107,7,young
cc839395-0d9b-47ae-9172-92d446c2cb0c,27,Male,99,50,young
233fb3bb-1548-454e-9e8e-23637365047f,19,Male,60,98,young
ed236ae0-80b0-4e5e-b65f-6695ac163837,21,Female,146,4,young
b2930357-8bff-4200-8c99-d6ef3ff5a1a0,27,Female,78,38,young
0092ccb9-d846-4426-85c0-423005a204cd,26,Male,176,8,young
04c56efd-3a71-4595-be0d-e2156424fe9d,19,Female,24,91,young
838e6a81-c986-4348-99a4-5351e755abef,27,Male,199,48,young
f96e6251-4f56-400c-b751-f8984fd65889,24,Male,178,59,young
82ab0356-996a-4042-ad8a-884470046ce2,28,Female,173,63,young
b561f234-4c83-469e-b7d1-b642f8a8b66c,20,Female,113,26,young
857f41b2-c595-48e9-839d-ae867c2a434b,26,Male,174,86,young
5dcfd4dd-9a07-48fd-ac62-8c8cb4425d75,26,Female,92,100,young
d2ad89a0-d68f-40ea-aebc-4948b1eb5912,28,Male,44,36,young
03f06118-5531-4d04-ace9-88e4e49e047d,19,Male,66,53,young
00804270-549f-4b71-9d16-2464515f5173,18,Female,193,6,young
9be9ed6c-7b34-4c16-8ba9-b4005fc62084,27,Male,128,90,young
ae3235eb-a6be-47c0-9f46-5f72a07a88b9,20,Female,132,64,young
39217831-eaaa-4159-8670-5a43715e71ae,20,Female,98,16,young
17d4af51-0663-446a-b8e1-a346b72b2a80,20,Female,154,59,young
5d4b9864-bf72-403e-a687-5607e6c0126c,20,Female,59,19,young
71088e2f-cc65-4a12-9418-c24e9ed170f5,19,Female,59,49,young
2a05cd70-c52c-49c9-abb3-527102f860bd,23,Female,99,81,young
6224b123-f49b-40bf-908a-c152f55ec31e,22,Male,41,94,young
e15ab5fe-2811-403a-9722-4c6256d466b6,24,Female,145,99,young
4ae99350-6f93-43bb-9d44-fc3df634505d,21,Female,88,81,young
2c58607c-c91c-4432-b967-f49b07cafa29,26,Male,188,83,young
081728f4-ecf0-47c5-8df2-f68802591e94,22,Male,36,55,young
bb58660c-ef52-4e0f-bbce-36ae3d0b3e4c,18,Male,52,28,young
ddbb7a14-78f5-4739-9739-36d2873dab22,26,Female,156,96,young
65e6cd44-59a8-4f58-a652-b645415611f3,21,Female,48,74,young
9eb450b3-fa5b-4085-b661-fcdf7b6fd77e,19,Female,41,35,young
b15dac14-842d-4b23-8851-ad6f35e5b6e0,21,Female,110,17,young
1b14915c-c8d6-446a-820f-69a67f7064fa,18,Female,183,74,young
38c153f5-7c26-4708-a794-1d0d321b8ae8,28,Male,90,19,young
3fde09a0-a45e-45e6-a222-a2f3dba827a6,18,Female,98,73,young
64d421d7-b802-43cb-b68f-113082823c15,29,Female,158,56,young
760d19ce-1623-42fa-aaa8-fa860526c58d,24,Female,145,17,young
df38e209-7ead-418e-89fe-bd9f63aa8383,18,Female,150,70,young
9d29561f-c532-4b47-8db2-f3b10387cc07,22,Female,70,60,young
2df26d23-7713-4152-bc39-a4397972222a,27,Male,77,4,young
700e20da-17fb-44d1-8aa1-546929c017d4,23,Male,102,40,young
079af316-89f4-4d89-aedb-da10341ffe4a,28,Female,117,79,young
8293e5b8-a62e-4f95-a8bf-218b044cb505,25,Female,79,29,young
a8f7e52e-f8d6-46e7-9918-2066821c5873,29,Male,35,99,young
8aba0f4e-5a7d-44af-b14b-e577ae52ed94,29,Male,146,5,young
6b1ba563-62d0-48f7-af5d-ef10a696d373,27,Female,156,56,young
40b72393-68e5-4304-af8c-3f7bb33786bd,27,Female,125,81,young
648b8508-db5c-4176-a732-d32a99c302f8,23,Female,116,76,young
9754b6bc-f18d-4e5c-8777-371b56626475,23,Male,48,42,young
4a41bb80-bf25-4bfa-8486-4ce12b6d622a,26,Female,108,99,young
e6dcaabe-30e1-4614-8e89-8bb1b65bef39,28,Male,121,57,young
b4f8eb8e-c5e2-4428-b29d-f2afe2196040,18,Male,152,13,young
a137574a-252d-4144-a08e-2747bc3efe1b,23,Male,87,69,young
23f0d88c-d7e3-4265-8789-682b260acaab,19,Male,110,64,young
acf32874-06d6-4091-9630-81437c5f3f7d,25,Female,113,13,young
6305eee9-f9bb-4fa5-8100-73d6b9a36af4,25,Male,33,30,young
7936a941-c6fb-4a0e-9abb-eb7e39cc161b,21,Female,150,44,young
10d5497d-62ed-45f5-a126-8b98cd116295,23,Female,71,71,young
411cd9e4-e3d7-4d4a-82d4-ad88191e8c1f,29,Female,99,64,young
8f33c916-9351-4030-a375-014358482252,22,Female,175,55,young
5ed3e840-8a5e-41c4-ac84-671c5cc38d9b,23,Male,99,65,young
911a0096-38f4-448a-a02d-591c09cd8e54,28,Male,113,78,young
2d3872f4-9291-4fd8-9991-fd48aa888ca9,28,Male,21,45,young
e42391c6-ba60-45de-9804-37d61802715d,18,Male,33,4,young
a81b2cab-91de-437c-a310-fb6986e1ee03,29,Female,173,33,young
8e3cd5e5-3e00-4751-b4d6-bdc3462c00c4,25,Male,104,55,young
d9bae061-3cac-4b44-b035-8af2723f523b,21,Female,60,39,young
8a251e82-972b-4b8b-8ea2-87938d64360f,23,Female,45,88,young
6a52a6ec-9596-4ecd-9347-37f6520fee08,19,Male,183,29,young
ba1aac69-07ab-4968-a088-06c7f8e62e8a,23,Female,195,15,young
38386740-89b8-47d1-bdff-f074f562104a,25,Female,184,42,young
6ab1e40f-9d9d-48ae-ac2c-a054b7dcbcca,19,Male,63,50,young
14de6f03-20d5-4f6e-abac-0e373ecf1dd8,23,Female,195,96,young
7f64f6a1-fd95-4f69-8c60-2af86dce4df9,20,Female,91,75,young
9fa858dd-2d5e-4702-b07e-9d4e0e47a8e4,25,Female,96,87,young
154d6532-8a03-447b-bdf8-5763c91260ec,21,Male,89,17,young
4d1e4ed4-ea0d-4465-994c-5673f614ea6a,29,Male,111,29,young
632b4fb8-e279-450e-8b3b-fd51b25697a4,27,Male,137,73,young
051c3393-c641-4838-a543-4a434dadbd21,18,Female,169,48,young
9c697dbe-bf64-462f-a53a-1c6feb0dc5c5,27,Female,114,24,young
ca6a4312-6f8c-4418-b992-73a5ecb88178,26,Female,100,11,young
76f4811d-f09e-4e3c-b706-d320a171e42d,18,Female,40,52,young
b9118cb7-3f81-4195-821b-815fe4c6a6c8,21,Male,73,93,young
26f25ef4-9b9a-4485-8b40-44bc68cbd36c,19,Male,182,88,young
3dd30764-97d6-4f96-8c15-3fda08f15ccc,24,Male,188,52,young
67cef2c7-5270-4141-aa19-d40d517d3167,22,Male,173,95,young
a4eb431c-f21c-4c3e-b390-651d94d7f8ad,24,Female,29,87,young
3e8953c8-77ea-4788-ad33-3165dd3dd24e,23,Female,138,70,young
01acb3ea-eca8-4f45-8dd7-20ad08fd12d5,20,Female,164,15,young
099cc13b-71cc-4b15-9501-1b28e140f1b9,18,Male,96,76,young
8fe3bcc1-0936-4de9-9703-44411634a13e,21,Male,180,8,young
d12cd415-6554-4fc5-93a7-ffa63e4c58d5,25,Female,157,14,young
65a60cf2-7552-41c0-ab6b-32ee3f5d71bb,25,Female,189,44,young
375d7029-7bee-4bd3-b32b-da36f27a718a,19,Male,154,68,young
c1a6b14f-f4e1-4963-b837-8fb46d89723b,25,Male,178,44,young
39485910-47b5-4311-98ce-9b960c7911ea,21,Male,64,78,young
886c64bf-c71a-4bc7-a56f-3c5050277d69,20,Male,188,43,young
9ca4115a-3d3f-4117-9181-364bbeea0b7f,24,Female,66,48,young
6cc871cc-9b60-4331-bfe6-e395edbeb84b,29,Male,145,90,young
80e43768-eb37-4ba4-a24a-cc71dce5d483,22,Female,148,26,young
6efa0091-ef5b-423d-a752-ff3d7e1ce6c6,21,Female,153,55,young
03d6f551-73a6-441d-86a5-f885565e7c44,24,Male,53,9,young
31e52134-f6d5-48b3-b0c7-a77ea5150c29,18,Female,37,57,young
2ec401a2-d8fc-46b9-8e88-144fa704954f,26,Female,94,58,young
6a0279c3-8360-4ecb-9baf-0dbfce81caf9,21,Male,85,95,young
dc2ff2a3-4a71-4796-b93f-11d2e4621ede,24,Female,139,52,young
