Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
0ac0534e-02cd-4fca-969a-13ea57cf462b,24,Male,152,62,young
21d82345-92a6-4b39-ad7a-7f0358a44f77,34,Male,36,7,adult
e94a43c2-cfa4-419f-ae7d-652bcef42133,53,Male,135,57,adult
8470025e-1f16-406a-91e6-036ad837abf5,46,Male,158,33,adult
9706f528-c44d-4434-842f-b57a08748682,32,Male,71,77,adult
80b9d8fd-2cac-448e-b82d-e521d69e8c83,79,Male,193,54,old
e13cc5f4-c481-4497-83e3-e31c62aa3c3f,68,Male,189,37,old
89153cc7-57ce-4844-a54c-c0f2ece80aa4,56,Male,87,70,adult
0b22d1b0-a5ac-475e-b06c-04e4e716e50d,72,Male,140,19,old
bc21d155-b993-43e2-83b9-8c49b77501fd,63,Male,168,16,old
1518ab96-e3ce-4b59-bc8e-1af4b4d085ae,32,Male,111,23,adult
9722ab99-a891-461e-9e64-f408c47c1bde,41,Male,107,59,adult
0ce7c5ae-fab0-4bb5-acb0-cb503675b2f6,22,Male,87,100,young
09c7d05c-fe94-487e-8bf8-c1e8d0316fae,54,Male,101,21,adult
62ebcb47-a4c8-4190-8046-226a7e92b30c,45,Male,77,32,adult
678a3ce6-f263-4744-8df8-5739583008b6,22,Male,192,93,young
3130f9c3-18ec-4981-ae1e-23e5831e76b9,77,Male,59,93,old
12f9a9ff-289e-49a3-bf42-571e18976da4,66,Male,142,96,old
b1e6d25c-ff58-41cb-82a4-95a6041efd67,26,Male,178,65,young
c269173f-cdcc-4433-9b76-abd03d9380a6,78,Male,134,68,old
aa636f0d-aa55-4f13-be01-9e73bcc729a0,73,Male,138,72,old
31142d72-444a-4865-9830-06bbfa007e19,18,Male,80,51,young
36e0abb3-5f6c-4df7-9bb4-826c7e113d43,45,Male,91,76,adult
9b213669-84f2-4c24-9352-242bec7eeb67,61,Male,64,79,old
ea116d87-85cd-4f62-8c6b-5c15abcbe7da,83,Male,41,28,old
a9ffd94f-8fde-4ab4-80a3-039196c5132c,84,Male,163,57,old
9d537bdd-18ab-46a3-bb2a-d1c8d014f640,76,Male,157,14,old
d3ba7687-e3c6-44d9-a246-c0f813fdf15b,83,Male,132,72,old
6e4a710b-8c2b-42de-bc08-05563a3e49ca,40,Male,169,20,adult
6c368444-c7d8-4243-acca-5f9a0d7d9c4a,58,Male,65,20,adult
055067f1-2417-46e1-914a-fc4e3f2ca0a2,50,Male,110,69,adult
83a936a7-b88f-462c-bfa6-0bf1597e02b5,45,Male,117,33,adult
a79a563d-e818-49c8-a8af-25a8448f132a,81,Male,40,40,old
8434c0f7-e5eb-4992-8c65-347c7e086171,50,Male,156,82,adult
d0fc0de3-a054-42bc-8b62-a269ab845892,26,Male,179,1,young
61194085-cebe-4d75-a57c-1950c963a472,60,Male,79,64,old
cd0a9668-3a40-4b21-b73f-f029cd10b926,25,Male,163,3,young
dc7e3c6d-e910-4995-8b94-718de7e42963,82,Male,42,60,old
76c8560c-0038-4624-aec2-1d8e0f28c9c7,56,Male,29,57,adult
4b7d4c12-b525-45ff-9547-86db1569e78d,27,Male,95,7,young
98001ccc-a6c6-4141-bcdf-949e724f4eeb,70,Male,34,14,old
1cd4685e-9caa-4a18-9594-2865ab567db3,73,Male,58,38,old
afbacd89-07a6-4d7c-9bb6-33154804eacb,86,Male,170,37,old
36cffeae-1e47-4399-af39-365bd4f3f013,71,Male,192,5,old
512350eb-6775-4334-be9a-cb44347b55cd,76,Male,38,5,old
7cdb9fa3-20ec-4051-a3ea-431bcec1278c,82,Male,59,85,old
f1f28eef-570a-40fb-9ebd-512ff501f068,50,Male,60,22,adult
2a3ac8cc-935f-4558-a283-22b40a8b04d9,72,Male,182,36,old
0237a2b8-dd90-4013-acc6-5ab3ef7fc514,23,Male,56,89,young
5b4b2f7f-f3bc-4277-86ab-cc8402be51f0,85,Male,23,48,old
01df1743-b011-481e-9f5f-8470e19307f2,83,Male,170,84,old
9e0b7fc8-b6dd-4865-ab4b-04f29aacad8b,60,Male,48,61,old
a9d2ab98-ca7e-41fb-aac7-b48f6de34a16,25,Male,181,88,young
a2fbbcbf-c4fb-45a9-a49a-ae20dff9e452,88,Male,121,1,old
6eb9fa0a-4dc7-4c39-a850-2f08421300d0,81,Male,71,54,old
95ae77ee-d003-4793-9886-8c6dc0b049b5,61,Male,116,85,old
646c9b72-3346-453c-81ff-80975f1f7e7b,77,Male,39,40,old
846df040-51c1-4759-a501-14d8440316d6,46,Male,92,61,adult
e768efa4-7e19-45c3-8c73-ebe925cd8c5b,30,Male,72,36,adult
f57f5455-b9c3-4e5a-a4b8-1cfaeb8bea77,63,Male,173,54,old
f5dbcd9c-99d1-4cf9-b123-204a7ed74623,43,Male,190,76,adult
001d5a38-5b76-4966-97b0-4c8a2d592a8f,78,Male,119,92,old
edf12a16-7b04-4265-bd16-5027171aee02,82,Male,38,56,old
9bc82d88-4215-48c4-8991-23a0c63216df,84,Male,155,69,old
bdc8c8b2-0afb-4d76-be41-01ac3910015a,24,Male,44,23,young
74145541-f11d-436a-a4f1-4b1c2362287a,47,Male,150,50,adult
6bb4ba9b-4689-46f4-bdbf-b7d88105219a,33,Male,187,99,adult
15ef6c00-b23a-4d13-8955-e0eb1b0a8363,27,Male,170,53,young
85917fa7-fa4f-45b2-9179-f5331cad1b57,31,Male,71,2,adult
3373f198-313b-452d-9e44-78397b65f764,37,Male,118,76,adult
3b81b6bb-1177-4b44-952e-2da3e2296de4,79,Male,69,59,old
0a611bf8-ac56-4d0d-b699-c4e60d6c49ef,20,Male,121,76,young
c6dd6408-cbef-4d6e-953b-12637b0e019d,85,Male,156,56,old
5b81f1cc-26df-4ab9-821a-042c6ca41353,53,Male,145,62,adult
d882f89f-e6cd-4843-a7e2-698f708aa5cc,25,Male,75,60,young
e66b920e-d127-48df-9563-ee4b22dd1570,67,Male,31,78,old
e9d906df-0b80-470e-be7e-a4ab81df9686,75,Male,86,45,old
8d3ed208-84e8-4b64-9777-8e6ced671c3f,22,Male,173,70,young
3aa96bfb-1aa2-460e-b283-da6b9a502540,58,Male,158,46,adult
fa86b1b1-ab56-41c9-b75f-163e8b304bc3,43,Male,199,5,adult
603ed91b-b6a6-4dcb-9e98-48d49304446c,75,Male,50,38,old
be52d057-d222-48d8-bdf0-80f5c24d5590,34,Male,169,65,adult
6981a652-c21a-4bf5-b879-ad6a482636bc,81,Male,78,5,old
b7dd4671-fb94-4351-b422-29887d60152a,31,Male,177,71,adult
27179810-7f76-4183-a226-e03c2c4052d0,56,Male,60,80,adult
fcebaa2a-45aa-40e5-850f-b77aa4872a34,80,Male,154,10,old
f157cff1-c37e-41b0-86b6-39d7d4350ba4,33,Male,187,95,adult
f0fb453b-cbf5-4c4d-9be5-1afc74f33297,59,Male,40,59,adult
4a2abae9-74cd-4db2-b228-af444131a7f5,48,Male,72,88,adult
c5c8c976-7069-4adc-9ca6-7affff0b1833,87,Male,172,45,old
e3bf3503-f825-4e51-96c9-ed6e29788e06,61,Male,105,88,old
bc2e6ef2-9d1d-482e-977e-e62691c542ef,74,Male,131,3,old
1db42743-4963-4d17-be8a-d0caedae9217,59,Male,150,45,adult
14a37843-8d27-42de-aa2c-3e573d8c4e66,54,Male,55,8,adult
73ad802c-f6e0-4d2d-833c-d5338a97d9a5,76,Male,68,46,old
51a1417d-7662-4650-b6df-eb940747554a,39,Male,85,40,adult
071b1bd2-a161-4ace-8d44-8ed038a23f38,29,Male,192,91,young
644a20b3-0872-4567-94cc-14ea109e5c60,81,Male,178,82,old
302318f2-c705-4ec6-b4f0-cb6756c4aebf,18,Male,73,15,young
a13689e0-7ec0-4d53-9072-07573b928af9,31,Male,172,36,adult
ac55508d-5eaf-46c2-915f-d9f8bf28c8ef,44,Male,90,95,adult
264c8eeb-eecb-46e6-83e4-5316869faef9,80,Male,78,63,old
e79c088e-8be8-4e88-8fe4-d0840eb7b725,39,Male,126,41,adult
ff93e682-f29a-4d2a-90d3-547d280ffca7,26,Male,48,37,young
98f5d6b6-84a3-4475-9807-d60df48f655e,54,Male,148,15,adult
dd37f6a3-1cd2-4643-80ba-36f62c19ef86,20,Male,59,94,young
a24cfb56-ac4f-456a-a4fa-dd311a2ee81a,56,Male,127,60,adult
0bc1cb82-9b2d-428d-b535-8822d7a67c23,43,Male,33,51,adult
7269ada8-f470-4e51-b6d6-a98859b3a70c,34,Male,128,94,adult
d7cb3d60-d5e1-48c2-a9cf-a27eb44ce696,58,Male,32,79,adult
fc5a37cd-6b30-44d0-b660-f134d165f6e6,38,Male,187,1,adult
5ab5e389-5fb9-4271-9bd2-22e5a1d360fb,76,Male,69,60,old
38cf953b-e660-45fd-bdff-e7ad0da82753,48,Male,125,25,adult
af1d9bda-d0b9-448e-9fe0-07a147df68a9,63,Male,189,21,old
8d8f8c2e-15e8-48c9-b7b6-189b613afe6d,64,Male,150,80,old
0d8b70bd-f84b-41cc-aad1-61548a565d26,39,Male,147,83,adult
527196c6-66e4-4f9e-8da1-c3cae32524ce,88,Male,47,14,old
47044aac-9bde-49db-b19d-c450be8f19b2,44,Male,104,71,adult
c8176bf5-0f7d-475c-9f61-9636329b3eb4,87,Male,23,58,old
dd78495f-55a2-45f5-bad1-79f3b7a706f2,40,Male,50,77,adult
a3b11006-a0e4-4253-8e43-7aefca00c2ae,89,Male,193,10,old
21478e0a-ad85-4886-9e51-6f74f15ff100,40,Male,27,54,adult
0b01fed9-b6a7-4bec-a030-9956d85b349d,56,Male,117,55,adult
b4f58bca-536c-4378-81c1-d5cf639d31aa,39,Male,167,24,adult
f28516da-5f5d-4e60-a9f0-0c263af7b496,26,Male,50,71,young
b26d740e-018d-4e20-b0de-dd1dbc8e576f,40,Male,177,60,adult
5ee38180-3211-4bdd-b605-47d878d4ddda,30,Male,116,18,adult
d0c48e46-df15-4248-a702-b17d02ddd678,69,Male,157,97,old
8cb773a1-428a-4d0a-a076-2a510ea21bec,70,Male,160,63,old
e8a55350-2748-4fdc-938c-547502a56b94,53,Male,37,17,adult
970f2664-75f9-4662-a515-facf09408d4f,39,Male,41,100,adult
effe62d8-1e42-49fb-afa5-d9da11e24d9b,36,Male,40,68,adult
7887ec20-cd52-4abc-b1bf-22084c726a85,44,Male,183,76,adult
538e2b41-0cff-4d39-a746-3239bc25dd2b,90,Male,146,61,old
d9ff5dc7-eafc-4deb-a05d-efffffdf01cf,22,Male,29,9,young
fa25518a-9307-4c7f-9ad2-df65f9f16576,39,Male,48,30,adult
fed9b1d7-f5e7-416b-82c6-84ad8495bd61,21,Male,97,94,young
af7a5179-21a6-45ea-a6a3-15cb9bc5f3a2,69,Male,125,76,old
e679f833-2249-4723-a09c-4e30e843bb89,86,Male,125,94,old
9bb47821-0932-4246-8d2a-539411f1603e,62,Male,110,36,old
7fec3186-9e90-40e9-b6fd-9601d664c749,52,Male,168,93,adult
ad03ee9f-a38d-419e-b6b2-150a3c8b05b1,61,Male,179,56,old
1a627438-143d-4eb2-89b3-5156a3c9e551,53,Male,113,56,adult
dd9b5fd8-bdc1-4bd0-abd7-2762152c2f20,39,Male,38,79,adult
0b14d686-3deb-465d-8dec-3dc9e3bd0716,29,Male,94,35,young
51f16f98-fa03-4a79-aa2e-ca9804272627,77,Male,71,47,old
635958f4-51b5-4204-94f0-56cda47b5cc4,60,Male,49,50,old
7fb6fcd3-d1cb-40b3-b2de-2c6ec9d9ae2d,75,Male,31,6,old
0eebfd40-4a36-4ac5-92bd-a758a445340f,19,Male,147,8,young
4317f10e-7455-43e1-8f51-7f4ffb1d1248,26,Male,171,2,young
61f2b51b-d2e5-4bdf-8eb5-8c2a54374946,31,Male,188,18,adult
2ca8c4de-3f3a-45eb-840a-bcf8bd8e52eb,88,Male,179,91,old
12ddbefb-32c8-4b17-a695-e6bd79a73ea7,60,Male,63,100,old
cc350e83-42b2-4e19-8bbf-126ac47d2ad6,32,Male,49,54,adult
8374cdfb-b9fa-4ec6-8be0-ae88b01c1656,86,Male,82,25,old
679de2d9-f5d5-413f-b8c7-f28f298a8cfa,72,Male,186,89,old
9183f2a0-426d-46c8-a9a4-dbe6dcfa113e,58,Male,175,77,adult
fb6b1390-5013-40f4-a7e7-c323bb70f159,57,Male,48,53,adult
28052bd8-df88-4473-9c4a-99855a11efe4,41,Male,184,56,adult
e8d506ca-c316-4205-af19-84f99ee50ca7,61,Male,33,79,old
164b32c4-8926-4c44-ae79-3ff326d53a8a,65,Male,174,76,old
cfaa1d79-5729-4c0f-8dde-fedb6a30472a,48,Male,192,38,adult
3c036622-0520-4450-9a85-98ae7872ad02,27,Male,177,57,young
27465bdd-6de1-402f-8c0c-6ab025524b67,77,Male,81,63,old
cdf98713-31af-440d-8165-433a000a3925,85,Male,174,73,old
ff70bce2-0b15-416a-af61-2ba845764ec3,35,Male,47,34,adult
27179d48-7330-4e87-b5cc-29ce83fb057a,20,Male,136,68,young
32e41c11-1bba-4b37-aabf-9d08c71bd372,90,Male,73,79,old
abb78d7a-0c73-4e71-ba1d-7a17dfbb8c95,29,Male,72,69,young
bd597f25-149a-4caf-8648-b9a96405b894,70,Male,73,53,old
139b3ead-62a0-4e97-9174-24a8a42fb197,25,Male,142,2,young
dfbb875c-a475-45d5-b4a8-d21c0e9a5f1f,21,Male,109,56,young
0178f60e-311e-4b52-b1d2-9dc4bafc1b82,32,Male,146,11,adult
fad6218b-5bfd-4fbb-8727-2a93104d03a4,44,Male,133,4,adult
231eba38-37d2-413c-a5fd-8192312a00b4,37,Male,108,79,adult
f2c2b761-0771-46d4-9037-5545a461bf6b,27,Male,144,85,young
a2dbd9f9-be48-4dd4-b9ba-a9d2ff096cc0,34,Male,180,75,adult
786725a4-5fd1-4106-bd55-2d8cc3de5e31,87,Male,170,40,old
9d1184fc-8ef2-40f9-9f4e-2dc2c22aad36,85,Male,44,45,old
43978224-3b76-44d9-893f-dcac01befe24,56,Male,177,42,adult
34af4128-8f25-4443-91e4-34e1e826b8af,26,Male,112,99,young
e90a5a29-bb56-4db9-b275-bd40c89f1a79,69,Male,60,95,old
6bae1c03-b52f-462f-92cf-a1ebb4df1128,29,Male,179,72,young
406ec6c6-7559-41c4-b162-2fe2e8005aa9,70,Male,30,91,old
5e28f56c-9f2a-4f30-93e8-7efa3d385ef5,81,Male,164,42,old
78d98336-1476-4472-ae0a-e17cb6c192a4,18,Male,198,26,young
af737e4a-49ce-4496-aaca-7f4d225cb1f3,46,Male,151,48,adult
ec534586-3f48-49d8-93e4-3d932c0d0142,27,Male,92,38,young
25fb65e2-d0a5-474b-b518-e39a9e7b884c,65,Male,32,52,old
004b453a-5742-494f-89aa-c5cbd55a87a7,25,Male,169,21,young
e65e1e32-0188-454e-ae56-8625bf53a78b,33,Male,58,42,adult
62992688-258b-4add-9a28-78f7d9c03d4a,79,Male,80,28,old
016c3657-773c-459c-990b-9b5fe81b9340,71,Male,181,29,old
8feb1513-24b9-4931-9308-b469956ce6a2,35,Male,93,92,adult
ad43504c-9cab-4a8a-b444-c9b866a37ec6,72,Male,167,74,old
830967f1-0c6a-49c5-a003-e9b98b257469,69,Male,45,100,old
acec7b55-a68f-4a99-9b13-641239c29f9f,34,Male,151,15,adult
7a8661e2-1c2d-419e-a718-02561c56e015,51,Male,69,87,adult
bb4574ea-fd9a-404b-b6e0-db6607cbf60d,67,Male,41,31,old
1d5a82b1-b416-4561-a75e-a97471a4a202,83,Male,149,31,old
edf7059d-313a-4382-806e-66db7311b046,18,Male,144,60,young
8cd1b697-0dd8-4e96-af66-aefffbb111cc,80,Male,188,38,old
b36597dd-3639-45b0-a8af-fcc53daeb6d5,21,Male,76,47,young
aba64b18-d1e4-4326-95ce-3188923d9280,49,Male,81,53,adult
c566efa5-18de-4a2b-9f4b-4fec44ae9cb6,75,Male,81,28,old
1e7fb170-82be-49a2-87b3-fb7c42dfd20c,83,Male,25,30,old
4e42b8fd-4ede-419b-96a0-5bbb291489e9,50,Male,75,2,adult
26da2a0f-75c8-4845-9fce-45cc940a17ca,68,Male,89,76,old
e18a8a30-9248-4239-911f-d4a155aaf823,72,Male,157,32,old
43aef8c2-af18-414b-8baf-29f56549b1e5,33,Male,163,60,adult
cc4ae0ab-4560-4c80-bd8e-34830d0aa589,50,Male,54,1,adult
79ba2b6b-1f82-46c8-9667-e47af42285b2,65,Male,186,26,old
2682c564-97c8-4128-bf12-15bebf711af3,42,Male,196,40,adult
fdad207f-6fc9-4cd0-8ee3-58fc8338d1b8,31,Male,37,8,adult
0b64f4d6-2f52-4158-91d6-811ac20d492c,47,Male,188,15,adult
94b77ad7-8b38-49b1-918a-9cf373311620,80,Male,128,82,old
9f59e571-8a52-4cce-995e-8909ee8e422a,86,Male,181,81,old
05e9649f-c597-45dd-899e-2e7157a6e42e,53,Male,194,65,adult
fea54c47-8562-4266-8683-798d5c24ce05,41,Male,146,50,adult
088b960a-9613-43c5-9f35-e5b06ec1902c,26,Male,177,75,young
f749c3c5-601d-4206-bffe-72bd456fbec0,58,Male,78,48,adult
b0260b7b-1635-4f92-939c-4fd7c11c82f0,71,Male,126,55,old
0bd239af-1f02-474a-ab61-760aa8f4825e,67,Male,87,24,old
40868ac6-f35b-43f7-96a5-b9954cf93786,77,Male,147,12,old
9c6bdb1f-34e6-479e-91bd-7c650dedab04,45,Male,61,26,adult
b1da419e-a1ea-4c30-a5b4-a57347da1cd6,84,Male,181,65,old
91106fbc-677c-4144-93f3-de39361c12ae,84,Male,196,92,old
1853ceb0-fd8c-4db6-aa3e-b2fa30966171,70,Male,97,45,old
16c970d6-b7f9-4367-b7ff-209958333d53,87,Male,22,30,old
ef0d8ede-7076-4f4e-b408-ec0bfb4d2a4b,50,Male,40,44,adult
0bad8d4c-a4d8-462f-a254-c73bac37d440,90,Male,160,88,old
86ac7ad2-ab3a-408e-bda1-38b23f4b1af2,31,Male,135,91,adult
f2304d60-3f0c-40e5-9530-6a008caf5b2d,62,Male,122,55,old
1e055b9e-d3cc-40eb-9b28-2fce5510f206,89,Male,130,74,old
49c30d6f-7fb2-4ad2-b38b-ba5a05f77d60,37,Male,24,51,adult
770cb707-031e-496f-9ecf-49ed57c55663,57,Male,151,60,adult
88ecaa0b-9e04-4a11-97b2-1f32cf4550e9,64,Male,110,55,old
447f21e8-8c9e-4fd3-9b59-323fcb3b63e9,27,Male,200,74,young
88be2e4f-8cd1-4d38-a512-a8f8df0d0079,24,Male,31,66,young
bde6e64c-0424-4fee-a148-95c28171ac20,76,Male,102,100,old
dae267c4-c8ee-4742-b550-0867547de460,42,Male,37,65,adult
6647acf2-5ed9-46b9-a5f3-fcfb704185c9,50,Male,33,60,adult
71b9f2a1-7a16-4e31-89ac-9db3c27f1f40,24,Male,187,60,young
1289b673-7aa1-4bd1-93e9-ee8c582c4215,68,Male,93,83,old
866b77da-49d8-462f-8af8-984a9b6e5599,62,Male,73,51,old
a483b469-b3d4-4a1f-8730-d2ac73534375,41,Male,132,27,adult
2ae2eb39-dca0-42bc-8346-3036c65e7c48,22,Male,140,35,young
24291a70-3023-4664-9190-c28620b4bb97,29,Male,95,69,young
31ef4a71-dada-4e35-ae84-3de21f84f811,30,Male,78,33,adult
018d783d-0aef-4803-aab9-3187b7a83cb6,72,Male,114,52,old
f4d4f475-4981-4d4e-8a5c-b87ab1610472,21,Male,97,95,young
3f1b138b-d82c-4f42-ac99-030f0f93cda1,30,Male,168,27,adult
d4d8bdd6-fd68-42cf-b0fd-d77ef637c4d5,75,Male,107,46,old
4971dfaa-d553-470e-8dc7-e24ea41377f5,48,Male,28,27,adult
908afb63-9663-44c0-aada-2c0aabebcb50,20,Male,52,80,young
b97a75b4-bd75-47d4-8151-85a68b1b684a,39,Male,157,91,adult
841c958f-1c86-4d49-94db-c680284f1f84,77,Male,192,76,old
b4625672-8629-4366-8e2d-d9dd8a675347,85,Male,152,90,old
e1424e56-be3f-4f37-93f5-5dd91e12f826,41,Male,84,12,adult
ac26f203-56f7-4f06-a279-afe9bcfc832e,72,Male,24,90,old
7091e1bd-442e-45c7-b7f6-e5a9c17cf59d,85,Male,32,25,old
21a4248e-4799-4181-9395-888154bb1fd0,20,Male,86,90,young
2ec13d4e-1c39-4837-8764-71392245af5a,67,Male,71,84,old
24abeb85-0baf-4107-86c2-2312ba0fe558,64,Male,110,49,old
ef20133c-6eb0-40a8-8724-40280cdeab01,59,Male,84,55,adult
b5e5af76-26f6-49a8-a421-bd22298ff53d,54,Male,46,53,adult
ef3560d5-586f-4e84-a3a2-8e6de0239069,85,Male,52,15,old
c7570282-8595-4b60-a341-cc2ae4c38157,53,Male,119,41,adult
b4ad2a0e-4d8e-46ee-a24b-7052d06f8f61,68,Male,76,87,old
cbee33ef-192e-43c1-9b7f-13b2f154138b,40,Male,116,68,adult
b9b62514-296f-4f02-91b0-8dd402e1475e,61,Male,75,20,old
eee9c4c7-aa26-4529-852c-ad559144ae7c,76,Male,26,44,old
cd62fc98-1020-43f4-a706-b4d3778a5590,51,Male,28,55,adult
5b0c0304-faa0-485c-be1c-3a3e4332e965,21,Male,115,55,young
3d015cbb-f015-4bbb-815c-cc306ef6bf40,73,Male,40,100,old
f5bea533-7eb7-43d6-8ed4-d3c26af4429f,76,Male,143,82,old
31965af2-f244-4acc-90d6-f5d3b3048074,49,Male,188,32,adult
f374a192-7f6b-403a-830e-add10772233d,49,Male,128,13,adult
980d35b9-290a-4320-812d-74c74bfa8d2e,36,Male,180,25,adult
fb00ac06-314b-430c-a38e-d79a7f119eab,48,Male,36,7,adult
162bde5e-deeb-40d2-96b1-b1f38b508898,75,Male,61,64,old
a3288fd3-b07b-442e-9e31-3b8be4472953,38,Male,160,71,adult
c0364c13-d06f-4d9d-b583-47aa32c5a2aa,19,Male,90,49,young
3599fbb5-c47b-4912-bc70-cb4d6aa96b00,69,Male,171,33,old
b1355de0-3423-425b-a0ae-a042f8b10966,72,Male,26,55,old
f1d6d777-8113-47d9-9702-c81b4bf407bc,86,Male,136,63,old
3760a187-ea71-491e-b384-e141e93c9345,69,Male,124,47,old
30051eb6-d661-4768-834f-333b6f55637c,42,Male,78,34,adult
f40f50f7-bbc9-4817-bca8-94108a380a2f,39,Male,124,19,adult
3c816d88-da88-4daa-9b89-89539eada1ab,18,Male,149,53,young
1e19e677-8b5a-4220-bc25-85be3acdfe92,50,Male,161,94,adult
75b88eb7-f926-41c7-8baa-16fb40e55782,53,Male,169,61,adult
9dd89444-583a-406f-a725-1a67df7ff804,62,Male,64,62,old
cf18f8a7-879e-4cd1-b535-08c2990ba13c,19,Male,188,15,young
048b2e01-8be7-47b8-baf8-54d00c19a0b9,54,Male,174,11,adult
6bf2a517-e0e8-48b9-b9d1-f380069fd1fe,39,Male,37,89,adult
bbb5f427-61b5-4ff1-a2cd-68bdc19d6b65,72,Male,107,59,old
4eb24116-fe33-4ec1-a871-e3b4ea8510d1,42,Male,137,66,adult
801b2f5f-9881-475b-bf0a-2cae1e6f89db,21,Male,127,47,young
acc091a3-5fa0-444d-adb0-0eed8162bc1e,89,Male,49,32,old
b45b220d-9768-45a5-98aa-39f4c1772d51,53,Male,67,60,adult
0726e1d5-e558-43d9-9c64-1887fd88b1a5,66,Male,180,25,old
d29e2ca6-b4ed-4104-873b-964274757181,19,Male,183,2,young
2b96928b-b82e-4791-9558-f089ac5c7d7f,82,Male,162,51,old
7176541d-686a-432d-92c6-e24bda26395a,46,Male,137,70,adult
5ece4900-a47d-46e8-af32-ccb4a319f2da,35,Male,78,5,adult
453845d4-fb2e-4e3f-8936-d0eb042b73d6,80,Male,170,27,old
e7d6efe9-dda0-4e6f-aa1b-66efd665c473,62,Male,35,31,old
75ace29b-d8fe-427f-8fb8-2a0a3a92fc1a,64,Male,134,83,old
d9ecddfb-4224-4cde-91d9-2a20088fe850,25,Male,105,10,young
9e3a6d5e-13a1-4982-91bd-0be732194601,58,Male,166,38,adult
bdadebaa-46b1-454d-a045-aac9240f7114,45,Male,28,25,adult
5b189bb9-413f-4c91-ad91-87f8f5b3abb7,44,Male,114,41,adult
817edd90-2379-40e3-991b-a2204a755d5d,45,Male,38,97,adult
0d0cc51a-a886-4eb5-855e-96433aeca81a,22,Male,93,97,young
399d2d2c-db9b-4d74-9fc5-327dafdc6b93,43,Male,109,97,adult
d4da8e82-e111-4598-8f97-b4c1d16d5238,24,Male,185,88,young
1a821453-c2a1-4dbe-8759-89dae354c02a,32,Male,104,55,adult
f75677a9-d92c-4771-aa0f-229e1560549f,19,Male,90,18,young
ef157f2b-182a-47d3-8968-ce5d86a00efa,31,Male,89,33,adult
3ae73661-5033-497c-ab7b-3e96a6ce0500,80,Male,140,30,old
7c1ff81d-4579-4886-833f-7d1b8a161d2f,26,Male,177,90,young
f34a6b5c-b952-4238-af45-3a64fe96935d,24,Male,144,85,young
92130020-6422-4963-b276-fb8b6c04f18a,29,Male,161,27,young
360d10f4-34ee-40dd-aa17-4aed34112c3a,88,Male,92,72,old
97e79427-2557-4470-857f-d60ebd449361,47,Male,121,41,adult
a70f465d-a8e2-4fb8-893d-adfac37225f7,37,Male,114,2,adult
a501e421-bfe7-46ed-9af2-55e36743c454,69,Male,151,27,old
d91d34de-20fd-4242-9b2e-e372dc5df0d4,86,Male,176,98,old
bade8299-96df-428d-bdf8-d7b1fada43fc,85,Male,32,46,old
186faae7-fc08-4c9e-af69-232e14526c7a,44,Male,81,100,adult
bb5cbb87-5e23-4a82-a6d5-783b11e06377,41,Male,137,65,adult
5e79c6b3-ad9b-47fc-bb02-8328db6c36bb,22,Male,162,22,young
f476654a-c148-451d-86dc-a148e85839dd,86,Male,67,73,old
f7f3fd68-1a3b-43f4-a82a-3a3e7658816e,32,Male,101,82,adult
5b67c224-dce1-4725-9d1d-93698c9003bc,25,Male,118,66,young
45a2285b-1b93-4e67-ae92-6d9fade81e76,57,Male,184,27,adult
1b465021-0fca-4445-ab93-d940c10ec322,36,Male,163,91,adult
2c6578ca-c505-4143-a9ae-697721623f1c,25,Male,21,2,young
78f61b2f-c622-4d8f-bb1c-b29a40f9cefb,80,Male,167,47,old
566c0bf9-1592-4f6f-8ea1-4aa93c8c32c2,86,Male,106,37,old
858309ad-09ae-425f-bcde-fba6f46edc32,47,Male,163,9,adult
204efe04-80e9-4636-aee5-c11551761d65,81,Male,134,75,old
1ebe4882-dad5-461b-b6e5-8464afe2e8bf,29,Male,41,91,young
c3469c1a-2702-4963-a65a-9bedd4d5d3f6,58,Male,83,95,adult
d0bd1beb-f4d3-40da-b48e-028d86588ccf,41,Male,52,19,adult
90f1860c-55ae-41b9-8707-7673226329bf,36,Male,184,51,adult
0f705fae-60da-4750-a6eb-523010e16f1e,40,Male,74,52,adult
500661df-0985-4ed2-8673-a75e92469fe1,85,Male,45,13,old
45fe398d-8ecf-47bc-866c-b56e1e83920d,32,Male,126,70,adult
6aeba0a0-83ed-4a28-86ec-47edad376741,39,Male,149,4,adult
259cb601-8824-42b0-84db-2f372fb2c1d6,67,Male,20,94,old
bae9db42-58f0-451d-a4f3-e0cb50d1b3fa,25,Male,92,49,young
81a3b3b8-c2f7-4c03-ad29-0edf32d15147,83,Male,95,23,old
892e5336-45b5-4613-996c-298c05dbc594,42,Male,32,75,adult
508c32c6-142c-432a-bda1-8f1bb23d645a,46,Male,186,98,adult
8dd268dc-dc36-4d07-978f-afb765533c76,44,Male,63,90,adult
889a259c-c806-4e6b-8ab4-e9fa2b2712f4,53,Male,111,27,adult
e3d128c3-edee-47d3-80c5-7b4419a7650e,31,Male,76,19,adult
06859056-7b97-4ed2-967c-5d19f729dc17,58,Male,131,12,adult
48d4a055-8319-4aed-9f7f-e172833a0734,19,Male,60,72,young
434d1c35-133f-42bf-ac4b-af242f91b440,60,Male,109,85,old
ba888ab4-2acf-439c-bbe3-e74cc83025a7,64,Male,119,58,old
