Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
42653538-c423-4b91-9de5-65131006a25e,23,Female,161,6,young
43fb8ba4-6d1b-4b16-922c-36a8a5a20f30,21,Female,38,46,young
05e94e91-6b30-441f-99c3-b1c22f1e258f,28,Female,71,15,young
521714cb-8c0e-48cd-a134-e5256c1e2301,18,Female,63,90,young
fa4379a6-e902-475e-977a-9c412d2ffbb4,26,Female,168,14,young
13c416c9-30be-4b82-84fe-d9cb8db9f9c2,23,Female,159,50,young
872c74c1-7e60-425a-adbb-a54e53f520d6,25,Female,28,81,young
102cecbf-1ab9-4636-87a1-a5e009848672,22,Female,98,57,young
05e3913d-9e2c-4ba2-ad5a-092d4cb151e2,26,Female,160,52,young
a21660b4-5514-4d8d-9299-94fe8e139784,22,Female,49,8,young
3c7ecb8f-98f0-49e2-8423-1cc9b333dc4c,23,Female,45,77,young
b8cf1052-6891-4ad8-9f01-9ac018ada6a0,26,Female,38,43,young
97c939e7-2cba-4983-bd30-83c4c85db096,24,Female,116,13,young
4b1dc47c-5b6c-42d6-8ace-b62a9450a1a6,28,Female,147,95,young
fe0e8a87-ee23-48f0-ad09-c084ea214846,20,Female,135,23,young
f6d09236-068f-4c69-a131-1b462aa25675,20,Female,44,11,young
1ac8af03-b7bc-4839-a279-85a55aaf3c11,29,Female,197,9,young
8774a2fc-720b-4130-8f5e-cd1dc20f6ff6,24,Female,106,71,young
d07eb8bf-7344-4d63-835e-b25266def6c3,20,Female,92,8,young
1121a381-84e0-4ef5-a2b9-66ce9d194a59,26,Female,70,70,young
bfaa2a23-fb34-4ecc-94c6-98515d719527,19,Female,93,59,young
d577e1e0-e4d0-46cf-b731-d127f9e168ee,21,Female,178,9,young
41f6ed1f-422c-4514-ab0a-8e2f9baefb02,22,Female,30,48,young
1ad5a8c8-39d2-48c1-8075-d983a2e10556,19,Female,105,90,young
de0ba253-9055-43ef-b130-3e28be4705de,23,Female,28,18,young
f9a604b4-d3ec-43be-8500-5794f0ccdd63,28,Female,161,58,young
be70a4fe-32ff-425d-959c-cc785153877b,20,Female,33,100,young
fde5e774-3ef0-4566-b862-6e4b57e7d947,28,Female,28,59,young
17d91b8a-4099-421d-b794-e2ef24ef6542,24,Female,143,30,young
a1086321-0b20-4988-b96e-fdf4e11e0338,26,Female,34,22,young
b2575e82-4513-44a0-a76e-d00650eb665e,29,Female,73,44,young
b4f51c69-b7ce-4bc6-a9d9-893212e9892a,29,Female,23,12,young
35d5421d-206a-48c7-a12d-613e9318f11d,26,Female,121,37,young
74c3c65b-daee-459e-9cfe-83d37dede8a7,28,Female,56,5,young
200c2505-0bc1-4060-8d36-71d0705da59e,21,Female,66,61,young
370d0ee4-bcb0-4167-948c-6f428dcbb174,25,Female,161,14,young
4ba2004f-654f-4987-8bf9-4d74fbaa40fc,28,Female,119,33,young
9d1789e6-3350-4635-8f72-113895119292,25,Female,76,45,young
e7e66cf5-c16f-4fe9-9dde-303b83d7e320,29,Female,157,3,young
b0b1ecc8-1c0c-4fa4-91cc-07429343d5de,19,Female,78,37,young
657b59fe-8dbc-49a7-9d4c-ca515870c05b,20,Female,75,90,young
58c58fc4-447e-4c81-8082-3bc4b52b1387,21,Female,28,52,young
17133882-764c-4822-ba4c-44f6db78d90d,19,Female,115,43,young
6d69a27e-0f01-4698-baf8-bba7337d6486,20,Female,49,56,young
95aed614-f568-45c3-bf57-4eacc8c76dc5,27,Female,56,9,young
6ddc12d9-12a1-43d4-bb24-b12906e21e1a,23,Female,180,14,young
e34740ee-af41-412e-aa0b-69da29d4c711,26,Female,107,45,young
9cdc4c93-6867-4506-aece-29c46bdf7989,26,Female,82,26,young
2c89ee1e-177d-4449-b2c3-c1f38e6f639e,21,Female,190,64,young
0de1b13b-d209-4301-9eea-a2b04676faef,21,Female,109,35,young
4264ac59-8005-44ab-b9e1-e1a13dbefcd7,22,Female,161,2,young
1615a4d5-9753-4588-a266-32cdec085c17,18,Female,163,2,young
3b0b7591-de87-4e30-82a8-ae2462624f4c,26,Female,160,100,young
f9b91895-95b8-4b61-92b0-9081180aeba4,25,Female,145,90,young
a5dfc186-59ae-401e-8ddc-63150adfad5c,18,Female,151,45,young
c557e244-b61b-415b-bd3d-eeffeabce1d9,27,Female,139,84,young
dc72e55c-c2cf-4815-a1e3-0e140e2bbf63,25,Female,126,46,young
8fa86256-a540-402e-befb-4d225947b8ee,26,Female,198,31,young
587eb2ee-b228-4201-b942-58352050ad89,24,Female,82,19,young
674cc9da-0bb8-4fed-badb-3a07949859a4,19,Female,119,79,young
f6b56aed-a8ca-4c10-b91d-cecfd7839068,21,Female,110,95,young
1956c2b5-8e4b-4725-b366-13d1dd42b0a9,24,Female,192,36,young
c3fc4963-dad8-4b1b-b913-9d9609146a37,21,Female,143,41,young
c9aecd51-1552-4db2-81dc-d9e2a554c72b,19,Female,30,13,young
80099b01-b712-48a3-bafb-18de796bd50d,19,Female,163,92,young
66320b12-3f8b-43d6-bd22-3d89d15a7e18,28,Female,29,81,young
3be9f62a-c5a8-422a-b47d-73de1f6bfd63,18,Female,40,49,young
2a0cd52f-ade9-4c55-b010-83d72d761c51,26,Female,136,84,young
d45f6489-a0b4-43d8-84aa-d9b398c5934a,18,Female,164,15,young
b1116d4a-fd51-49f1-bbe4-8852aa804e9f,19,Female,151,9,young
5794e2fc-3a43-40c7-af99-ba37cd178d3b,22,Female,83,25,young
21c0b5a4-0f37-455a-94cd-f66196c2aa1e,27,Female,91,40,young
c19ce92b-ad55-47ad-8ec6-4630468aa64e,29,Female,23,87,young
baff35ac-8f45-497e-b2b8-67e0ab7feabb,18,Female,99,24,young
83428bb2-5467-4c55-a459-dc8a49b3001a,25,Female,63,46,young
7289a581-d04e-47cd-acc6-0fe87f5862fe,21,Female,158,74,young
6339333a-a019-4c68-916b-e769a83a06ad,29,Female,133,62,young
0ff04674-2ce3-4632-b60d-7f41f077544c,21,Female,96,96,young
49c1c51c-654f-435a-bede-936f08f3434e,18,Female,114,72,young
391e647e-94bb-447b-8d76-c9afe8680578,18,Female,143,77,young
3ab08a86-072e-47da-9492-6f5fa3671fec,22,Female,70,26,young
87e28ef0-5469-4772-96f3-63b59a3c9104,22,Female,169,42,young
f0d231a6-c61a-499f-b465-5d30b8d47618,27,Female,101,13,young
fa6b7777-508b-4270-9af9-f5237e0b14a0,25,Female,198,90,young
65c2572b-e785-4f5a-aaba-a8d6e49e78c7,25,Female,120,5,young
827cd9a3-0dda-48f9-9a20-3f02ba3d30c1,21,Female,78,89,young
68548eba-e54f-47c7-aced-e4a2eca444ce,27,Female,192,10,young
6fa3a8f2-7e38-40f3-8059-85fcbbb93414,19,Female,196,95,young
0f203138-4683-4b1b-ac9a-3b870cb3ae38,27,Female,110,58,young
aa172ecc-1482-4dab-8e93-f64d0561d471,24,Female,96,58,young
cfc7c56c-7f77-48d9-bfb9-196b919cd587,21,Female,71,46,young
f2e7433d-bc45-45a8-950b-1293167f28e6,26,Female,43,43,young
c184b32c-d3d0-4a9b-8c5e-fe7a0053a78a,23,Female,32,68,young
52892211-33c3-4e85-bbff-4fc490f962e3,29,Female,41,58,young
64a6deb2-5452-41e2-b9ae-5a05ccb8cb77,25,Female,133,22,young
5ba81f0d-9825-4c80-9a05-43d8ffa3d929,20,Female,79,17,young
d6241abc-03c3-49e0-b1cd-fe29f14ca1bd,24,Female,67,81,young
7db797ae-e78c-4041-9311-52368fe15a15,22,Female,173,29,young
b6107347-a1df-458d-89b9-3a83852fb7f1,21,Female,142,5,young
e8b11923-faeb-4843-ae15-743038992e2b,23,Female,199,59,young
236a038b-d7b7-4218-9e7e-06f873e9a5aa,29,Female,29,39,young
6fa0dec3-cdb0-4827-991b-a636dceb56a2,27,Female,109,46,young
98ab5bce-c3c9-4ee8-adb0-9941685eb247,20,Female,120,30,young
00e203e5-c1a0-400a-b286-43939b10f6be,23,Female,155,85,young
4d3852fc-f35d-4b1e-a14d-d9254b36db57,28,Female,155,17,young
86af4537-d751-468e-9caf-82d831a2e720,28,Female,80,95,young
8f34c2e9-92cb-4568-b1a2-bb861bcbcdd0,26,Female,39,49,young
cab3c7c0-312b-4971-b215-fccd447434f2,29,Female,195,27,young
4d349595-9d91-43b4-9ff2-ff58daef0f4c,22,Female,79,78,young
60751fce-ef3e-43a5-81fa-f924a5776bf9,24,Female,78,32,young
69d0daa6-456d-4aac-86ce-3a51ca23b0e9,26,Female,170,65,young
3067ddf7-0b14-4884-96bd-98aa897b194e,28,Female,152,85,young
107b302f-f809-46b6-9756-65399b3c2afb,26,Female,131,71,young
57af1afa-7772-4f5a-8142-9152f613eb72,28,Female,137,27,young
877bb710-189e-44ee-bbab-900b9eab1e2b,28,Female,96,55,young
923b46dc-0d5b-4362-9b8e-3ae21abe7403,26,Female,128,40,young
d6a3aaed-b3ef-441f-8a56-e04fea93d90a,26,Female,86,59,young
4d6818e6-8ff7-4dd9-aae7-f6110e83e4d8,29,Female,81,43,young
8036fb80-0d59-461f-a3ca-9a68d1b6a572,27,Female,90,23,young
7be70de6-631e-40f9-ba4e-097289aaf520,28,Female,175,51,young
f1576167-c30a-4028-b79d-faba19fcd7fc,28,Female,164,16,young
e0d5d01e-4afa-4763-bffe-1f7517bda767,23,Female,173,63,young
017089be-cdac-49e2-8e69-115a76a24f7c,28,Female,68,63,young
e3d5da36-4cd9-43a8-b6a0-7730bc43ba69,21,Female,137,19,young
05b82abe-d441-4b2d-abdb-b586b338d0b4,18,Female,39,94,young
325ebc3e-449c-4cf3-a6df-ae1737753024,19,Female,120,40,young
65332d8e-e3e8-4bf0-a961-ca3bc3e3dedd,25,Female,197,26,young
f77c7b00-8d9e-4438-8f44-e6530f7a5450,26,Female,178,66,young
e3012024-3991-4601-b7de-805d8808261d,20,Female,195,3,young
b5a39763-69ea-410d-8cc6-16c615dfffb6,26,Female,117,3,young
a1d2ecbe-358b-4b31-8bda-30b8d6dd08d2,29,Female,160,82,young
7699c578-327d-4b67-947e-85f442f1777a,26,Female,199,36,young
26f62af3-82ff-4fce-9c10-bd64bdbfcbaa,18,Female,162,63,young
d4fd2c0e-afa9-4f09-a556-c722078eec57,26,Female,44,35,young
7f3857a1-18ff-4372-9465-224303daff72,24,Female,83,97,young
59c7e836-a838-4c24-a41c-3f60b2291e7a,19,Female,180,40,young
0acf6fbf-a10a-4194-a6ab-8d17178ca2e0,19,Female,61,91,young
927f609e-c15f-4371-a177-461a4a2abfc5,29,Female,103,90,young
03fcf515-2b9f-4f85-9a07-039b2f8864ea,24,Female,192,72,young
f70737e4-58bf-4b1f-af54-07aa0dc8ff3a,18,Female,171,41,young
6ff1eb3b-e49c-4de0-acf1-ad4e54a708ec,22,Female,187,99,young
73a84b2e-9611-4bf8-912c-ee4b4c09b3eb,19,Female,27,36,young
a9a793bf-e843-42d2-8bd6-6f6a0a4f68d3,22,Female,45,20,young
de89732e-ad08-4ca6-bb1c-4c4500d24745,19,Female,97,87,young
ab32836c-d226-49c7-a820-67eacd7222da,22,Female,52,38,young
1956ff57-6c53-46f6-981b-7c5788815261,26,Female,74,25,young
ac352ac3-a759-4514-9ef6-2f13ef2ce4ab,21,Female,195,9,young
2998069f-b81e-4042-9101-3fd95d7b2ddb,28,Female,31,74,young
14728282-fbc3-40f2-8ae1-79c05e43034d,21,Female,169,56,young
ecd9afc9-b4ae-4560-a3b0-2e7f2fd46dbd,20,Female,133,26,young
48aae04f-3c09-4322-b479-ec2fe08d24fc,25,Female,57,70,young
df91c860-b4ba-45b0-9694-85357fe9780c,22,Female,141,74,young
2840b072-870f-4aa2-af6a-dc5c60a8bbb0,21,Female,23,93,young
42787f3f-73dd-413d-9ec3-99b959406f0c,23,Female,162,3,young
264c36c8-9338-46c0-9020-d3512fc65d76,29,Female,109,70,young
b688db6a-e220-4224-bba9-d3cf263dcd94,27,Female,73,65,young
6c1a346d-bfe8-4461-9370-a61f16cabb14,25,Female,58,55,young
46455c78-8699-428a-90b1-1a3b4ff32949,21,Female,155,99,young
ab460ea5-8234-49f2-bbf9-8f4a782da34b,22,Female,111,28,young
2f1e843e-ab53-4285-9440-69bdf85985f6,19,Female,125,72,young
83a9fe92-0446-44e5-a2e7-8ea581056fe7,24,Female,113,19,young
e5d2468d-3494-4978-9e21-c88e7c54e812,27,Female,32,94,young
400591b9-6d03-4d59-9b73-893f29dec99c,20,Female,129,67,young
d9486b71-e3b7-48f8-8d32-ebd7a3e6a0b4,21,Female,56,48,young
c198ccff-2f6b-4108-b0a9-1bedaa622191,26,Female,120,9,young
4b66ad2e-b1d4-4895-89d2-eb3e52d86612,27,Female,61,19,young
30c44979-7388-4cae-bcb6-361c82a12d3c,28,Female,79,51,young
0cf8f920-2860-4c9a-81ab-ce9b3a0e24ad,24,Female,84,51,young
548df5a0-bbd4-452f-bc5b-0182a8bc33a3,18,Female,176,5,young
d995d05a-a7b6-4097-9142-048e3013d040,22,Female,82,64,young
b9965dfc-57e7-47fe-b7a7-2ef337818eda,28,Female,77,74,young
9d12b08e-8d64-44c6-b310-90c82d33d28f,22,Female,152,79,young
ea370122-04fb-4b8c-ba22-91528bdde7d5,29,Female,104,70,young
881d6a88-8559-41cd-9163-0f4d367ce4f0,20,Female,121,51,young
ff889f0d-49e3-4ce5-b3c4-ab4dcde82ca7,25,Female,124,88,young
d3dc8a6b-7d05-4d58-9cfa-2dd15d5d3ef7,20,Female,174,83,young
217af061-4290-442a-9efd-7d936320dc55,23,Female,24,91,young
79f3cf53-a68a-4c6c-b7e0-5addb865a93f,26,Female,55,4,young
dd8aa225-de5f-4322-a9e8-421c5b48fdf7,22,Female,54,78,young
4e5c7530-4db4-41f2-8324-92a40de91d9a,29,Female,185,38,young
8cac8548-dc8d-4178-b977-14a64ac946f4,19,Female,104,75,young
dcdd6644-3f5d-450e-a311-f96a66c9a109,20,Female,152,49,young
5c8f9f88-cc39-49fe-94af-a8998a7a4890,20,Female,108,4,young
614c2dd4-1b6d-4d58-acf3-e5e0c2a50caa,29,Female,69,40,young
40bb7633-870d-4908-86f7-ac9eab936bfa,21,Female,121,32,young
5660bb0f-1108-4211-8aa6-51317a7945df,29,Female,30,11,young
fc06a5e1-65e5-4a88-8c43-0a5f5ba1e9c4,18,Female,163,78,young
cdc8e60c-3aed-49f9-977c-d27c735e51c8,27,Female,178,88,young
d82d0e6a-72a6-4323-b1ed-a34867faebdc,25,Female,95,95,young
7db7ee21-a76e-4c6c-b383-99993c0b0ea8,19,Female,105,47,young
43b74c1d-2888-4035-9506-797ea3c7ad1a,28,Female,51,64,young
ea7d5e36-4c74-4385-a09e-88835d110e64,21,Female,184,40,young
2be21b7b-2820-4360-b0b4-f849b420e0b4,25,Female,163,97,young
9439e970-759a-4a0a-b624-21ebfdc67509,18,Female,119,47,young
99d0abec-4646-4559-b71b-a8d2fbc71e17,19,Female,173,89,young
71073bf4-5985-46a1-9b2d-838682082c54,22,Female,62,75,young
96f91eda-f51b-431d-b1eb-1e697397da47,28,Female,86,87,young
1171c81b-8258-4868-9446-50365261ca4b,27,Female,129,59,young
670a6b47-6d6f-4d31-9c26-f005bf32bac4,29,Female,196,28,young
dc81fc0e-6282-4dd8-811d-b1364689e4f0,29,Female,105,66,young
2a6804b5-8b76-4431-ac1b-2bf7fe958f2c,18,Female,149,13,young
37c93f4b-8e21-4f16-9c75-d055749bb3a8,24,Female,43,77,young
fdde8cd0-8755-4366-8385-482411414a84,20,Female,128,77,young
c11e284e-db7e-497e-a376-822ed8dcc50a,29,Female,180,76,young
2bb8406f-7208-4cec-8cdc-f5fc0de430d7,20,Female,191,28,young
3de1afed-ab87-4097-860e-3f85e6a2b611,20,Female,98,83,young
ddb60042-41a4-4089-ba1b-14ba5ba5ca8e,20,Female,192,84,young
c9e46f6d-848d-4972-a48d-f481f95ce1b6,19,Female,193,93,young
046c8fe0-a3b2-49bb-8db3-4a71d25bd7d4,20,Female,180,61,young
43cfda69-fa4a-45e6-8f7a-4a154ef74dfb,19,Female,86,60,young
1af769c3-48da-4189-9935-0e7cc2e9bb5d,29,Female,73,53,young
4bc390cf-4bee-421a-8a48-ee5c32c36591,28,Female,45,76,young
29e143ed-67b7-44a3-96c6-955b09716fb6,21,Female,33,98,young
4ed759e9-d0ae-4737-bd40-3c6f16fd0640,28,Female,143,94,young
f5cb1ae2-e048-49a9-a1fe-e8e55813c3f3,28,Female,78,64,young
779673e7-f5d2-4941-883c-5e714effdaef,22,Female,198,63,young
8bfbc368-0bcf-41b9-a746-04cb9258715a,27,Female,95,85,young
7177f6ef-eaed-4b5d-84a8-801c89b08171,27,Female,100,59,young
1f98b354-4906-4712-a656-a91ab2306a47,22,Female,155,73,young
c8879991-6574-4139-a516-ad5d288f1d4a,19,Female,178,20,young
abdb869a-a85b-4607-a3da-480e75a6c042,22,Female,177,83,young
d21996fc-a23d-4135-bd39-547406e2ea50,24,Female,186,93,young
97770c6b-81b7-40c9-ba85-20d3d8531ba1,20,Female,94,24,young
b7a591ba-664e-4a47-9aab-0f5131a0ded4,22,Female,158,30,young
cbeb3902-9217-4dff-8296-340efb4aeabe,20,Female,25,100,young
9b0a01fc-9ec0-4f54-b749-c419045faacc,25,Female,36,25,young
28b19b5a-cf88-436c-ba62-8375f929fc71,25,Female,124,16,young
919bf49f-253a-45e3-88ea-224329709e4d,23,Female,120,89,young
a5a71d4b-a7f9-466e-99c1-231d25c83201,26,Female,85,35,young
f3f71366-91e6-4d46-9a6b-c772b89ccd86,20,Female,60,2,young
01c87e1e-c884-4b75-a19f-8a4c6d1d2147,19,Female,188,33,young
069845f5-941f-4d41-a095-4253f343b3c0,25,Female,35,45,young
06587c36-b470-4680-b089-d8c7c3493d03,25,Female,199,12,young
9ff2a966-9281-465d-8457-8009f11224a6,22,Female,144,19,young
c639f9fc-99ae-4bad-b77e-5fd4a77c8e14,19,Female,151,44,young
88d01388-e7d2-4824-b5bf-9db9841e00c5,27,Female,131,3,young
f02fa3ba-a464-4987-b412-6b576028f32f,19,Female,189,48,young
fe380d5a-8c11-4b55-8f67-03c0ec23dc8a,29,Female,168,8,young
478df417-96cb-4e04-b820-ae3a2ccf12db,19,Female,188,65,young
e62d2e6f-8e6b-44e3-82f8-de040cf5699e,29,Female,183,93,young
23c88cbc-c3c3-47bc-9476-4af2e38dd268,21,Female,72,84,young
2431a672-f2d8-47a7-a5d2-1159afa572a0,25,Female,69,18,young
603f10bc-50de-47f7-a93a-778cb3c0fd4b,20,Female,190,96,young
21c0b65c-44ec-4998-883b-7dd1810872a9,23,Female,196,80,young
74bcf30a-4de9-4622-a505-fc44acb86e53,18,Female,151,62,young
49bf1117-631a-4752-be25-0ac6d6dd0ea4,29,Female,63,93,young
c72189cd-80bf-4792-b89b-6f4ca2447229,28,Female,116,22,young
8c92bfc8-3347-4de7-81e9-e48aee6c4499,29,Female,52,37,young
52f8be83-741a-478e-9237-063eb3d6dd43,19,Female,129,5,young
171dfa86-c2ea-46f0-87b5-d72dc77e9955,28,Female,94,74,young
e38826c0-865b-4848-9cbb-40ed965a18b6,28,Female,112,89,young
d3b52820-427c-4813-ba8b-ccc99326faee,22,Female,200,59,young
6c749806-e132-4a2b-8076-211835b89c98,26,Female,60,64,young
0dd159c2-d43c-4f0b-a81c-98895ce29e70,27,Female,62,6,young
fd74bd6f-077b-4401-8732-66bd9011d697,19,Female,83,84,young
ab59cd8a-dc9a-4a10-9df7-88fd22777b57,18,Female,65,27,young
c9bdd118-2e9f-4a2b-b1ae-dd62e2578d7b,21,Female,70,41,young
47e34f5c-0d0e-406d-a3b8-869b49a91825,25,Female,87,30,young
46d2a443-eb57-420a-b9d3-89748df497a4,21,Female,150,3,young
e241555c-385b-4341-90f2-0a13d9169684,19,Female,191,8,young
bc41a897-c217-48e1-8a79-304376daa945,24,Female,144,5,young
6e19ebd3-c14f-4d4e-98e2-3d2c37f9d903,24,Female,139,7,young
4c9a1e7c-99e0-4316-8931-a2fd715da1ff,22,Female,160,56,young
754e55df-67a2-4cd4-bdc8-fdf54da0f866,26,Female,37,27,young
d89195b3-405e-4008-ad3f-7e7c335042c2,23,Female,145,18,young
a79912ff-7b03-4efa-ba30-9b1610d69571,22,Female,159,93,young
7ed75857-a2c2-4149-a9c1-f3f3451a6fab,26,Female,140,1,young
9a441349-0b54-450f-b2c7-0244acdcfa8b,25,Female,161,100,young
1888514a-4724-44dd-87a1-d4f2149d99c8,18,Female,143,2,young
30fac779-cfbf-4488-bf20-06ce7ec6cf35,20,Female,130,87,young
ba7091cb-3823-45ac-ace2-5f30bdf1c3e5,25,Female,184,60,young
1b78ff63-f21a-487f-9294-9d4bff22bc31,21,Female,129,61,young
5d171284-ec85-4fc0-9bfa-1505fdb72903,20,Female,191,10,young
f26da73d-1004-4839-bc0c-7ca2f4977cc3,29,Female,168,50,young
19e26376-a810-4025-ade9-de17c077b313,21,Female,142,38,young
301e0c3f-1c5b-4e74-b952-5bd5c5783d2c,27,Female,63,45,young
10774dcb-8023-44de-aca7-4c6db1c0d638,24,Female,85,8,young
bc41cc91-4e5a-4442-9710-ad0ef563c761,21,Female,42,52,young
28dbda2e-fdc4-4ed5-a53c-892ca73a4c59,19,Female,180,71,young
d820f518-5efa-4371-9f7d-7f8c1c7b4a1c,23,Female,104,60,young
f39aa20f-314f-4296-8ecc-082280514e48,23,Female,152,29,young
e29429f7-3888-4561-8dbe-704f8e8540aa,22,Female,60,65,young
5a9234f4-6a44-4ff3-aa26-cf8ad5bb2b5f,22,Female,119,22,young
26977df5-7900-4d47-9b02-f38fabb8ee79,22,Female,194,24,young
feacfb74-9840-49f7-94de-4166ccf4ab45,26,Female,130,26,young
b3063e22-6557-4c1f-a33f-06deae41b154,26,Female,20,38,young
07235747-855d-43d9-b69a-9c6a1ab51177,19,Female,159,98,young
2d102153-7455-4960-951d-7a6fbe114b9a,21,Female,77,45,young
2fceb2fd-281c-480e-bf45-914445166c30,28,Female,66,32,young
60057501-26ce-49aa-bba9-e3f04341778d,25,Female,40,38,young
263332e2-8439-49b5-840e-63941aa2ff4e,29,Female,58,47,young
ad7c7df3-3d48-4c5a-82fa-7266b59f5429,19,Female,176,6,young
ed34a620-e567-4b23-a859-c9ec113172cc,26,Female,136,91,young
a2735880-e6bb-4a72-80ae-13303ff77fa7,26,Female,167,43,young
995a7872-a784-4f3a-ab9c-0fb674e36333,23,Female,94,71,young
2e06cd28-579a-4d6f-9a65-8b255c13439b,24,Female,46,76,young
9b049078-60f0-41d0-8f0e-15db25d83e6c,23,Female,152,47,young
60ae7e7d-4be6-4d39-8bb8-eba4b4a9be3c,22,Female,30,78,young
8e2f8297-f63c-4d14-b3fe-06ac8e826a9f,24,Female,38,4,young
2e03e366-f7fd-4a19-86fd-53032c6c9532,22,Female,150,86,young
cfd664bb-1342-4de4-8146-9f227a848d37,20,Female,119,16,young
6b45fd79-83ff-4bbf-ba64-db3740152b69,25,Female,100,14,young
c39fef3b-32f5-4898-a4d4-ae8a5c679d86,22,Female,76,87,young
f21a4176-1bea-4c19-8a46-aa8630d3cd22,27,Female,68,50,young
301dc2e3-6c3e-4720-9cb8-92ad5a0710a6,29,Female,116,98,young
2145cf37-0351-4f69-b81a-2c6d9c1b6434,26,Female,75,98,young
9e47b17f-33f7-4d99-aa88-836c80170c34,21,Female,128,6,young
b7faa9c3-8f76-4451-8848-51a4ef9e2b67,28,Female,160,41,young
d4845967-193a-4ff2-8695-aee6a61a19f0,23,Female,187,67,young
ba7d90cb-db99-4bf7-9a17-9ed4f83c0a49,23,Female,62,66,young
9441ee4c-0d52-407b-809a-3f61e4eec5ea,18,Female,149,89,young
fe3ce49e-9033-4a7b-85de-ba2e6da037e1,29,Female,129,12,young
8f1b1228-817d-44ff-b70b-31c4ebac3d94,23,Female,80,19,young
f5cf0bcd-85ce-40c8-adc9-6645a36490df,29,Female,46,16,young
a714cfae-b3a1-4949-8b47-c586fed3a3aa,25,Female,103,90,young
3bdbf9fb-8fb9-4925-92e5-495de0263a4c,27,Female,174,66,young
7e435171-c0a5-4fa5-8533-5ab62779a894,22,Female,99,99,young
40d8939c-93ea-43df-bfc6-0d97db5a2995,26,Female,96,79,young
3bbf2fe1-147e-418e-bda9-deef37eeb513,19,Female,119,59,young
4ceec485-ce01-4682-b6de-b3aa38fc6967,20,Female,199,81,young
0ba1bf7b-cd8f-4932-815c-b4f332f881e6,27,Female,38,10,young
d21b4f0e-9d8f-4836-9b64-bbbd520027c2,28,Female,35,62,young
937a1cd1-3bb4-4b0f-ad7a-4ee062a01a30,27,Female,189,27,young
0b589709-bd15-4e5c-b532-fba8984031c5,18,Female,145,98,young
7e34735f-8643-46e0-8cac-8c114e38970c,23,Female,131,92,young
2c1f36ee-eacf-433c-83f1-34a771f5481b,28,Female,21,70,young
70eb434f-0eb8-498c-a739-4f25a9361194,21,Female,186,12,young
f8dd8811-db56-46f8-b0e4-30f8927b6e29,24,Female,98,17,young
ec2a8190-2bc1-463e-b54a-7080878561a8,28,Female,94,42,young
d830df1c-021b-4737-9a32-a0a263e33367,19,Female,117,13,young
38eb59ce-1603-419b-802f-6a99b440ed0c,27,Female,61,36,young
51a1037a-339b-475d-8eec-de57dd922d66,23,Female,73,44,young
199d9cf2-20ce-4577-bfb2-0fbcdc0afecf,22,Female,63,61,young
f21a1884-7a9a-47a4-a89f-9fd0388eef43,18,Female,135,87,young
f7db57ed-aac3-47ca-a120-e38aa7cf5d27,18,Female,104,65,young
ad45a742-ef55-408f-9340-838b27d189b5,21,Female,183,62,young
5d61a695-3330-4e72-af29-a71a4e93bd6e,20,Female,77,6,young
70a6fe14-b05b-45da-932f-e22480a98de1,22,Female,111,15,young
66b9c556-f36e-4ec3-9069-681ef42b6817,28,Female,30,16,young
e48916cf-edb5-4ed0-9d88-d5259f93571b,18,Female,198,24,young
f491811f-88d1-42dc-a1be-57a9b62e48c0,26,Female,41,20,young
15a57edf-4d7b-4886-8024-8eccfeaba34d,29,Female,162,49,young
51ae93d2-645d-49ac-999c-502de4585c6a,24,Female,188,90,young
c72b0082-76d5-47c0-b30d-bc9de617eff8,20,Female,82,7,young
a3a8def2-9fe8-416f-9763-aa146338d920,19,Female,70,76,young
276ed9e5-c64a-4c48-932d-7700bd7a30bd,22,Female,93,85,young
6cf0f7e9-ff6b-4e0d-916d-6d158498cd4d,27,Female,178,39,young
1eb78ddc-9d73-4fe9-865a-adce754386bc,25,Female,143,44,young
c77e738e-d820-4a2f-81b1-4b46024911b1,28,Female,100,21,young
b0055a70-ce2b-4187-ab08-4a8c649df414,24,Female,56,54,young
d308e15b-011b-4764-812b-f76fd9b7eb72,20,Female,78,33,young
684a1be6-1c94-4d3a-86fb-0bbc7653c0eb,29,Female,102,51,young
9f44bb10-87b7-4262-88f0-49aab221f497,18,Female,134,73,young
4e0b85cf-f25a-4159-b36a-10da15388f1d,18,Female,190,96,young
538b2b6f-6ea7-4a84-8854-89023ae1fd17,28,Female,175,14,young
4ce4df44-d4d8-4778-ad8f-99ff3e33e3bf,28,Female,193,70,young
09462cb9-90e2-4d48-b0ca-05881bee4386,28,Female,198,23,young
6fc8d0b3-1d70-40d0-bb9b-5a1bf95c6dfa,19,Female,128,83,young
2f5d64e9-5a2a-4efd-b582-4517033c5d1b,19,Female,170,88,young
0c42b1e0-b692-4d52-9890-f8d8cfff1cb8,22,Female,169,37,young
a2916447-4a64-4fe6-a124-ab3835d49c9c,18,Female,187,61,young
8fc26311-b125-4883-9f29-55861cbfa076,20,Female,146,23,young
c803369c-a506-4296-b4a7-82aa0afd70da,22,Female,127,41,young
0ee8ae85-ed8b-4cc6-ad00-102a382c5ed8,22,Female,59,49,young
0b1937ff-7a80-4918-94d4-33e1a851cd0c,23,Female,138,11,young
a4c70c8f-3327-4550-97cd-554d9a596040,20,Female,117,74,young
