Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
9d29561f-c532-4b47-8db2-f3b10387cc07,22,Female,70,60,young
f42923f5-ecb6-456b-8255-c71243a76614,55,Female,125,11,adult
d58c099e-cebd-4a42-bcfb-54fda66debe4,64,Female,149,2,old
28c7c7a3-1890-4dbb-9b71-aeb9717b0ce8,50,Female,45,29,adult
cb3d1767-97f4-40dd-ab5a-bb1c6ec66abf,68,Female,179,61,old
937256cd-2d40-4cb7-87ee-7d51feaa1c97,89,Female,98,66,old
75bda425-3d8e-47f3-b906-e4b81ba486d5,77,Female,160,59,old
31b36c45-0315-4a9b-a011-a3a816c3fced,74,Female,112,21,old
079af316-89f4-4d89-aedb-da10341ffe4a,28,Female,117,79,young
8293e5b8-a62e-4f95-a8bf-218b044cb505,25,Female,79,29,young
b8458d4e-d194-4b46-8c1c-b7b2753b3f92,62,Female,193,58,old
5321aabc-6141-4ed1-a51e-6d9d2676621b,83,Female,96,17,old
768f2f41-04dc-4396-bca6-cf2854c67e03,30,Female,130,62,adult
19d1fe17-1eb2-4e2e-b289-17bc18ed021e,52,Female,147,79,adult
65baa18e-80b7-4cb4-8c38-dfbb40b8646b,79,Female,93,49,old
ea74f213-1709-49ba-bf00-9da9275e9ee8,30,Female,61,76,adult
787e4d1a-9713-4209-89eb-36d3c160e30b,57,Female,25,35,adult
b047ba18-8d2d-4a41-b65e-9e0b58e7fc02,83,Female,160,69,old
5355dac1-2943-4806-9220-30ad21708b27,44,Female,93,49,adult
1fe81b24-a119-4c2e-9846-cc4a33ae689c,89,Female,43,59,old
44158075-f528-4ee2-a7b9-1176fce7e278,83,Female,57,22,old
f8808be9-da04-4383-aaef-78bc060a5127,53,Female,88,76,adult
6b1ba563-62d0-48f7-af5d-ef10a696d373,27,Female,156,56,young
903678d5-c1cc-4727-be1b-d34e9945be78,36,Female,44,78,adult
06120b5c-2d05-4c8c-bdf5-b9355454766f,48,Female,75,100,adult
1b229a67-4de6-4ef1-bf20-e963ed31bde0,69,Female,146,63,old
e940a81a-1392-4834-a0cb-ece35bb10415,50,Female,21,3,adult
40b72393-68e5-4304-af8c-3f7bb33786bd,27,Female,125,81,young
920e1486-0007-4845-8499-1697c835125f,74,Female,173,77,old
648b8508-db5c-4176-a732-d32a99c302f8,23,Female,116,76,young
585f041f-eda4-4b22-abbe-dd2dbfbe03c5,88,Female,27,27,old
5a562960-6b74-4512-b1aa-90f9c754d202,89,Female,69,5,old
7318f6f9-ed74-467b-ade0-14174cdd7516,39,Female,40,4,adult
9a5bc84c-109b-48b6-9c1d-a6681a8afa49,55,Female,177,91,adult
4a41bb80-bf25-4bfa-8486-4ce12b6d622a,26,Female,108,99,young
5f3607ae-5c14-4450-b12c-b0cb53b66c1d,69,Female,134,53,old
d71775c1-2c0c-471b-9f50-20f0cf93eebd,45,Female,154,31,adult
469524fa-5516-411a-a470-6f5b753c71bf,86,Female,23,80,old
b124a5d2-6c6b-48e8-be19-6291f4ccf32c,85,Female,81,44,old
b1c48e7f-0801-4c02-97e8-e59c90c61d42,50,Female,39,34,adult
1cc36477-bf07-4bb2-9532-e798f03d1a47,81,Female,53,32,old
acf32874-06d6-4091-9630-81437c5f3f7d,25,Female,113,13,young
975a9648-698c-49dc-ad31-59b0e094ed42,85,Female,126,79,old
7936a941-c6fb-4a0e-9abb-eb7e39cc161b,21,Female,150,44,young
c256afc6-ee70-46e1-97a8-f151c49e095b,48,Female,168,27,adult
b9cd1566-6f25-4ce5-b2a5-13b749874396,48,Female,112,61,adult
03efa63e-b563-47f3-a66a-92421d4699b2,46,Female,93,20,adult
2da725fc-cf64-4fa5-a736-d02b8ac0fede,59,Female,43,40,adult
9443f607-7cfb-4ad6-97f0-12688ee18c74,39,Female,169,82,adult
848aa0a5-8eb5-47c0-a100-443bacbf9f65,31,Female,185,19,adult
dca35f46-ab77-49df-a509-55021f9d835f,79,Female,24,43,old
331dd2b2-4b5c-4874-bbc1-c4e5ed02ae82,82,Female,29,86,old
10d5497d-62ed-45f5-a126-8b98cd116295,23,Female,71,71,young
411cd9e4-e3d7-4d4a-82d4-ad88191e8c1f,29,Female,99,64,young
3b688520-352b-4b3a-b99e-34d226c73f9c,85,Female,137,20,old
ea9e1395-318f-4939-b199-816abbbe657f,37,Female,160,93,adult
7088071d-a09a-437a-b349-dc1a47abb98d,89,Female,98,33,old
7fe634ca-5a64-4e28-b330-0a12200648d2,44,Female,113,28,adult
0da42fc1-91df-4a16-be13-ed34d991abc7,89,Female,25,25,old
734389c1-bc44-432d-b5fe-505feef0d865,73,Female,129,39,old
4296c56f-eef6-4a22-966c-e6b490ab0c77,54,Female,134,57,adult
8f33c916-9351-4030-a375-014358482252,22,Female,175,55,young
632bd284-0802-4771-9a20-90996e7e5803,69,Female,96,38,old
d4a3c818-8565-4332-aa94-5f8bd9409116,48,Female,123,41,adult
5dd082cc-9bb7-44f1-86b8-b953e7eadfc7,89,Female,98,12,old
fb443ce0-6e0d-4207-bb8e-e7236ab2906b,31,Female,28,60,adult
e9bef47b-4300-43d2-9675-7e5ca9873208,87,Female,199,3,old
2cf512e1-66ea-4995-bd9f-550e41e2073a,88,Female,37,94,old
a585e4bf-2f0c-459b-98e7-8c566d477adc,80,Female,80,81,old
7cd2e48d-d77e-41c5-a440-367e859aa49d,37,Female,145,26,adult
f546af4d-5823-4681-9c1e-08425c02adcc,56,Female,97,83,adult
fa3b095b-5691-460d-9ee8-b1ecba4f61e7,43,Female,140,77,adult
d7a38726-1e11-41dd-b36d-b285b2646ed3,57,Female,155,73,adult
47c918db-18ec-4e36-9091-5660b17d0e57,58,Female,135,88,adult
b5e8399f-405e-499d-952a-38c1f465a9b2,78,Female,72,19,old
a81b2cab-91de-437c-a310-fb6986e1ee03,29,Female,173,33,young
58b5a790-0866-4bb3-b563-6e51421ad85c,82,Female,25,85,old
5f5883ef-f978-4566-ae7e-0a22bf659ebd,44,Female,186,23,adult
50d6840d-aa8f-4c08-b6db-03a37eb94c66,90,Female,109,65,old
fcbc1a44-9279-4162-a052-a7c486176fec,44,Female,58,14,adult
d9bae061-3cac-4b44-b035-8af2723f523b,21,Female,60,39,young
4a3cad7f-a2b6-441a-8579-2db4978cee94,79,Female,29,51,old
8a251e82-972b-4b8b-8ea2-87938d64360f,23,Female,45,88,young
66ba7666-f4a6-41e1-b339-2eda69e98009,44,Female,180,88,adult
798b309c-162f-485d-90e9-9c321fbde6cb,30,Female,57,23,adult
615a71c6-fca5-4ff0-9876-663f296cf257,53,Female,34,91,adult
f0adfc27-9b52-4592-9b69-7a5fc29888f2,70,Female,123,11,old
e1d1000c-1d96-4c7a-a8b5-bd53467e07c0,73,Female,29,44,old
f100cc6d-06e3-48ca-93cb-a905ace5e32a,62,Female,171,90,old
7e04bbaa-9880-4c50-9f62-fd604e018b95,51,Female,171,94,adult
ba1aac69-07ab-4968-a088-06c7f8e62e8a,23,Female,195,15,young
fe456c2c-fbf0-4864-8c07-201a4306d089,38,Female,123,54,adult
43caa5d7-acd4-42f8-9cbe-a87e423edd4e,71,Female,108,58,old
38386740-89b8-47d1-bdff-f074f562104a,25,Female,184,42,young
444b1716-43e9-4a81-8db8-0f2def763f06,79,Female,177,2,old
10ad9263-9836-44d1-aae5-e5ce08d5b132,36,Female,77,51,adult
834c2658-8826-4a33-a8bf-99398d0e85e2,86,Female,31,100,old
b511f61a-30aa-4d3b-9328-f411f5f23419,57,Female,179,70,adult
4f504804-de25-4f8b-b00a-c33f360dd3e9,78,Female,126,21,old
9d154e6e-4e51-445a-a22c-153cefe6730f,35,Female,105,92,adult
14de6f03-20d5-4f6e-abac-0e373ecf1dd8,23,Female,195,96,young
7f64f6a1-fd95-4f69-8c60-2af86dce4df9,20,Female,91,75,young
9fa858dd-2d5e-4702-b07e-9d4e0e47a8e4,25,Female,96,87,young
8df7d002-7836-4ec9-aee2-cc03ccfb4b7b,72,Female,130,1,old
1f336e6d-ec44-49cb-b625-7c309bac465a,37,Female,144,12,adult
fd9449ee-4ae7-4f28-bfc7-d3613773dfd4,40,Female,179,58,adult
dd6b15b8-2207-4c0e-b7fa-56004fdf5e2c,34,Female,82,53,adult
15658209-050f-4b56-92cb-3d69f4bb503e,43,Female,159,93,adult
805ec311-5908-4d93-bd22-ed0104e49454,76,Female,131,65,old
8a50c928-7487-4ffd-80e6-292576e76e60,45,Female,84,49,adult
d6ef6bec-4969-430e-9a3c-3a82269e01df,41,Female,141,75,adult
36c82a81-ae06-4973-aa81-2e9f1b8b1062,89,Female,109,86,old
e93ae0ed-1ba3-4e80-9282-faa36320d745,41,Female,165,75,adult
26e5a6af-c5ce-4cec-a921-5701d6434304,38,Female,67,85,adult
8c35841f-5019-4a9e-b5a3-8c133dad84d2,44,Female,113,58,adult
051c3393-c641-4838-a543-4a434dadbd21,18,Female,169,48,young
28aaacbe-2ef2-4232-9bb7-1e8189ccf3dd,82,Female,24,90,old
d35337b5-989c-48f3-b23d-091cda14dcdc,56,Female,38,55,adult
aceb2cc0-f45c-41e7-a1d7-384ddfae6a2c,70,Female,98,30,old
7175cd47-076c-41be-800e-f2ef2d8d8eef,89,Female,144,64,old
7a62bb53-6104-4372-b7ec-6d75fc7f0f6c,48,Female,170,52,adult
9c697dbe-bf64-462f-a53a-1c6feb0dc5c5,27,Female,114,24,young
e111897f-0057-42aa-944f-0cce6539bd8e,77,Female,110,1,old
a573b956-7dcf-4e82-bdfb-b27f5530da9b,43,Female,77,81,adult
ca6a4312-6f8c-4418-b992-73a5ecb88178,26,Female,100,11,young
b548b570-94b1-49ca-a5f4-2da59e90948e,58,Female,156,64,adult
116883a5-4624-4d09-a475-e66aa2e56348,45,Female,139,85,adult
7088f7e8-01c3-42d5-8a73-ec9bb0b480fd,50,Female,44,26,adult
28add739-23fa-4ef3-b5ad-2223e628f65e,65,Female,78,74,old
e55820a2-effe-4597-acdc-37c7197c2e9b,44,Female,189,77,adult
74323829-2916-446b-85f2-2bc1850125ae,34,Female,76,21,adult
18f067ec-11a8-4159-b660-47600da57c43,38,Female,190,40,adult
76f4811d-f09e-4e3c-b706-d320a171e42d,18,Female,40,52,young
ea19684a-18c2-46a8-85e3-e066dfa26915,60,Female,148,20,old
0a586b53-46a5-48e0-b8ed-87eeb510d6da,40,Female,132,91,adult
4d59e4ea-652e-4ce9-9f3d-5b393435c2ec,83,Female,53,80,old
c8525639-8bca-4340-85e5-53661d521a11,68,Female,178,23,old
65a9789e-adc6-4223-aac4-d9754ad02143,79,Female,135,66,old
ad57bca7-cf1a-42f6-8959-fe1a9dc9e800,75,Female,27,52,old
fe366ec3-cc7e-4c78-9b20-02015f7fa9d7,42,Female,172,20,adult
3034e669-3dc8-48a7-9960-58373e2322f5,78,Female,49,71,old
b4e54961-eb13-4c9c-8c84-dcf68964b52d,53,Female,106,43,adult
e70e521c-2274-4e02-b9d0-a8960369eb43,72,Female,83,29,old
70d95f4b-e966-45f6-a83e-4aac23df3f79,63,Female,164,48,old
1d8ea9f4-ca04-4734-aadf-bba26c7b0370,56,Female,68,9,adult
2650433e-fe82-4cdf-9c5e-9e8d3cf5dc4c,53,Female,113,4,adult
a4eb431c-f21c-4c3e-b390-651d94d7f8ad,24,Female,29,87,young
58d9a82d-2f72-42ee-8b19-3d552288cdfe,86,Female,160,25,old
3e8953c8-77ea-4788-ad33-3165dd3dd24e,23,Female,138,70,young
6da2b8d9-eb11-44ca-8d84-c8b4ca7db5e9,83,Female,58,57,old
efa31a19-014c-41d7-8560-1a3e1bb33f4d,34,Female,103,94,adult
01acb3ea-eca8-4f45-8dd7-20ad08fd12d5,20,Female,164,15,young
b56d7a9d-86a9-46cd-bd31-88d47a51dbec,49,Female,191,7,adult
e91adb6b-a2eb-447b-ab78-a791bca3a715,52,Female,93,6,adult
265aa12e-eb42-4386-9ee7-296a72f56836,62,Female,155,81,old
56b36490-90f8-42de-bdee-f45b3d004286,64,Female,165,93,old
23ace256-bef2-4730-b4a4-ca388e9ccd2b,31,Female,93,82,adult
356d55ca-e48e-4b4b-9ae1-425a461f56f6,64,Female,156,59,old
256b173d-59b2-4858-b01e-cf4893bbc4d6,31,Female,102,59,adult
b3ecce8f-6256-4a46-9b20-cad38217baae,30,Female,127,77,adult
b150ce31-4354-4fb1-b8ec-0ea1f3440005,80,Female,105,80,old
74d9b5f6-3a39-4a5d-84cd-1d9a6252fe67,55,Female,165,92,adult
d12cd415-6554-4fc5-93a7-ffa63e4c58d5,25,Female,157,14,young
250830b4-3c61-41f4-ab91-d02959408209,32,Female,77,81,adult
6718179f-27f4-46a5-9dad-03a22d57a608,89,Female,69,3,old
65a60cf2-7552-41c0-ab6b-32ee3f5d71bb,25,Female,189,44,young
87dc23e2-9031-4a45-b45e-8e9da62fc7d7,69,Female,84,74,old
8d959e3c-e1ec-46ab-8dc4-3ee4213752e9,90,Female,24,82,old
641d3e07-8f07-471b-8ed5-8ecbf3cd5344,90,Female,187,46,old
6207bc0f-5166-4690-b5c4-433e1c3ca4bb,52,Female,62,87,adult
95050a4b-7b5b-4a0e-b5d4-b2ff1afde930,51,Female,28,16,adult
4edd3167-6235-4da6-982d-a2d33762d8c5,85,Female,45,4,old
842f9527-7021-40e7-af0c-295a5d742bf1,78,Female,155,73,old
9ca4115a-3d3f-4117-9181-364bbeea0b7f,24,Female,66,48,young
1d69fcdd-9417-4338-be26-d5fe034b3dc4,84,Female,73,82,old
e011f752-433f-45d2-84fe-89c3205c6d21,35,Female,78,65,adult
1808b824-2141-479f-afab-7e2c807f4188,87,Female,117,60,old
4a4f8d2d-1376-4f35-982d-e7f06dd36df9,34,Female,186,24,adult
f9fd2e66-9a4e-4bad-b69e-dfba60398591,42,Female,39,72,adult
e1ae9ac3-a218-4f5d-9634-b52363158553,79,Female,120,84,old
80e43768-eb37-4ba4-a24a-cc71dce5d483,22,Female,148,26,young
1a048ed5-04fd-4d77-a5a3-ea42cba8354d,90,Female,118,1,old
6efa0091-ef5b-423d-a752-ff3d7e1ce6c6,21,Female,153,55,young
7a4cb8cf-43fe-4562-ba26-1fcdf4b28e5c,50,Female,195,46,adult
3e49bbb7-dae9-4c92-bef2-661b1228801d,33,Female,142,17,adult
ececbd9d-b926-4690-b439-70e04efb1ad7,38,Female,121,8,adult
c0545a12-8c17-424c-ac88-39f38362ab3d,32,Female,38,87,adult
3e746904-19b2-45b1-8cf8-0d94d26d3796,67,Female,112,49,old
b4d7f04f-83a1-47bb-b9a2-eef735801794,88,Female,183,81,old
31e52134-f6d5-48b3-b0c7-a77ea5150c29,18,Female,37,57,young
2ec401a2-d8fc-46b9-8e88-144fa704954f,26,Female,94,58,young
2493c010-c81d-49fa-ab79-873d6f0b37eb,62,Female,49,91,old
ac1209bd-9df6-4664-8ca1-7a83868cc833,62,Female,155,37,old
81c0b310-8cd8-41a4-9158-0b8e00d94936,79,Female,192,66,old
fc3d813a-b8cb-40d4-855e-19df42b11477,52,Female,75,65,adult
02a2baa0-5124-4625-866a-321b152fd0e6,78,Female,137,33,old
f0f44657-91bc-45ba-8bb8-dafa3b7ff3af,60,Female,130,25,old
e0d196d7-fef9-49ba-88fd-88445666106b,58,Female,144,41,adult
a7040234-823c-4675-a302-ce7277a67c6a,46,Female,39,39,adult
16278f55-46fe-4403-9d30-0fc4a2ddd909,34,Female,115,91,adult
e3928ee9-8bb7-463f-acc6-11ae6bb45edb,84,Female,119,12,old
48112544-6cd2-4078-83b1-c109d235e128,68,Female,184,46,old
88defec0-bc4d-4112-ba12-a74cc43f836a,30,Female,22,26,adult
a0f93bd2-30bd-455d-87d7-e082abd53349,32,Female,32,96,adult
dc2ff2a3-4a71-4796-b93f-11d2e4621ede,24,Female,139,52,young
8adf307e-ec08-48e9-b540-cace57c119d8,79,Female,132,14,old
f977c0b8-ce9d-469e-a258-68f251066fde,45,Female,89,70,adult
7baca1cd-c2b1-4686-9d56-1046ef0d7ffd,89,Female,198,77,old
da5b3482-955d-4205-b38d-648c4d777bbb,51,Female,120,3,adult
421d16f2-206e-477f-a26b-48330a77c3ae,42,Female,140,9,adult
b26fc448-e33c-4888-a34b-6c9fb46c3763,42,Female,106,40,adult
100bbcc5-27e6-4c5e-83f4-fb4ea06e1fa8,61,Female,67,66,old
3a605877-490e-4e60-932f-24e67bd2a7a8,63,Female,119,85,old
4ef47c4c-bbbe-49d3-86dd-331b1774ce03,83,Female,87,67,old
690d6278-06e6-4691-99fa-4b7b511b7ed1,59,Female,42,26,adult
58df38cb-956d-409b-9cff-cabeae3e8502,52,Female,142,33,adult
d3d8710f-ebc0-4094-b92b-b3630b171bb5,32,Female,144,56,adult
edb3f833-9ecc-4ae3-96f6-fc77d9dcd19d,20,Female,161,79,young
1034415c-8409-493f-af3c-da69a9d1f8d4,34,Female,77,27,adult
0d2a90c9-884e-4b32-bcce-9ead482f0dba,54,Female,76,79,adult
447970ec-6cc5-4414-9884-c05c9dd6be35,77,Female,188,82,old
fd271523-4711-4e76-9ebd-3468b78a914a,79,Female,129,17,old
9d2d8d1d-94a8-4cce-9ddc-9ba92418ec9b,89,Female,104,38,old
83c55369-8895-474e-abc9-5b61c3c051fc,77,Female,61,16,old
35432b4f-eb17-424c-afe0-3f330eb32f73,85,Female,39,95,old
2efeaa48-1101-4c68-b046-64c0c68e4674,37,Female,126,67,adult
eb16cf29-0d32-4865-b8ee-a0473df679af,26,Female,91,67,young
1e59addb-cbb5-4127-adb4-b7629c43992b,32,Female,91,91,adult
69092c3a-e64e-433a-8c54-38089521e962,31,Female,140,88,adult
e114a3a5-2c8d-4f4f-b2c4-0e942772481a,77,Female,185,98,old
deb53f08-acd7-42d9-bb3e-3fe37b57c850,83,Female,72,20,old
fa8cf03b-3649-4a9a-b6fb-755762b0c716,47,Female,61,79,adult
8c933777-7624-4bee-8508-b5d3ab5d8734,61,Female,155,82,old
1f2931b5-ab60-4060-8ed5-ceef87131b47,78,Female,38,21,old
c632a6f9-d183-40e1-a955-1bd55cb49fc2,67,Female,112,23,old
f5c8e38d-e243-43b2-9123-6b23f58a9f4a,18,Female,133,8,young
05b1dacb-f057-4da1-af9e-0ea0d80abf7c,64,Female,49,97,old
87ec4866-5e93-4172-ac60-99562fccbe9b,85,Female,59,46,old
d3bf51cb-5521-4190-89db-601fd40f4357,78,Female,33,44,old
406049b0-7d53-4159-b70e-bd36b37d72ed,71,Female,98,93,old
3387e16c-c269-4bb3-8ebf-355601244074,60,Female,158,92,old
1ec176a2-c32e-46f9-ab3f-dc6d8cd81de5,83,Female,154,16,old
582baae6-ef93-44d2-b1b2-da607faea4f6,63,Female,147,59,old
f3df8548-bbe6-48e0-bf5e-3ca3b4a30ccb,78,Female,89,60,old
52d5a5e2-72f7-4488-822a-4f8b82b1bcab,62,Female,34,3,old
40c215c5-92ae-49d1-bb1b-61a467d0edca,69,Female,123,35,old
4f2442c5-b8bc-4f0a-b948-118d37262e3d,62,Female,163,22,old
ebbcf844-5ba0-4bb2-a861-5aef2cc56afd,29,Female,88,1,young
30df90dd-f191-4af4-9b70-db7eaff341b6,69,Female,167,24,old
90bab1cd-00df-4987-b7fa-646bb51608a8,47,Female,133,74,adult
9f72964d-6e97-4094-a312-ba5ba7c0b871,86,Female,185,67,old
ab4c3bb0-95da-4f72-adbc-f649fefebb19,43,Female,147,61,adult
d341a80b-e2be-4732-afad-0c57a4323f92,68,Female,35,3,old
cf3d8566-fa97-489e-9b5c-563b9d766f48,51,Female,47,34,adult
50f4735c-40c5-47ca-9bb2-8adbf5fcce46,40,Female,139,51,adult
581e33da-3bd1-4491-961e-4803cb80a563,28,Female,182,33,young
5e8cc5ba-c5d6-4575-8774-18efbf97d43d,47,Female,157,39,adult
ffe9a7cb-be8e-49a8-97e1-2ac46561f538,65,Female,54,38,old
33b68177-7f99-422c-8b17-b8d992713166,79,Female,140,21,old
4a2d96d5-2511-4a0a-9ac0-76fd0a60596d,39,Female,35,53,adult
99439ec5-e0b0-4c16-9614-2393184439d7,79,Female,78,11,old
ec0724fe-b7a7-48a1-9ca8-318b32596899,45,Female,21,73,adult
1d9d4040-3573-4997-abf0-5884e0a37731,62,Female,36,49,old
a374b7cb-f1ed-4fcb-9ea1-f3f93306f48b,87,Female,66,40,old
bd6baf1a-e004-4704-9693-5e8aca53a985,37,Female,179,43,adult
0be3f17d-15e0-44a5-9711-34d53dded3bb,78,Female,21,17,old
4950ffc0-2bca-4dcf-beb5-62e67ab31cce,65,Female,89,29,old
84f49957-67e9-4d5d-a0e5-e3a14b4b5833,90,Female,66,87,old
16852be3-0cde-47be-88a3-be2aea71e7ce,70,Female,61,15,old
e88153da-88af-4ea9-b449-65fa2f18e98e,90,Female,55,8,old
89da5ee6-b3ac-4a5e-880f-9e598db773a9,50,Female,65,24,adult
37c75772-90a6-48a2-9d15-984278bf92a8,28,Female,196,26,young
d736ef7d-84ad-4a03-9d89-f6c0343457d7,84,Female,118,65,old
f8e9ff3f-0d70-4711-aefe-3ac639b5a31b,84,Female,70,3,old
bb6c39b8-d2ba-432b-84a0-cfc630c00fdc,36,Female,134,19,adult
65f49792-6bca-4e77-a886-35082db2d095,57,Female,39,63,adult
adfc2dc9-8732-456c-a835-87a80a31eaba,50,Female,127,33,adult
f7fd4398-b414-4ad9-9257-1e7f88f9f13f,65,Female,53,63,old
17ed1f7b-805a-4f27-9bec-defa74ffd846,82,Female,36,42,old
2a63d159-0cef-4114-9166-a1dc11e4727e,20,Female,127,100,young
30f63ab3-d327-44c1-bc74-768839c48854,24,Female,154,69,young
3b9c2626-45c6-4925-9965-b434dd3c058b,36,Female,184,94,adult
3431d110-7921-4b7b-9b8f-3c12a509c405,23,Female,169,9,young
a27ace65-83cd-471b-8422-c827fbbf4c0e,47,Female,64,54,adult
b6c4cfb4-e530-4431-9e63-73ab06ef23ba,45,Female,150,64,adult
48cc07e0-591d-418f-94ad-c67a279e0eb6,22,Female,76,4,young
9e092640-bf47-42e6-bb7c-72e003b25471,70,Female,199,52,old
ceb5f94e-b5bd-433f-8717-bb77de991e1c,87,Female,134,43,old
36d9ffc0-7951-4cff-b146-b1759f3e5685,81,Female,157,80,old
5813c6d8-5426-416b-9e24-c8c10dd86cad,55,Female,24,32,adult
363dac5a-049f-4166-93ef-5604ea443178,19,Female,134,91,young
0d95f533-6de0-4525-ac46-a37c64aa26d9,54,Female,174,35,adult
d0206454-2d11-463f-bbd2-dbad1c0866e5,85,Female,116,71,old
37bc81cd-c41d-4c7a-8f0d-9f65a0262f2f,19,Female,43,7,young
2d39dad0-7c4b-4d1c-8b3d-dc25be0e5e6b,86,Female,162,100,old
69fd7324-10b3-4aa2-b72c-d32b55b10d2b,84,Female,198,88,old
9e57a72e-4893-4200-ac46-51437ea1991f,73,Female,149,22,old
af164a66-b9dc-4d0c-b121-fef5ddff3bca,35,Female,50,71,adult
a3c3b647-de17-4f66-8c8a-a8d526516b97,77,Female,46,61,old
39f421a7-aab6-4c5d-986a-bf046255814c,20,Female,122,88,young
6ee2557c-b876-452d-836a-d6571ef8df36,80,Female,131,5,old
f442d8ab-6912-4e05-8088-bcb4a1aeb6ea,37,Female,38,2,adult
99e196b6-03a1-4f89-a7c1-4889c03319ad,76,Female,53,24,old
e946ec07-884a-4900-9851-106b5cfaee29,43,Female,158,82,adult
708628d0-9296-4195-8bcf-8bf3aaef2e09,50,Female,184,98,adult
d037a07b-d47c-4ccc-8b57-5344cf2c9965,21,Female,62,29,young
3fec23ec-05de-4466-849c-0f718e3fea32,61,Female,121,5,old
9fa7b3f3-00fd-4c8d-a7f8-77b267d1396c,38,Female,40,52,adult
f85b3ec8-bf77-47c3-b61d-28e4350aa044,45,Female,190,15,adult
a170b7f6-5e98-4229-9253-e59b6d7b016f,66,Female,78,64,old
91d4377e-ec29-4c6d-b1c6-2369b237ab67,29,Female,114,55,young
07f5a472-ba4f-4a0e-80d3-826f23f122d1,54,Female,181,21,adult
1dd81aa2-84c9-4576-8d06-59b87a7918c4,69,Female,121,56,old
84f1121c-16f3-4d8b-bdc4-38950377a77c,31,Female,166,48,adult
bfc7b71a-037a-45be-b464-8725f041f482,45,Female,25,54,adult
46c3698e-8715-415d-a2d9-e85b35f5e768,48,Female,169,64,adult
ef34752e-f074-4770-b6be-b05df0d93b6a,58,Female,34,34,adult
92877ce4-6ed1-4313-aa4c-627180665943,46,Female,32,28,adult
23e7514a-c738-41f2-8eb1-0dc8e146c547,89,Female,26,26,old
4e520cd3-b34d-4bba-84b7-07fa91c81ebe,51,Female,91,21,adult
2056475a-438d-45d5-a87e-8ad346903f60,72,Female,74,33,old
99fec98b-7f15-4739-b941-27c7077618ed,80,Female,73,60,old
0eaae44e-9025-46af-9d65-c820461cc70f,69,Female,44,29,old
21b20863-c752-454d-8279-b65e15bd023e,36,Female,49,66,adult
f82085ae-21e3-49b1-8432-4b8a7186b5cf,24,Female,148,100,young
ff421c05-eec0-4e06-bcea-5cefa27852fc,69,Female,182,65,old
d36057b0-81b0-47d1-bc81-4e9fc4e3a3f0,82,Female,33,55,old
c1d910ff-e404-4f47-a3f7-e4641531802f,56,Female,26,25,adult
0b021855-3b08-48e7-bd6e-6fb0ce08fabc,68,Female,176,25,old
05135f1c-39be-441e-a247-a88d550c92c9,82,Female,44,11,old
40bce9c5-935b-4f83-b397-ccce580bac67,53,Female,132,58,adult
d8e938f7-944e-46f7-a3c8-c8178b01696d,62,Female,37,45,old
4db4cb10-c87a-4451-858f-28f70eb8d242,35,Female,113,72,adult
b170aecc-98e9-4ac1-894d-35053648b9e6,57,Female,25,57,adult
df883776-bdb0-4bce-88e0-58014fc96449,70,Female,185,69,old
8f68d9ba-d2d0-4544-942a-7eb25749fe11,24,Female,167,22,young
98ac8784-c4bd-4afa-944c-2e4ff97ad853,60,Female,35,89,old
655c21ca-fbae-4630-a693-f6f3cfe14682,65,Female,122,42,old
81551ba3-d3c8-4d1f-b31a-14f047711de9,63,Female,180,14,old
51588735-6b91-4bc1-a34b-e1e5ca677d34,38,Female,87,66,adult
9d672a30-45e1-4d42-ad05-0c9a59bfc1fe,31,Female,28,14,adult
b22d6b45-e743-41ce-ba7e-c8a0ec842715,44,Female,54,79,adult
d9c08e59-f5bb-4310-ad8b-fb4b4f668728,47,Female,96,89,adult
3080cc96-8e21-4ce1-9200-99cc468f8096,40,Female,182,55,adult
277c7456-335a-4e98-bb1b-f3b943af4328,53,Female,146,37,adult
e40556b2-30d8-4618-b944-c7faebba2567,36,Female,145,34,adult
89d9bd9f-0409-4061-bb0c-0ffe82f1bcb1,18,Female,151,45,young
63dd03de-384d-4380-b4d2-8e91a06c8eed,60,Female,21,29,old
318d435a-615b-41a9-9b10-6e53766468ca,64,Female,81,8,old
af00ed42-1767-43fd-b752-f2522667d603,85,Female,128,99,old
bcf400c5-e54f-493a-8ca2-3f25e09df8c1,32,Female,79,18,adult
497f2d15-dbaa-4866-89a5-2d26a87e2b74,36,Female,86,79,adult
1af0db7e-304e-4e72-8a64-b392f0dbc367,54,Female,131,77,adult
4153434e-0b83-4e27-bf17-3470e6086551,40,Female,45,80,adult
da21d29f-e947-4af1-b176-117d4c6b72b3,56,Female,101,13,adult
8fbbfd49-9ae1-4e90-92e2-548b7274b04a,64,Female,88,24,old
e98c7157-edf4-4ada-a335-54c73d29ad9f,35,Female,169,83,adult
9677a417-140e-4dc2-b63d-61b43ae189d0,64,Female,166,40,old
9a6beaff-917b-48e9-89bd-579b2336d9af,73,Female,117,7,old
42653538-c423-4b91-9de5-65131006a25e,23,Female,161,6,young
352075f8-57a1-4205-9db2-dc51e48ca37f,88,Female,62,56,old
43fb8ba4-6d1b-4b16-922c-36a8a5a20f30,21,Female,38,46,young
05e94e91-6b30-441f-99c3-b1c22f1e258f,28,Female,71,15,young
016872d0-4d80-4f70-911b-bafdd20f7136,61,Female,60,55,old
