Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
2984c6b4-f6ec-45b5-9ff7-42ce7c4d2207,80,Male,110,56,old
283af3c6-a712-4865-a38c-1b303690c3ac,74,Male,44,76,old
44b78793-58f1-4c41-bfaf-8686db626598,80,Male,41,83,old
26aff95d-698b-4b57-98ab-d9b6321ddc61,60,Male,75,32,old
5a347333-28aa-4952-b8f7-940e0bad6d01,84,Male,60,71,old
ee67bed1-f382-485a-a061-a681c2cc078f,66,Male,96,2,old
58fba147-d27e-4246-a577-3fc8b25fc4d9,60,Male,29,49,old
05470644-876e-404b-8ac6-2bcf284c14e2,77,Male,134,78,old
d619f650-245f-43ac-8185-b8a18176dd22,83,Male,192,31,old
388df614-5a16-4b56-bbd8-19d2c5c7a95c,73,Male,158,85,old
13c03979-a399-4adb-8625-f616cd730367,67,Male,79,65,old
03ecb91b-1dcb-4570-8329-e26204efd358,79,Male,70,6,old
3eaa0f47-aeb9-49c7-91db-7fbad06fabbd,79,Male,77,67,old
3c5895c8-df63-48ca-a406-b1fd1e8a1936,87,Male,106,82,old
5059a74b-8664-4a8e-a2bc-bf3ed0199259,79,Male,112,38,old
39d2955e-ff12-41f4-85d1-f19299e7d57d,89,Male,158,13,old
b978874e-cc2b-4829-affb-95ce54935dbe,71,Male,21,35,old
e43f9f8d-1a89-4fa0-9d84-5731b6236333,64,Male,175,71,old
a13672f2-b25f-4065-ba2d-490a40f64a77,79,Male,180,48,old
8dfcc306-6e8f-4b35-9592-04d046c4906d,71,Male,49,23,old
5b742e87-fe4f-44ff-ad22-476308a67be5,80,Male,178,44,old
f53afa49-a8ca-4a19-85f2-77d06571cb14,79,Male,79,60,old
dde58823-ab52-48b0-aa38-67474d548383,64,Male,67,72,old
945b8e8e-b97b-4a16-80ea-c69f6a0d7023,80,Male,85,27,old
95f11925-c5fa-475c-8706-6b4e604010b9,80,Male,109,89,old
ddd064ba-3148-435a-a102-6aa4b68f2c2a,89,Male,118,8,old
88bf421c-68a5-4a96-aee7-4911b5d86a1b,83,Male,32,95,old
1c1e19cb-9675-4e0e-bb97-e61e78752b02,81,Male,139,3,old
8afa72ab-3c88-48c6-ab1c-abb89a500752,89,Male,185,61,old
3ad91893-705f-4301-81ea-19f83d6424bd,75,Male,50,86,old
b6e6a7ee-2bb4-4f39-a333-ae13be4dd91c,60,Male,27,76,old
c59f6ca3-2a04-4754-91b5-600993bfb596,90,Male,160,49,old
ef77d157-4cda-485b-8e93-04348c17a409,62,Male,25,86,old
2da5ec73-b93a-4bf5-9587-9755c5172a4d,86,Male,68,51,old
f5cb4d8f-8f9b-470e-829b-eadbb96ea435,73,Male,86,63,old
dfc62be5-5b5f-4a87-b712-094c77a1297a,90,Male,146,22,old
db6dca95-f12b-46f2-8138-ac8b4f4c2796,71,Male,88,13,old
58c9ec58-52f6-43c1-bd2b-dc2b029af0ae,83,Male,75,53,old
2b88d098-67f6-4d27-a98c-7c4cad8dcf08,75,Male,193,5,old
3ecd543b-0ef8-46b1-9d82-9418ed822e4e,87,Male,109,40,old
c84237fb-984f-4183-8315-522f77a149b3,75,Male,124,70,old
18171787-b1e4-4806-b2b3-f707775a5826,89,Male,40,26,old
93cdec47-9bce-485d-8f84-ec8e083efcc5,90,Male,90,91,old
c8fc6a12-f163-495e-b61b-deb8964adca9,75,Male,76,95,old
6fd98079-8b6e-4469-9500-86f9962bb37e,61,Male,113,37,old
a6981e04-5b72-47a7-aeb3-1b6baac76069,67,Male,153,81,old
057a0204-bea1-41be-9665-9b49190b6547,85,Male,86,24,old
1d79ffb2-5775-429d-8447-04eb3d36d99f,82,Male,58,63,old
60cddfb7-5243-4f65-a600-52972f2a9d52,90,Male,104,9,old
774f9d19-9fd1-49d1-8bda-291df1456038,73,Male,67,21,old
61435a10-ed95-4665-9e69-93dd0e5cacc7,77,Male,48,68,old
dc085efc-7fb4-4e88-8154-62da2e5ca0a4,77,Male,185,70,old
7fca7b67-61b9-4853-bd21-1768fd33ae26,86,Male,162,5,old
1abb3ef1-8214-4b1a-b267-77346569b3aa,70,Male,104,32,old
bdd6c53c-25f0-47eb-ab3e-99b2fd9a00e4,64,Male,62,81,old
53eb3733-9ce0-42b6-a671-2a7876e644dc,66,Male,192,5,old
31ef8c62-fbef-4b23-b235-9cc89b6802db,89,Male,189,22,old
a1b8d396-130e-4baf-b0c2-74d1dcffbcc5,86,Male,141,51,old
49652a67-2726-45da-8148-17c3bcb0eaf3,65,Male,170,83,old
13c52581-658a-4230-989c-e20b81332cea,65,Male,171,100,old
e8ab3760-2030-42d6-b817-2ab2f154cf3a,70,Male,39,96,old
d89bba51-da1f-4bd1-8c1e-bdb73e2ae3e7,68,Male,86,27,old
ea16cfff-8cde-43e1-a69f-b2ebc961d27e,87,Male,174,41,old
ed15310d-4022-430c-bf0c-7a014f3599c3,90,Male,22,51,old
0bb2533c-d740-417d-8609-70aa487986c6,75,Male,153,92,old
d5b2db88-b115-4b58-bb19-6eabcb16047a,63,Male,80,35,old
4b786bc2-a7af-4779-882d-3a1df262c39a,79,Male,176,92,old
4031c55a-7d9c-4f96-b6b5-8690d6141ff2,88,Male,193,47,old
45b59be6-ec16-4592-9df6-55b7291f942d,70,Male,74,93,old
ec756cda-a94d-477d-9a88-cbba01ac3afd,62,Male,32,8,old
f6dbdf5c-0f29-41d1-a000-dae48803093e,72,Male,111,3,old
b2f3191b-d896-48c7-b481-a8d7e69f6f0c,86,Male,116,22,old
99bd2a1c-ba51-4563-9ae8-1068d6302e65,68,Male,188,75,old
31d30c82-5716-407f-a47a-785e447cdcc5,71,Male,96,23,old
ac6ad0e6-944f-4107-a5b0-4ea6982d69a1,88,Male,80,41,old
10a49098-7931-4c10-aa68-aaaffe8f4f4b,90,Male,197,56,old
55dd041d-971c-4f4a-875a-9d020a54b11b,87,Male,41,26,old
9ab4808c-7a8b-4e20-b3ca-44c6479e06ad,67,Male,187,76,old
e0a7bab7-7b53-4cd4-a621-637e248df613,90,Male,170,58,old
e9387821-f150-4726-830e-3bee4b52305b,82,Male,176,73,old
967406cc-1685-4196-b007-018c53879722,62,Male,42,69,old
4920f135-0751-4f39-9a23-3d76193f53d0,63,Male,177,15,old
2aa709e7-ad32-4b3d-b8d7-a459752fa2c4,71,Male,124,42,old
7de4c301-83d3-49c6-9c04-eedc7d1f5919,71,Male,45,78,old
30191523-c405-41fc-8656-ed72af5b2b9a,90,Male,112,92,old
58bd5977-45bb-4635-88e5-c563c464f7dd,71,Male,114,80,old
956b4bb1-cb81-43cf-a00b-cfeac13f88e5,79,Male,142,66,old
94636762-f821-4e62-a9c4-8b6b2251eb00,61,Male,30,56,old
d325fe85-dc5e-40ee-a49a-deb0b58102b0,71,Male,76,8,old
39898da6-98c5-4848-a903-e6f475acf520,87,Male,26,75,old
d4a041d3-c5db-4645-a153-db9b5accf685,75,Male,118,81,old
04229da6-07cd-4cef-9c31-ce61d4f7a639,71,Male,125,35,old
582de7ad-3a09-47cf-9b9f-071137f00143,68,Male,183,12,old
7b651f83-da52-484c-a108-a5d68e331e4c,76,Male,22,14,old
0d1b6bee-13b1-43a1-9976-90a7a6454032,69,Male,188,22,old
1e7399fe-ae20-4212-92e2-8f44ebcbfe59,65,Male,35,76,old
03b6245d-4d7e-4430-ae74-ec83efe94a77,75,Male,187,42,old
9ce8ba52-c07f-4f9e-8bf9-d180adfe378c,74,Male,29,71,old
231e29db-ad5b-4ef7-a6d5-02955e7ee409,70,Male,71,64,old
ccafc098-8cee-426e-b599-0c541d290f2f,74,Male,117,92,old
dcd81028-c59d-44bf-92ca-f4a16cbd50ff,60,Male,142,93,old
f0c55c77-e5a4-4f1a-b3f0-78c606247311,69,Male,67,96,old
002cce31-388d-4895-8d8a-bed3e83fb24d,74,Male,39,9,old
4fe91c9b-9322-45ad-941a-998905f17eee,82,Male,66,28,old
23c54fe0-293d-4252-b7fd-ba44206eedf7,86,Male,137,10,old
d358b8aa-7fb1-4461-a6f6-cda879723791,65,Male,94,63,old
ed4fa578-27a8-4015-b161-f1403c285893,60,Male,38,22,old
4dcb635e-1f77-406f-834b-6dc74df97236,63,Male,75,30,old
0224c2d0-4eec-400c-a19b-dee484349302,73,Male,192,100,old
6e101917-c59c-4877-8bc5-7ed02a48d3a8,88,Male,64,82,old
93415209-1ec5-42ec-991d-78114e24fee7,82,Male,196,48,old
8c8ff490-7de8-4cea-a217-0df1bc7c74ef,86,Male,197,5,old
bafcaf75-6f96-47cb-9c93-b1a841ec292c,66,Male,25,39,old
113cd3fa-3aff-4659-ad56-4fa83cffe246,87,Male,83,90,old
189cd6a7-8130-468a-8a59-ecacb3d47ffa,83,Male,183,44,old
1604105c-e55b-4e31-94c1-8585f24c89c5,81,Male,75,5,old
cd6e335e-a00e-4d8a-81ed-4dd4231c0169,71,Male,38,21,old
b5c851f9-9dc1-4ca9-acf3-5e008f76025b,88,Male,60,78,old
63d45862-d77b-4b6b-9c93-c6fbdbfdd31c,64,Male,171,32,old
b24b2e5e-608a-4ba7-a4a3-e04c7db1f350,72,Male,146,49,old
de0f3ef7-b7bd-427e-a23b-b7ad78fe5535,63,Male,175,68,old
7376b97e-c938-47da-bb31-71cad1b9a9ff,86,Male,119,75,old
918776d2-c2a5-4e75-9a7d-d7c8345dc657,90,Male,197,35,old
155dc5a4-66c6-4ee6-a63b-48afca0c4a26,73,Male,168,44,old
4af4ad93-9100-46b2-9e35-adce068d0b04,84,Male,88,51,old
b44f7dbc-a698-4770-997c-a973a5129133,77,Male,170,42,old
cc920696-633c-420b-88a5-8e0c6195c244,78,Male,170,47,old
9e16c3b1-d653-40ea-8912-dde2b7a093ae,79,Male,53,17,old
f5bdfbe3-e957-4917-b6aa-9902da101d0e,88,Male,67,26,old
22fd37fe-9658-4c5e-99d6-2429c1107fbe,61,Male,120,54,old
785888b3-ef2c-45ff-88b2-b8461eb8b402,75,Male,95,22,old
3a0baa34-87be-410e-be79-0dc641b2d400,86,Male,20,41,old
2d6cb175-301b-4ee2-8f2e-eb410224c702,76,Male,196,19,old
9772c69e-ecff-474e-bb0f-a0200d82a8db,67,Male,145,62,old
8c030b2d-313f-4ed3-86bb-b8eff6c3695b,65,Male,84,98,old
f410c7b7-86a2-4327-9cae-6a4e638e9f71,68,Male,28,78,old
11322fd5-7bb8-4782-81a8-da8edca9cad0,82,Male,96,36,old
c19a322a-e1fb-4b84-ad60-dd41eeaf97bc,64,Male,162,45,old
c2015bfa-dfeb-469c-85bf-b627d62b7d88,75,Male,37,96,old
353dfd52-75ea-4437-9846-a7e4d567eeba,84,Male,189,52,old
baff20e8-b3d7-4979-a01a-7ec5e32dc6bc,77,Male,95,48,old
d0d8e03c-7bf3-47d7-9f8c-e76926e5656c,87,Male,28,91,old
4cbf6962-b351-40e2-bf86-96f4be2935c7,63,Male,151,18,old
949a3e1d-2d5d-41e2-abbf-c302c9544e75,67,Male,157,79,old
2dee76ed-f261-4f75-bdad-f66209737d2b,60,Male,142,81,old
521d85d8-31db-42a4-ab97-49f3fc80affc,85,Male,62,9,old
53352ca4-8a85-4fe4-8b47-b4f427514d41,67,Male,66,73,old
6ad677ca-81d3-4016-9cfd-bf9c9cdddfc0,83,Male,78,84,old
535a4926-06da-4cf3-a95d-3a448c3691f0,60,Male,180,36,old
d9934b7b-eed0-46d9-af39-d7c3f21e739f,66,Male,125,49,old
94935578-98af-4314-894b-424704937185,66,Male,134,25,old
9610a723-3e8c-49ef-80b1-17d71618a898,89,Male,167,41,old
157546f1-d6d4-4898-8e0e-09e031aabae7,73,Male,46,77,old
3dec3d95-6d58-49f1-bf5e-1aa97370a169,75,Male,51,14,old
fa0ca1e9-5f36-49c4-926d-080e7d94979c,69,Male,109,91,old
67c0142c-0f31-4def-a692-bce3d8b86619,72,Male,93,72,old
b948e7d2-6231-4504-9013-33acc8718d8e,79,Male,73,63,old
973b2c36-4ecb-463d-80a1-ecd11c5ff2c4,79,Male,26,93,old
10332bd3-6b4a-470e-a487-63a514061201,82,Male,115,14,old
8d8745bc-39cf-4914-9d5e-78d9d809ed87,73,Male,131,81,old
bc13f570-2768-42a5-9862-4b7b09cd7f79,71,Male,22,100,old
218ce344-66af-4fe0-a1db-7fba67f68803,90,Male,149,61,old
9509252e-fc8c-48b1-b908-052baf1200d1,87,Male,193,88,old
cff35464-ee41-4168-b76a-80fe74367e5d,72,Male,191,12,old
352986ec-bef6-4eba-96e0-e776a6029038,70,Male,164,95,old
659d38a2-c2c0-4868-85e1-12cf4dd34241,74,Male,195,81,old
a4896404-bc30-46d6-8af6-f2803492f2ae,72,Male,195,23,old
548f748b-dc12-44a0-b15a-39c36bfc6e7a,83,Male,128,74,old
8006398a-eb77-4ba4-ba92-31088e2542a5,62,Male,154,74,old
23165a6c-9062-43c1-ab2b-f4eab00e0874,78,Male,117,47,old
2c3924e4-dbf7-486f-9bca-23a2a867ad7e,86,Male,198,16,old
3a909ee1-29a4-4899-b92e-4d790271ca44,67,Male,71,15,old
a91a0f2a-a82c-47f0-b9fb-83bcc671e63d,67,Male,151,69,old
9ce63464-1e5b-4466-92cb-58a0e3c5db3c,78,Male,89,33,old
e20ddee7-1964-4a6b-95ac-235c052d4cf2,61,Male,175,36,old
8e46e4a1-67b6-447f-a16b-8aa656bc43fd,82,Male,132,12,old
9303e169-756e-41c6-996a-2aca122b9402,72,Male,183,80,old
6a0edab8-3011-4a47-b738-4355e0dea224,65,Male,67,65,old
26955e99-d515-4fdb-a891-747ddf783024,82,Male,66,21,old
53be2bad-0e58-4368-bbe3-8ec7d10b4d07,88,Male,134,24,old
58b94da1-8977-4e1b-87bd-000870d22ffd,74,Male,170,40,old
540b436b-37bf-448b-9e7e-a59129729db0,62,Male,91,75,old
ef5ffefb-48f1-491b-93f2-9ead7b7e3996,87,Male,150,28,old
0df7fc02-ffb4-416d-95be-8e6d357f7eb9,86,Male,89,24,old
983cfc4a-8a10-4053-8a5f-74ca1aa35792,85,Male,186,25,old
71ae9a64-4a57-43e9-b752-7ccd1ef04ae8,83,Male,79,96,old
1d5ed42f-a586-44df-bb1e-2945fdc7cf87,70,Male,21,50,old
ed4282a6-4689-4fbe-af69-71fe1363ade4,65,Male,109,1,old
f4aad71d-fa2e-48ca-b00d-4660a75c50fa,63,Male,78,67,old
e13ac5f6-f2ef-418e-932e-12bf7508d025,85,Male,93,22,old
71844abf-c2fc-41fc-8df5-d32a2f8f1fe2,64,Male,129,19,old
f8d78973-987a-4050-b635-fafe38884da4,72,Male,128,33,old
1f451fd6-f461-4ce2-ac23-d75ddf4ea577,62,Male,42,62,old
582b2acd-3712-4d66-88bf-c3cdd49c24bc,69,Male,60,53,old
80e5bafe-ac7b-4b3e-96a7-d5cd2539699f,77,Male,111,73,old
f4cea7bd-639a-41db-b54f-91e18e3e00ac,80,Male,58,60,old
9c13c9f9-4cea-451c-862b-adda3e4827ee,89,Male,185,59,old
e49af1b0-af2b-4b68-8e86-88e787389055,80,Male,191,1,old
76e4705a-0975-4410-9a0c-bf84ad01bbe0,64,Male,186,41,old
e61d3090-ebfe-456e-bfc1-562502be5b93,78,Male,145,75,old
ea47ae8d-02d5-428e-b610-9296e25b1fa3,71,Male,60,27,old
47a6aae0-cf1d-473d-b6ef-7680006846d6,84,Male,179,36,old
7106a871-a9aa-40bb-a808-d0be875d7330,64,Male,74,34,old
6ebff380-4467-4eb3-8620-58ae159385b8,87,Male,48,72,old
4bda599d-7997-48d3-a7df-8de1de096f07,66,Male,189,61,old
3e69f650-977b-4bf3-be2a-66569e449b77,85,Male,199,13,old
8cc23003-05f4-46e1-b507-f3596d9b3775,61,Male,52,84,old
841e7938-b640-4aa1-85ff-85077e41fe48,69,Male,134,11,old
c4f83352-ec03-49ed-bfb8-a457d09f06ad,67,Male,28,100,old
265cc2ea-436d-477b-96be-95951e7d7395,83,Male,196,15,old
fb912473-373f-4fe8-a1a7-4fbb7ef30d5e,79,Male,143,39,old
a190f11f-67a8-401b-a468-43a388dce2a2,69,Male,127,89,old
a23cebf3-e924-4779-816b-bcb28f8be66d,63,Male,181,39,old
2f58ad98-0890-4500-beb2-7fe91987c5ab,79,Male,114,11,old
0510ab1d-4c95-40fd-ae38-236608f31c6f,90,Male,155,61,old
9f9974d0-0953-495d-9f4b-d60d5518cdc1,73,Male,36,65,old
4f47373b-b447-4c52-8710-964b2d50633f,83,Male,62,7,old
75ff2ea3-7e87-4fc8-b24f-1268a0d767f0,78,Male,189,18,old
db697143-4c03-4b05-ad59-7efe1432fd65,64,Male,58,8,old
9e165275-7fa9-4369-8c8d-88f37876ff2d,84,Male,169,96,old
41a07405-1d61-4d02-b5c8-d9c1bb2b18ff,89,Male,120,85,old
5418e31f-ef9a-4a81-ba5d-62efbf7516c1,80,Male,87,56,old
c9d49e8c-8470-46c1-9eaa-96cd296a2f60,79,Male,63,39,old
36099d84-eede-4e23-b1d3-144b44104e0b,66,Male,68,75,old
0d6dee30-7db0-4842-ab27-f9de60d5794f,68,Male,123,82,old
269b232e-b00d-4174-8c4a-4c400b2ce195,64,Male,111,98,old
2790b576-1e82-48f6-957d-c5113bb6c49f,81,Male,97,16,old
d0f6b8a5-95a0-4e75-bd41-00599e558652,70,Male,27,68,old
2e26fb51-853a-42cb-9ce2-6c50fdca1b81,74,Male,84,12,old
bd0740a4-aec1-4ea8-a700-5c5faf18abdb,64,Male,101,20,old
16452979-2a33-4406-b7f5-335c63ee6a84,74,Male,149,100,old
99656987-5967-4e15-9881-dc0f50c9d2b2,86,Male,42,77,old
50670600-c2a3-4fae-828b-2d4a72fa0a0d,60,Male,85,16,old
ee6da619-f0a5-456a-a9bf-6248498de83c,74,Male,189,61,old
a5af3c61-3c4c-49a2-92e0-fb7c78d8de3e,73,Male,36,24,old
e7041517-a3b4-4e9d-83f0-96855f646adf,90,Male,99,54,old
9f62104c-f064-42f5-8d5b-994d6e1efb99,85,Male,190,31,old
753ab1eb-268a-42f1-9f7f-e6695c62708f,64,Male,100,32,old
9ca1c5ba-b656-4899-a41a-6e73e2b08f4e,61,Male,186,62,old
16cb82a0-a158-4fc4-a7ea-755ae23614e8,78,Male,26,56,old
532b627c-ada4-4f6c-82ba-da49dba5479d,80,Male,91,70,old
08b64fc1-b8d3-4dc5-943b-91a5a11367a1,86,Male,33,17,old
e2586eeb-3d51-4f21-9d2a-8dd463c47ed9,84,Male,129,94,old
fbb27798-6ec7-4936-9ac2-be3b76db8991,72,Male,135,30,old
51c8d860-da86-4414-9b6f-9c1a398c25bd,82,Male,131,23,old
e2bad84c-27cd-4159-b31f-b75e31198891,60,Male,187,91,old
40df2979-5819-4efd-90b7-777e51ea6ec3,72,Male,114,48,old
01b30056-c23c-4466-ad59-dabc80bf7608,70,Male,160,52,old
18ba310a-c41c-44cb-ad1e-9001377a437e,87,Male,32,19,old
e8eb92d8-3f27-4b38-bc68-6fa1c342eab9,67,Male,179,39,old
8e31d442-3889-46b7-85e7-63386b57870a,87,Male,81,69,old
24748cc7-4913-434b-9d28-f24e3cce4c0c,80,Male,171,98,old
5201ebe5-9c8c-44a3-88e4-9b91d7359142,65,Male,82,97,old
8eedea05-262c-4309-9047-a7926ced7b81,86,Male,53,84,old
4f47d347-803e-46fb-9b7d-ca706303c4f1,65,Male,72,6,old
1bdd12ee-d53e-42bf-802c-1f62f3a0271c,70,Male,128,96,old
545004c5-db92-4d9a-ba82-5673868a85b8,60,Male,102,33,old
7357bfe2-fa87-43b1-9ada-32237e764527,65,Male,114,63,old
c3276a54-03e1-43c9-95bb-b3e433aee34f,74,Male,176,62,old
c9bbe3e1-4460-4f97-ac0b-379f479bd74a,78,Male,130,65,old
dee39490-946a-4261-b652-f6e279343a0f,61,Male,28,90,old
19e80bc2-ea44-47b6-a45b-52f014cc5ba5,70,Male,94,17,old
9a5e96db-bce1-4878-8a11-1f5eb53dd003,61,Male,27,29,old
e77ce475-6b16-41c0-9110-fdd398550843,73,Male,189,54,old
a3d070c5-ba2a-4ef4-89a9-c8901161cafc,66,Male,105,22,old
f8595492-8279-4d5f-99c3-b418d83fbd2c,62,Male,92,1,old
216a8817-2d28-4cb3-8de7-ba718e7f379e,90,Male,134,88,old
380ff6fd-857c-43f7-8ebd-b1b482eeb0ec,63,Male,127,84,old
73bfe821-f101-4a6b-bb4b-17d47061629d,72,Male,78,14,old
5f99583f-79e6-4033-89ff-b035803c2cfa,81,Male,188,37,old
4bedf81e-85fd-4fa7-bab8-ae371891552d,80,Male,95,7,old
ea9c0f4d-43db-41a4-8cf5-4400a1848a04,74,Male,43,90,old
33f2b5a2-1839-4bff-a72a-34450716c99a,62,Male,180,53,old
b78014f9-fe2e-4f13-b124-755a760db0c4,71,Male,180,4,old
5fa1fe5b-d6d2-4e17-ac08-d01dbe8dbc46,89,Male,182,82,old
aa29d057-a7d8-4a30-9789-3078daad3e6a,81,Male,153,93,old
b22f28c4-b058-45f1-b60a-01ed873bfbdb,61,Male,178,3,old
90be5382-dc78-4ed0-bf4c-bb33ce49fe23,75,Male,149,75,old
739a70be-e14f-4eec-a0e7-30e5d71c8245,74,Male,159,14,old
7bfe0d9a-9ccb-4327-8286-8d691f0c4333,70,Male,179,4,old
dcea9b1d-1568-4792-8ba9-d4d659b28fc1,64,Male,145,77,old
88027cd9-81c8-4610-9afe-61f611ed25b7,64,Male,60,7,old
7a1315a3-96e1-40a1-a091-1a505914e7dc,69,Male,45,47,old
6ccc4fe9-7277-4d9b-ab81-e3754742c873,81,Male,129,54,old
4ca8b323-7139-4136-968e-bbc4f0c5a6be,78,Male,93,6,old
ec9b7846-ec3a-4e20-903f-85fa90e6b2a7,74,Male,196,18,old
caeadaff-981d-42ab-9f5f-de75d31ca0cc,78,Male,100,20,old
38173875-290c-40bc-ab9c-875960496ef7,68,Male,198,17,old
2f822ce0-f2a0-455e-863b-e5416013e29a,70,Male,168,62,old
04a3845f-32ca-4c63-83e3-cb10cb9c4ce6,69,Male,132,13,old
65c0dff9-b51a-4aee-ba0f-a08c940988c5,67,Male,163,22,old
53df6508-bc11-44c1-905a-5a87f70b8e41,86,Male,83,23,old
035eb050-c0d2-4b29-a3a0-a3450dccdf6f,73,Male,172,29,old
f692caa0-3c50-4c15-8256-fc450201c698,63,Male,169,46,old
529562b9-9925-4e24-9532-3b7fde65d49a,69,Male,180,93,old
d6ad83ba-e1e0-4487-aed9-bbac356be3a1,68,Male,154,81,old
f824fccf-a3b8-4926-85d3-0b0f52eb1be0,70,Male,70,99,old
4a94b5a3-1b38-4035-a287-dfe105ba3dac,83,Male,174,4,old
2e76bfa0-62e7-49b4-8cd3-f8429e7c791f,75,Male,147,67,old
cc0179e3-a10c-43be-8bcb-a03419237713,87,Male,82,29,old
19b05fd3-6374-41e9-a98c-f5788bbab610,70,Male,67,76,old
0afcdd2d-cf9f-4ee3-8c42-4606651439bf,83,Male,182,69,old
3c9d3491-4072-4864-8825-6d09858c6b08,78,Male,181,58,old
8f6d5c3a-d6e0-4605-b260-175b5487d780,64,Male,145,72,old
70094b30-59d1-4aca-b3c6-aa5e0fc0cb2e,76,Male,24,47,old
08137f6a-7a68-4f0f-92c6-aa441fa554e7,79,Male,161,2,old
3a3026de-be91-4844-97d9-10b42d363ba6,62,Male,105,83,old
31d41909-5d23-4df5-a4bd-f0a8240a4b10,69,Male,25,28,old
79337a8b-1761-48b3-8197-f0009a8440cf,66,Male,169,5,old
a6dd7eab-ecc8-47ac-bdc8-0f31da51b001,84,Male,32,32,old
63338763-b966-4e80-bf76-d71c95a89044,74,Male,72,76,old
82e19237-c649-475c-89a0-30dd8aca303d,68,Male,39,12,old
c6bb6ceb-9371-4020-80ad-a99b16415fde,85,Male,195,11,old
1d613499-b283-48a7-9f9e-f5eb9ba90289,64,Male,70,10,old
a90f9557-1009-4c95-b39b-bf42b9a6d631,75,Male,182,62,old
9209c9c9-3fbb-40d0-b875-4d13d5300718,80,Male,195,86,old
5fb1b242-5f90-404f-8bc4-91503dca5078,83,Male,131,11,old
7c620215-9f8e-4441-b065-eede4ae96b77,72,Male,70,100,old
a37787a7-4f33-4c3d-85c5-5620fb313dc8,80,Male,183,86,old
b39c8474-794a-49ef-8b3b-ba32751d93ca,81,Male,93,88,old
c29acd06-a92e-484c-b378-9c974766e275,90,Male,186,80,old
4b62fd66-6bcd-41d2-a001-9ada4f401d5a,89,Male,106,73,old
ce492113-78c5-41d7-948f-5efa9254330c,73,Male,86,55,old
93bfd597-a9e7-435a-9aaa-216877f05045,65,Male,26,39,old
a71c32e3-54fc-4a95-86d9-c5414c806701,83,Male,78,44,old
0a93bb17-0693-4fe7-bfdd-d4948702b07c,88,Male,62,52,old
14ed5943-e856-48a8-9ae6-f66d0fcbeaba,64,Male,97,17,old
6f42528b-139f-4d92-a64e-3f66bee19318,65,Male,50,88,old
3c057dd6-8a4e-4edb-908a-9468f7be5dfd,78,Male,116,13,old
76ca6d55-11d5-4c0e-865b-61c52ff65604,77,Male,121,81,old
2dbc0e17-0b9e-4179-9b05-24d87144d64e,86,Male,161,46,old
02995e58-17a4-4322-9543-55e70c79a29f,62,Male,87,5,old
19199b7f-6397-4d15-8094-d2a1160b13ce,90,Male,114,58,old
8092ab8c-6ab7-4ccc-8beb-113af3dbacb3,63,Male,74,26,old
da938cb0-68fa-4157-9c76-8612929a7110,80,Male,165,4,old
c8bf523b-f1e8-4aa3-9701-4475c66dbf9d,84,Male,181,1,old
9d0702ab-5496-4a84-ba57-f600bc8f6bfa,81,Male,50,12,old
ca8800d0-573f-4bf1-a7e3-4ff834020256,63,Male,32,80,old
c0038869-8826-471c-9c90-59de1544e463,87,Male,61,15,old
0b59dae9-1f06-49a9-b058-a370b55de7d3,71,Male,122,40,old
4f713fb3-0218-41da-b3d7-d2ee0de880b7,88,Male,151,87,old
5a6d9f99-45a9-48e2-b237-5a3bd68de3b0,60,Male,52,97,old
18275df8-57d7-43af-ada5-000fe49f5593,82,Male,51,26,old
50dcf59e-63f9-4ff8-b828-bd5712e16c9b,83,Male,31,18,old
90901571-323d-49d0-b703-12a3cb0ec562,63,Male,22,93,old
f6d186bf-c8bf-4ade-bc47-7048ca574e86,79,Male,114,81,old
e22b747b-76c6-4025-8a9a-a81ff7ce9d20,69,Male,143,73,old
710aa98e-c000-46e3-970f-4a28354012d1,87,Male,113,58,old
2fdf220f-1ce2-4e67-a216-f3b38f797854,75,Male,79,11,old
b10b0d2f-abb3-4eb5-8906-b6a41d257b70,74,Male,23,61,old
b002b27a-3edf-4154-be89-895de9932932,82,Male,159,86,old
c5a92c65-2451-4c4c-b10c-2bee4d3174f9,86,Male,149,86,old
3d3e96e4-343f-4355-96ab-2c9418ac8403,79,Male,145,98,old
a2491fab-9763-428a-95c7-e67a2dd00855,84,Male,71,93,old
bc4245c0-640f-40f6-9f1c-76f6c460a98d,62,Male,99,26,old
ae41f799-4398-4d5a-920a-1f146c77c945,85,Male,99,38,old
046f691d-3249-42b3-845c-9700733674bb,61,Male,62,80,old
bee3d212-1182-42e5-a366-89f19ebe368c,78,Male,64,95,old
d125cfa4-d5f9-4cc9-ad5c-81f8dafdb404,78,Male,31,8,old
9e9bb707-09e8-48b5-acc7-8e9686d8cf19,66,Male,26,40,old
cc923c8a-9386-4685-9a99-63edf4d9cbc0,84,Male,39,80,old
3f666b0e-d42a-4c17-b50a-e8962aa21f4b,67,Male,143,5,old
dd104e73-53de-4dfb-a3ee-b390a49a101e,80,Male,52,30,old
8f5a4653-1293-4611-9425-d9b3eb036153,88,Male,51,80,old
df0af79d-2c44-42dc-9552-e2a56e12b508,89,Male,112,3,old
5b8c991c-59ed-48a7-a031-00a476f531d2,73,Male,156,20,old
3364562d-cc91-4412-aae3-8bd4a2f672f3,87,Male,144,52,old
7fb99190-61c5-4157-a3a2-81aeffba8929,72,Male,88,47,old
