Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
8e3cd5e5-3e00-4751-b4d6-bdc3462c00c4,25,Male,104,55,young
6a52a6ec-9596-4ecd-9347-37f6520fee08,19,Male,183,29,young
6ab1e40f-9d9d-48ae-ac2c-a054b7dcbcca,19,Male,63,50,young
154d6532-8a03-447b-bdf8-5763c91260ec,21,Male,89,17,young
4d1e4ed4-ea0d-4465-994c-5673f614ea6a,29,Male,111,29,young
632b4fb8-e279-450e-8b3b-fd51b25697a4,27,Male,137,73,young
b9118cb7-3f81-4195-821b-815fe4c6a6c8,21,Male,73,93,young
26f25ef4-9b9a-4485-8b40-44bc68cbd36c,19,Male,182,88,young
3dd30764-97d6-4f96-8c15-3fda08f15ccc,24,Male,188,52,young
67cef2c7-5270-4141-aa19-d40d517d3167,22,Male,173,95,young
099cc13b-71cc-4b15-9501-1b28e140f1b9,18,Male,96,76,young
8fe3bcc1-0936-4de9-9703-44411634a13e,21,Male,180,8,young
375d7029-7bee-4bd3-b32b-da36f27a718a,19,Male,154,68,young
c1a6b14f-f4e1-4963-b837-8fb46d89723b,25,Male,178,44,young
39485910-47b5-4311-98ce-9b960c7911ea,21,Male,64,78,young
886c64bf-c71a-4bc7-a56f-3c5050277d69,20,Male,188,43,young
6cc871cc-9b60-4331-bfe6-e395edbeb84b,29,Male,145,90,young
03d6f551-73a6-441d-86a5-f885565e7c44,24,Male,53,9,young
6a0279c3-8360-4ecb-9baf-0dbfce81caf9,21,Male,85,95,young
bbbad962-5b1f-4b3f-a88e-7ae746b33428,21,Male,175,54,young
9972b1a3-7f00-4327-a280-1bdcc5641542,21,Male,182,11,young
589b7ab4-a428-4215-aff9-495d84b8f86c,20,Male,92,10,young
e8a12c0d-c48e-41c2-b931-01cd932ebd5d,22,Male,172,92,young
38942878-8d52-4d62-a05d-9382d9b7bd55,24,Male,20,60,young
87b1e6c4-4934-406f-a7b7-1f96af66adcd,18,Male,63,68,young
b7b0b738-c69d-40bb-8a1a-16388775db71,24,Male,78,37,young
d47ddf68-338c-4f10-ae03-ea926f8dd97e,22,Male,88,3,young
6cd1cf1f-5fa8-44ca-985e-70f37eea9085,18,Male,172,95,young
48ffaf46-22a2-4cc2-8b4a-1ac969f17d3e,23,Male,168,13,young
1de3d21f-95bc-439e-8331-eba3a52a1be2,19,Male,50,4,young
2421b03d-2a95-4273-bdd6-4e1692494bc1,19,Male,34,74,young
7f6c0706-4ddf-4eb5-8213-89256c50a397,24,Male,114,29,young
b1c6fbb8-61ba-454f-aa9b-1fa5e6366d60,22,Male,165,57,young
844abddd-53cb-4c25-b571-3a880276a648,25,Male,67,14,young
0b072a0f-4c3e-4aee-965c-c57e1a64f5f3,26,Male,156,59,young
c8a10a5b-7752-4a77-8f4a-ab766eb87d4a,29,Male,172,54,young
c591e858-659c-43c4-92c0-856b70837a5a,26,Male,77,63,young
32aaae35-9913-4486-ac80-e9555f1ce64d,21,Male,42,70,young
3c2e2e8a-5374-4367-a773-3845a526420e,28,Male,107,51,young
5143a34d-1f7d-48af-9015-1802b397e4b6,23,Male,53,7,young
b5d5a5a8-0cb6-46ef-9584-03a457bbd04f,18,Male,48,17,young
73ac91e2-6b57-4fbb-89f2-ef50b757a980,19,Male,56,93,young
f32fa206-86fa-4d4b-bd62-acbafa3f7b2a,29,Male,65,22,young
3d0a150f-5b0c-4529-bb21-625f2023ae59,21,Male,41,46,young
3bc048bd-4255-41fd-9730-43d942fd832a,23,Male,71,21,young
fb2ce14e-821c-48e0-843a-148347d69d30,21,Male,166,18,young
6dd12ebe-4afb-4dcf-937e-d1150856fc6b,25,Male,169,6,young
cc563259-c62c-4932-ab60-9d1cac5ad248,26,Male,175,11,young
4564dfab-43b3-4eb0-baf7-4aa848b58026,23,Male,51,23,young
9cb63a29-a762-4f68-87a2-3f1f6abd195d,21,Male,35,78,young
5f055aa8-6259-41ae-bab6-235057397746,19,Male,48,80,young
2c9321b3-e02a-4441-8614-fda44fdb7fd1,20,Male,118,43,young
c4dd3f58-3f0a-4954-b237-0d4f4377ae58,22,Male,40,51,young
680a2a82-b953-4a20-be36-f100f7217d88,23,Male,190,24,young
13e1035c-3d9f-43be-a148-8914b57bd7c9,22,Male,188,78,young
51de7156-3420-42e8-881b-a4a1d09b3cfb,26,Male,144,52,young
513c468b-6ffc-47ac-a1c0-74178379a337,28,Male,119,87,young
d02f2eeb-6d87-47a2-a9ac-d4100caf50b3,23,Male,45,90,young
66a258af-f413-40af-a7e3-27aef4da9f2b,23,Male,80,84,young
cac92066-106e-4900-9ac8-ec84e48604fb,25,Male,49,98,young
4be91476-bd05-4e5d-a315-b4252e486f52,24,Male,96,65,young
a951132f-c2e6-413a-9313-abdb241de7fb,23,Male,136,67,young
7428e26e-4135-46cc-9a45-6be28833ef06,25,Male,200,25,young
dd6a986e-02a9-4627-96a4-b4dbecce7eb9,26,Male,110,100,young
d00c14fa-255e-4fb9-b94a-198abbe75ca5,22,Male,33,67,young
eae0e35c-5fb3-4b52-bf05-d5f2464ce41e,29,Male,102,27,young
fb9f13ee-bff8-42a5-8b75-da85629c424b,20,Male,116,85,young
67f38c60-166d-4752-8775-f7b682e4a886,28,Male,69,9,young
055f865c-7a22-4104-8637-553eeaf6a168,25,Male,35,77,young
da34c981-a807-4d40-a414-2082f52fa022,20,Male,83,86,young
e44756a0-f9b6-42ce-8cdd-f21b3c479826,28,Male,31,74,young
dfc7c7bb-fda4-437a-a9af-90961f6edc59,20,Male,145,63,young
823882e0-e97e-4454-9f20-c1de23411d42,24,Male,79,89,young
1f7fe7f3-66c1-4599-82cd-38a905138c17,24,Male,39,8,young
2781731b-c94f-44e3-99a9-712f23c86062,27,Male,182,60,young
a45f8eaa-d635-41bc-9497-a3a44e90b44a,28,Male,179,45,young
a90633ab-b02e-4f03-b2bb-49a035ebc70f,22,Male,136,70,young
e150a58f-4b33-42f4-99ce-6c12c6212b86,26,Male,200,84,young
8259f501-f6ff-4f25-9831-6e8267d823ff,27,Male,181,24,young
13d7f740-fdad-436d-b2b6-a7aa05ecffd4,19,Male,160,6,young
43db411b-1164-478c-ac13-cf8b035eee47,20,Male,143,67,young
874b3797-be1a-4934-9c33-73665c05c8eb,18,Male,46,12,young
4066347c-8a31-4547-81da-cdc79d107158,24,Male,83,51,young
d956e701-905a-476b-a18b-77026b1560d7,19,Male,38,28,young
07136fae-6b6e-4411-b840-8a4972c38767,24,Male,50,19,young
cb91495f-b2a3-4203-a26f-0391ac38e1cf,29,Male,56,11,young
f29ea683-be48-48dc-9f9b-d2dc9a5b716b,23,Male,155,68,young
a428f319-8c1d-437f-b67e-958558dd41ed,26,Male,191,18,young
c3194028-aff1-4ad1-a09e-c70fdcf27055,28,Male,196,79,young
1fc8c15c-63df-41b6-b4a2-14971e3103ea,22,Male,42,94,young
74a6c8d0-a282-4078-acf5-28b71cd39fde,23,Male,160,68,young
274979f7-31ca-42f6-a6f5-5471dee2a6b7,20,Male,169,81,young
aacb874f-96ed-40ef-83b5-52b80b92f796,27,Male,99,97,young
baca7714-6a9b-4280-b4f9-5a14a6198979,19,Male,34,37,young
08492599-2adc-4137-954f-58f2c0f3331e,24,Male,22,98,young
167ac54c-6ae5-415e-a3d2-7c5156fb5a33,28,Male,90,30,young
630afd01-fef3-4b01-afd9-ddcfc2a00346,27,Male,45,84,young
143245e4-98fc-4b25-a956-47e92b9e96da,24,Male,82,82,young
c97c79fc-a08f-4070-aa0a-763e5468cc4e,24,Male,111,40,young
ee76edb0-0b13-44ca-9c12-c67e8c92f7ca,27,Male,180,85,young
b2c6289b-78d8-4821-8dae-9f162d7f6545,24,Male,32,78,young
a91577d8-a61c-450b-a0f7-59aef01b3ee3,26,Male,161,64,young
4932920e-f615-4ba7-8235-1b858ac93667,27,Male,161,91,young
4b6a1f70-8e67-4677-bb9a-976c5304fc48,29,Male,69,56,young
303f5480-98ce-41fd-bb94-1250da30564e,18,Male,50,12,young
790d893a-6559-4458-a511-44f0f605a067,22,Male,194,9,young
44983f4a-1733-4943-994d-2da2aca314e3,24,Male,128,97,young
5792e091-d9b7-470d-ac3f-2fc4ac090ea9,20,Male,41,47,young
6a9ed1ef-bb0d-4e75-9971-6b2545ba4640,21,Male,114,59,young
99e5032e-d27b-466c-8aac-6f1df0daee87,25,Male,78,72,young
b65135a7-1465-4eb8-a9ea-c4e26a243b14,21,Male,51,5,young
d6d4428e-4ee9-45ac-a725-512c7ada4296,28,Male,131,61,young
1ca7bf3d-7973-4ca5-a2c2-109c12fcb64a,21,Male,22,52,young
a83851fb-17af-43fe-a782-abcdb584a037,26,Male,60,66,young
8466af73-a02f-4383-991d-ef9f52799cac,22,Male,199,30,young
e52c982f-26b4-48e7-9f78-638cd9f6ae4d,19,Male,51,94,young
1d6e2dac-52c7-4a0d-aefd-22ee64f807e2,20,Male,183,38,young
258f95b9-6944-4ffe-89a5-25015a69d4e2,29,Male,60,94,young
7ea3c354-86d4-4547-8415-6bfc5343eb10,23,Male,159,53,young
1ec9446c-9e43-4732-b8d9-43e0d29480ab,27,Male,159,72,young
38e3dcbd-6282-4e44-b2d4-69aceec87f35,25,Male,35,80,young
9d770b84-f037-4029-afad-5039eab82409,19,Male,116,59,young
0b9a82b0-42ce-464c-a661-4f3850436727,21,Male,115,14,young
e1876a17-c88a-47bf-9783-ddf330eefcc5,28,Male,142,27,young
c54798ee-c72f-48b6-b56c-bea73e10ee9a,18,Male,101,45,young
e836b2fd-9213-452e-ba2e-8b77a07c813c,27,Male,146,15,young
60835f02-5104-4ffb-bc05-2a05f7023205,23,Male,50,50,young
f3dc163e-42fc-4c22-959b-3da77697a53f,22,Male,160,71,young
03c731be-9b0d-4fc6-8faa-81eae80d1f8c,26,Male,22,96,young
42f43c10-f015-4902-a52a-723e824cda22,18,Male,71,7,young
1077e439-064a-4a3e-8711-5fdc2ebf226c,19,Male,122,36,young
13f32015-847e-40d6-9e87-00801cbd7d9a,25,Male,198,3,young
c352b297-78ef-4ed2-afa7-82d04fa29721,27,Male,22,77,young
b36c770c-49fb-4038-b20b-c21cfb1f5b35,25,Male,146,79,young
825dc0e8-4311-4f10-9df3-72cde46f7b48,21,Male,45,55,young
0f8b7765-853e-47dd-99c1-651008326cf6,18,Male,179,86,young
f5219765-9c25-41ce-bfbf-2683d4338da0,21,Male,47,1,young
41ce09d2-f8d6-432f-96be-ce5900cfcc18,19,Male,28,23,young
7a9df5c5-dfe1-46e8-aefd-74a742ae0bea,18,Male,174,4,young
d254e302-089e-4962-9197-99620e75b7de,20,Male,23,81,young
248a0d5a-6905-412b-8fd5-07a94e008b61,25,Male,46,64,young
7c561f73-a826-455d-a7a7-abc918de2bb1,22,Male,151,71,young
4ddb1da0-cf29-4876-a6e3-cfd4940815a8,29,Male,43,51,young
e5e4102b-b4be-4863-ba4a-454c958a6ba2,27,Male,62,5,young
641036ed-c4ab-40c9-975f-b8ac36acb083,29,Male,163,21,young
6243518e-5f61-42d8-9fc3-66e75a0a7397,20,Male,79,51,young
c78c5932-9490-45c7-aa19-bf5a80d331c3,27,Male,110,51,young
e729c7cc-9582-447f-b097-ece893e3f8cd,27,Male,152,72,young
83ed2c36-a344-493b-90ad-293920d1e6d7,29,Male,109,63,young
42dee5f3-9f47-42ae-9613-ec7d00c2ba13,18,Male,102,50,young
4a95c162-0ca2-45d9-a1bf-975a206e87fa,21,Male,29,28,young
2f07e618-cf48-4d41-99a9-06e0702fa32f,21,Male,119,25,young
f96c9f58-949d-42cd-a7a1-f68bba1f3ba1,19,Male,164,76,young
dc46cd7d-d260-4ff7-bee7-768db6f23fd1,26,Male,149,89,young
864064e0-7493-4c4b-9d75-2c063f0cfad8,23,Male,188,33,young
38c4e928-5f43-4afd-bac0-7b2da9d7a318,27,Male,47,23,young
b5bcc859-cf25-4070-95d1-9e73994bb874,19,Male,121,40,young
44411742-9f27-47d8-b28b-0d7cebf34300,29,Male,97,39,young
afc6e3d7-8a82-488e-b36f-720f8ca28793,25,Male,24,82,young
df4b3427-c7d9-47e1-b553-29a67e435a10,28,Male,61,47,young
eb17a258-9d7a-4f69-8680-3353b9c59033,20,Male,104,45,young
efba7ab7-2393-43a9-8605-51672077d724,20,Male,104,73,young
69daaa0f-bf30-4fea-8c52-5a0f4391a822,26,Male,25,54,young
e25d0938-d5e6-4913-aa1f-31dcaf652ef7,27,Male,185,16,young
553d6b19-8f15-46ac-bfe5-4100579c6fe7,27,Male,66,43,young
07e6225a-0654-468a-95ba-2f013e358a3c,29,Male,91,65,young
7684a04f-9b43-4cf9-b0a9-86bb9d8f1bf7,20,Male,191,96,young
a0b7a2e3-ccfe-425b-b9ce-038d2e07f5d0,21,Male,88,28,young
29af35dd-da73-421c-872e-33fe72f66d85,27,Male,125,15,young
7d34459a-2ab3-4245-a141-d219bb606d80,19,Male,45,59,young
7f3f5deb-7a4c-41c4-aac1-3a8c474d1d45,29,Male,61,96,young
b9664a79-154b-454b-bdf7-773f72545c90,24,Male,170,37,young
8e4e3869-de39-4fea-a112-788f5987706b,26,Male,200,37,young
a179b024-a8b2-4034-a22d-1badeafa354f,26,Male,124,37,young
f8054827-1355-4453-97b4-b9dbaf36a8ce,18,Male,126,62,young
48ddd640-2a50-4ba8-befe-dfb149b7c56c,22,Male,51,65,young
2e938dbd-af52-4065-88f8-660726756309,22,Male,107,12,young
cd8f1c20-28e9-49e3-aa1f-8dbc69a31036,19,Male,108,32,young
5731942b-134a-45fd-a072-8055883c853f,29,Male,38,90,young
0015128e-5ee8-496e-b14f-d75fd6127a19,22,Male,59,99,young
6430a43f-241d-43c8-ba03-46db46cff7a0,25,Male,114,41,young
098d0093-71c5-441e-9674-50a5f74e25f8,29,Male,145,82,young
7d9796ba-88f1-4e7e-9e39-ebc3ec4e4e32,28,Male,89,3,young
424b27f4-7f91-4c4a-9ddd-54889f42d0c2,26,Male,35,19,young
2d7277d2-0a7c-4e8c-b2b2-7d2293112b20,27,Male,81,40,young
492905e1-941a-4419-b86e-03e701a68ec3,21,Male,26,60,young
462c2b7c-1654-4359-b22f-aeca5b807f79,28,Male,37,48,young
b9c58bde-5565-46f6-ad04-9196d0b4c7b3,26,Male,165,1,young
c3ceeb5e-a3ad-43a0-8519-a2685500b356,21,Male,55,84,young
85be91f2-983f-4ddf-b813-4ce1fadb0779,23,Male,74,96,young
9d45e6b4-98d6-4a5b-a4fa-4f771434f4e4,18,Male,123,44,young
0bc523de-6c7a-4e26-8af9-6a62434c9bfd,19,Male,117,95,young
edc9bcdb-279b-4fbd-8d46-af9d53bfac0e,29,Male,192,73,young
0a7af577-d645-451f-8543-4ab2524aa5ee,20,Male,143,29,young
22dd1a94-50dd-48c0-a007-b6e56f4353b9,21,Male,136,1,young
9e7c234d-d887-42cd-8a04-f6e9ad87dd84,21,Male,38,71,young
f27b0959-0ae7-4747-bd15-323e455481fc,19,Male,125,87,young
6b98c871-919e-462c-a66a-0c9197cbbf22,23,Male,141,76,young
2ced4734-2f2c-4577-8a40-8c64f41d9544,29,Male,104,8,young
021f852d-4399-4355-bc66-4f9c148d8f78,25,Male,43,6,young
90075cbe-27d6-4d42-a75f-4c92979c1788,25,Male,168,57,young
64da2a19-88aa-4ce1-bb5b-ba36b6f51e0f,20,Male,170,2,young
ff071d02-5908-4f90-8fdd-024450a80390,20,Male,36,12,young
7c9796da-44e4-495d-93f1-0b6e2ab043c7,20,Male,102,6,young
842cf544-71db-481c-ae21-f7672f249e6c,24,Male,73,65,young
e46a3f73-6f89-4d26-8ead-3bc6933b8da7,26,Male,146,5,young
024c086f-191c-49ba-a466-8d7378c8ff4d,22,Male,183,98,young
10022562-b3c4-4842-8b4a-bae554326324,25,Male,92,6,young
a66592f8-5343-49f7-b740-b707bdfc3c00,26,Male,190,11,young
2ba71ab8-e6f2-4254-a30d-f41896476570,29,Male,57,61,young
89fd3c79-c383-4697-839b-61eb14754414,22,Male,58,33,young
6e8a2409-95b8-4970-b5a5-cc2867159efd,21,Male,36,79,young
07af22ed-4db3-4240-830f-b0b3f2472013,27,Male,85,49,young
b0a85c8f-c27b-49f5-b23f-075fde3e8a12,26,Male,108,90,young
efdd713c-9332-4ea5-9885-b09a1ba3c722,23,Male,194,91,young
2d460090-ec36-47b8-a34d-2e970c436110,26,Male,195,37,young
0055fa7a-f74d-4e6f-be70-27449862a5ef,24,Male,125,55,young
cd189bf8-8b6a-4a80-894a-035bb4c22cef,24,Male,65,45,young
e778b1ff-b606-4825-8581-675f02ab7de7,21,Male,176,47,young
0b5659c5-5bce-41ad-be83-e47af2807d5a,27,Male,121,45,young
60b0eebe-aa69-41d5-a19c-e6dde4bdc1f0,19,Male,182,76,young
eb3480bb-3c70-40be-a804-8940af4934d6,29,Male,194,65,young
2641774e-a4ee-42fd-89c6-af50b103587d,26,Male,109,25,young
1bad13a4-3c3f-4daf-8293-662bc8df48c0,27,Male,60,46,young
45a238a8-7b40-46f3-81a5-35e0cb94ae75,29,Male,88,30,young
6bf3bf82-2862-435d-851a-5212fbc15f3a,27,Male,84,51,young
1a0800af-4eb7-4618-a912-1ecebba151ad,19,Male,99,81,young
1e7ebe51-1bef-4197-9e62-11983ddc15eb,18,Male,67,27,young
abdf980b-ef4f-4d20-94ff-2361e5dbdf78,26,Male,175,72,young
63d97680-a515-4dc6-905b-89f535683b1d,22,Male,77,29,young
b09664f0-80fc-4ad9-aede-d2b2cf2ff9c3,19,Male,134,57,young
31dbd18a-a6b5-48e6-95b8-43e9457eeda6,25,Male,104,87,young
1c8c32ea-f772-464b-b9fa-439b12cf699a,18,Male,158,64,young
d7e9227e-a363-492f-ad9f-88cccbffe30e,28,Male,132,70,young
d3afdd98-09ec-4315-9eb3-c87c8ed82078,29,Male,133,23,young
ed754a65-605f-4e86-bbd4-c4f7ab96a00c,27,Male,31,29,young
bbd8051e-0391-4373-aaf7-8e5cdd730c68,27,Male,59,18,young
aeb45b22-537f-4f21-b2ab-f47f1b8fdc99,23,Male,85,63,young
78ca6151-ce48-4ca9-ab9d-20c60f232e98,29,Male,179,93,young
eb7094de-d534-427d-81aa-967b8a8e24b0,28,Male,53,11,young
31c1874c-707b-42ef-9c82-046ec6c9ce52,20,Male,36,18,young
a177bbdc-eec1-4607-afe0-dbda71a1ab3f,26,Male,76,68,young
e342d700-c809-478e-99b8-31712b2ef5d6,20,Male,111,72,young
9332a6c4-acef-4fb1-b871-2da1cbdf581c,20,Male,122,50,young
f0853eb2-394f-4922-87f7-57747785d9d9,23,Male,106,32,young
7aaf8edc-a0fb-4c5b-af07-1c44e5956606,21,Male,87,78,young
9a691a3d-e5ab-4f28-85d1-6b7378397c60,27,Male,98,71,young
de7732b6-bc7b-48b7-8c09-02f0d367982e,22,Male,89,59,young
efe49a32-0bf0-4800-b948-f0f39f575425,28,Male,99,32,young
d769e993-7a38-4768-8ba6-369b042f0c07,26,Male,36,65,young
f7d23bac-3282-43d0-9165-bf8ef27a0b56,28,Male,175,7,young
8a0b6fd6-92c9-4a6e-b4fb-42ca29dd8461,22,Male,150,96,young
a9611026-c6a2-470c-89f0-43b97560ce9a,19,Male,51,73,young
22a3b4ac-3e93-4a70-ba98-2741ac9020f8,18,Male,88,4,young
ec8869bb-bc5c-48b5-bcac-0fe73d40bfbc,18,Male,53,65,young
7a42c2c3-09c6-41a7-b1d0-2c9dcd788684,28,Male,79,49,young
108879e3-1233-4fe8-9d9f-87eedb7fa1fa,22,Male,154,72,young
8fab657b-e3fd-45e6-a619-c1d7180b0930,19,Male,25,39,young
4d28ed65-5120-4914-8284-758c8309be1e,25,Male,26,78,young
a20ff143-867f-424e-97d7-cfbe081784f7,25,Male,35,88,young
b43d4c5b-3f3f-456e-ab45-f6cc3c37c27b,26,Male,95,99,young
8d1b65de-4517-4b48-a3b7-6128afd554d9,20,Male,126,70,young
9413c86e-f9df-43cc-9e8e-9037cc53120b,23,Male,104,31,young
136e6954-a1e8-4371-918b-053902432fef,21,Male,35,98,young
15ad4638-042f-488f-a829-642c8e94d2d2,23,Male,45,39,young
af16338e-e314-4175-ac77-562f74014de0,21,Male,27,66,young
19403396-977c-46ff-bf50-ecef8ca54231,21,Male,173,7,young
9d3d2c0f-add3-4c6c-9ba7-53d387d66d9f,19,Male,185,3,young
6f7a900a-4496-4976-be3f-13a2a622fc57,21,Male,48,99,young
11dfb3c1-0292-4843-8069-61b9acc7796d,21,Male,87,88,young
2d8c20db-df8e-4bb6-a9b5-f2ad69cc5e22,24,Male,80,8,young
a4d96f4a-2e9b-4784-93ea-911a4c2d1909,18,Male,137,43,young
2395bcb9-faf3-4ce7-a1d4-1f502098e555,23,Male,66,15,young
8dd4ef0b-3a97-423f-9f72-e76801ed8c7d,18,Male,52,70,young
c9967824-b2dc-46e0-a25f-99d60ee395b0,26,Male,37,92,young
50d2b901-aa37-48b6-8b3a-c75e4448274b,22,Male,41,67,young
634b7220-eccd-4b55-aa94-75b4dccc59c7,25,Male,165,14,young
9d4235c6-f9c2-4bc1-bb01-691f492be870,18,Male,186,81,young
75667ebb-553e-4c14-ab2b-a12c04ffd01d,23,Male,174,76,young
dd8b3218-05b5-458d-8ba5-f6bc0efb9459,27,Male,31,52,young
08bb1369-efde-4d39-87f7-9aa83bdc55fa,29,Male,140,69,young
a989d19b-32d7-452f-976a-4b7f0f34ff31,18,Male,155,97,young
54af0d5e-3dbd-42f9-a21f-46ecf50b8682,25,Male,123,51,young
688df0ed-bd81-4956-9308-604fcb9c3262,21,Male,66,36,young
d0c87ba0-038b-4b39-b87a-40269d916c33,21,Male,89,6,young
351e03cf-5b6b-4f32-86c4-84dd0c3d07e8,26,Male,109,88,young
bc1bc1b6-bceb-4b39-977e-a2e5447e3715,27,Male,110,91,young
fd8b7cdf-78da-4446-b599-c271471a0d14,24,Male,36,44,young
194b3148-8e1a-449b-8581-c3913ae40223,23,Male,36,91,young
3e92af96-f434-44f0-9a82-a214c0d13b03,20,Male,190,58,young
7fdf91e4-048f-4987-bea5-a4a2a537818d,18,Male,78,1,young
821a4a0e-e0d2-4ad6-aba7-a85bcd04dd4b,22,Male,81,90,young
6703f33b-9839-4025-bff5-6d05f3c2f9ff,27,Male,186,18,young
cadc7413-ac16-47fa-bf21-c8a2c0984e24,24,Male,184,47,young
f448c5ab-3810-47c2-814e-3dde55a883a2,26,Male,70,30,young
f8f2cf17-ab92-446e-84d3-4e45c553ab7a,25,Male,95,19,young
53270789-8f29-4ee1-8f66-8817b520c33a,21,Male,24,43,young
404336a8-94e6-48d5-bebb-adb76f8497ea,21,Male,120,78,young
1dfcafaf-553e-4ed9-9f2c-a2f1865b87b0,21,Male,93,41,young
a5d13f03-68fd-4b57-a814-0131275ed361,26,Male,59,72,young
6df543c3-f40c-4ece-9ae5-2073b035c079,29,Male,163,22,young
f33d44f1-e323-47f1-b64a-927023f1f5c8,29,Male,122,65,young
dfb1240d-49d8-4065-badc-7b4b055b5c54,27,Male,49,18,young
8fb72ba6-e488-4ab7-8a50-c52d091fdcc8,18,Male,98,60,young
e385ce12-04c3-469a-8280-25e9c334dfc3,27,Male,170,42,young
c13c3f16-b3a4-47b9-8b50-fca9a5fb287b,20,Male,132,69,young
891c3834-c099-4094-b879-1728a59c1886,21,Male,184,80,young
22244611-a14e-4cae-bbfe-b3d7981f3cb5,21,Male,171,28,young
d6d1bde1-500f-45b8-b47b-d977e34f1c82,28,Male,189,24,young
a67ae12f-c116-4def-b101-5ac7fa5388b9,26,Male,147,52,young
ebaecfdc-c77c-4dfd-ae5b-4d884e4193ad,20,Male,63,56,young
2072f0cb-1883-42d5-b69d-a038db6c3712,18,Male,126,36,young
39ce36e1-f504-4898-8ef9-3d517b57c491,19,Male,68,47,young
fd67e537-ad90-4b36-9279-70c2fcb10bc6,29,Male,70,95,young
9a866825-fcde-48f7-a06c-439018242c51,25,Male,29,97,young
ad305e7e-1d94-45cd-839b-865cefd3f4c0,26,Male,32,75,young
a0899d68-33ab-48f0-8cd2-d03f34aa4a78,22,Male,101,66,young
51dc55be-b43c-4e50-b4cc-709d28119bea,25,Male,98,9,young
e0b88528-55c0-4cc0-8bf7-6fac1eb09965,26,Male,177,1,young
c6291445-75fc-45e3-947c-32a39a0e1e8d,18,Male,159,12,young
1c798021-7bcf-4150-a8e4-ff5b00a8e739,24,Male,176,85,young
1e8a477d-69a6-41f7-9c5c-623cb7645e78,23,Male,190,99,young
ac9b0896-2626-4d9d-b65b-68a34d05abe3,26,Male,111,57,young
4078898a-58f2-492c-8780-5d27e1ecdf56,22,Male,136,91,young
56e0b405-5b10-4df7-af2a-be393d4cf47f,23,Male,178,47,young
dd976efe-43e3-4e45-bf1b-b421afdc66c4,28,Male,154,87,young
7a549007-219d-4b4d-b2f7-66091464247d,21,Male,27,89,young
ba75b90f-f270-4194-a48f-999286964558,25,Male,103,20,young
7a1825b3-6d34-469a-acd3-6b5f7f049294,26,Male,149,85,young
2b0d8e6a-787c-42c0-9821-85fbbb82ffe7,25,Male,93,78,young
0abef408-944f-4b76-8391-0dffb280b283,21,Male,44,11,young
2bb1a55f-bf1e-4bdb-9ae7-cb152033f56b,18,Male,137,25,young
cbdd5669-eaef-469c-80ff-4642c0a57aac,21,Male,192,29,young
37df2e8e-c2a0-4f3c-a0a7-572a6d244ae3,19,Male,96,66,young
417118d7-5b36-426b-abb8-70af2542bcc2,25,Male,111,30,young
358d8888-794c-40ef-ac42-7593eb39cda8,29,Male,43,22,young
65592189-97c2-4399-a854-7cfe28705ef2,28,Male,47,18,young
32875e14-dbf6-48c3-9154-1935b34f8ad0,22,Male,75,95,young
b8239e3c-230e-4685-bba3-a83dec8a3475,29,Male,172,5,young
b8e53550-d031-4260-b881-d25df1fb8517,19,Male,84,87,young
6be3fe5b-6c5d-4435-8844-3d8cba9f9488,28,Male,83,19,young
04c0486e-6f38-4343-a79e-0150aa12203c,21,Male,125,62,young
1798665a-e992-4947-932a-82d731703328,27,Male,169,71,young
97fb62d5-fd18-4569-898b-253e8fc5315e,20,Male,37,96,young
7bab6a71-f045-4c2c-bf3f-265577b33d53,25,Male,87,97,young
c2de76f0-aa0b-4c80-b748-d57922261fdd,24,Male,145,8,young
64dc36bb-2fc3-4f38-94a0-34f7f599baee,27,Male,176,2,young
f36ba0c9-31bb-466a-a2b2-c506e7886860,18,Male,183,84,young
63397ec3-4ff2-4d8a-acf9-f9d11f680c77,18,Male,57,30,young
50b0e68c-6c5f-4ab7-8a24-b474e2a5af2c,29,Male,39,34,young
390d4584-3595-46ee-9fe1-62c7eecb03bb,19,Male,87,82,young
b1b03b74-6428-4f50-9503-6c709a4f51ef,21,Male,134,21,young
eb065f9c-09b7-4a7e-9ca1-b464f30f312d,18,Male,84,39,young
0068c9f1-7ee7-4863-a637-f0d0923867ab,28,Male,180,49,young
a2954bd2-a7ba-4711-b5a0-16172beeac64,22,Male,100,50,young
b0c6f227-b0e3-4989-b102-f37f2de5e366,23,Male,57,78,young
8cc07169-669d-463a-9d7b-3170e9597829,19,Male,32,8,young
e967ae55-a7eb-49e0-b9b2-b72197474a94,22,Male,58,36,young
012af73b-5f16-404b-9cd8-083577281d47,21,Male,129,68,young
c718564b-4027-4f7b-9057-420c4f8d8b5c,25,Male,168,20,young
6d19d5b4-1810-4662-99f2-2238ea49bc89,19,Male,41,7,young
f620a3b6-f567-4b31-b2c6-b756b4052cf6,29,Male,154,93,young
810eea6e-5849-451f-9670-16a14d97b0fa,22,Male,105,76,young
042829b0-d3d6-4f9c-ae3a-d3ce4a109850,22,Male,151,92,young
95747d95-86ad-4664-9c82-b4dc48b41eab,25,Male,113,58,young
ebc3155a-6682-4a97-916a-e8b3e47a8b75,24,Male,177,38,young
00fbc6be-c928-4800-bc53-9197be55ca87,18,Male,165,73,young
38d91eb5-ead4-487d-a2db-92670199a41a,20,Male,39,44,young
