Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
a504a82b-c510-4e49-a2fe-3f0a2370fb72,38,Female,43,52,adult
00b1aa58-9146-4933-ba4f-537986e093e5,35,Female,150,33,adult
d1cc407e-7db3-49ab-8939-96f815580f50,34,Female,119,57,adult
d65dab70-62a9-4ca4-9512-d86eefb84db3,31,Female,128,47,adult
995d76ee-2d6f-4c39-8e3d-fd4a7b00aa67,42,Female,135,65,adult
b1e523e5-52b3-4baf-bac6-0d493bbca266,42,Female,54,26,adult
b1ee34bc-5d23-480d-a125-f77e6a7a4e7a,35,Female,182,87,adult
fb1efc7d-012d-424c-bc7a-870e9214294f,46,Female,44,52,adult
59e03e56-016b-48e0-b737-a179280820ce,42,Female,176,15,adult
d945dfa0-1e38-45da-8462-9c9e09afb55b,56,Female,62,91,adult
58f37526-a933-4a5b-b3d6-bd6055ae786b,35,Female,56,13,adult
d069a23e-1382-48d2-a456-c5cec8c84905,49,Female,134,74,adult
650f5ac9-f970-4df0-8497-a7099f440015,55,Female,38,66,adult
c7fdf0fa-dbee-42da-8934-1d0fcc7b4109,45,Female,89,62,adult
3068079b-cc2a-402e-8bbc-01bcce16f096,54,Female,42,86,adult
7ef3c872-c3fc-430d-8e48-415495f39542,40,Female,27,18,adult
88073b75-d22a-4898-a0cf-3ccafeb2c62e,30,Female,162,11,adult
1c6ed150-f47f-4095-8cdb-c8b652ee0e6e,43,Female,93,54,adult
03b9392a-e62a-49cd-972d-60293127bd7f,46,Female,133,49,adult
743a32dc-472e-4f1a-99b1-e80c750252d2,52,Female,45,16,adult
ba727ce1-6789-4167-a933-8537688df6a7,30,Female,174,68,adult
42d4d26f-112a-4ab1-950a-68f1878b9bd2,32,Female,74,17,adult
4b1aee6f-fd3a-42e2-abed-f34ff8df9f0e,41,Female,138,81,adult
7f52884c-a4ab-4eec-b4f5-2c74db23b4d3,39,Female,104,100,adult
e53ffe14-5c56-443d-a961-102079dc37e0,34,Female,46,42,adult
a3c3998d-12a6-4748-b0bf-d499476298ef,34,Female,33,54,adult
9c7c5bad-22cb-46c2-8b4d-4936c9364267,54,Female,40,32,adult
c23215da-511b-4c28-a058-e7fc2b119532,50,Female,130,19,adult
18a87057-2696-4d04-89b3-516d1deccfa4,48,Female,61,69,adult
ac88779f-fce5-40da-934c-26528340088e,39,Female,140,38,adult
47d9c71a-a09e-4ca0-be60-4f2e0908ea74,45,Female,131,99,adult
8255ab1e-ffb4-4bbd-906a-9f024cd0e0cd,57,Female,126,4,adult
8f9541e5-2df4-4071-b6a9-294ed025dcc8,37,Female,79,25,adult
1398181a-71cb-44a4-9897-c55beabb8b86,47,Female,72,78,adult
733534d0-9b9e-4e18-8688-bbc55284df67,35,Female,192,75,adult
e7d229a6-6f39-4bd7-9b6a-9cc283d7f14f,47,Female,173,85,adult
66d0727a-2fee-441d-9f98-c4707f71c433,43,Female,110,59,adult
67a2a5c5-773f-4953-b42f-1f839cb00e93,52,Female,125,79,adult
83efb719-eb9a-44cd-b3b6-66b7eb2804e2,37,Female,82,95,adult
789a6855-3861-466b-8130-151d93725b04,37,Female,119,51,adult
a2d18956-0099-4dde-b951-7b6d14ef946e,39,Female,177,24,adult
7fb19034-036f-4416-b6db-99798c8e10bc,50,Female,79,81,adult
c756f62d-b347-4ee1-9734-ea76803de179,48,Female,68,85,adult
3b2861a3-4adf-4e21-a927-8a3a55414569,40,Female,101,90,adult
208b3f7a-6b04-4e2d-b63b-4dbf983d6d16,56,Female,196,88,adult
9e5e4387-f17b-43c0-ada1-2a18ced1c67b,38,Female,174,55,adult
d0fe5255-13b0-4864-a932-6588d62c8983,52,Female,121,5,adult
22111fed-0d83-4d6c-a9d1-59087d431226,46,Female,42,59,adult
54b57178-2c8b-4f1d-af49-2c4fb2eb9897,48,Female,50,18,adult
dea098ca-e68b-4379-9eea-14f15df267de,42,Female,158,54,adult
2e34d16a-9283-43b3-be47-1e5d9d7a8c5b,30,Female,96,27,adult
6cba917c-2a05-47ca-9573-b18cd31cc920,42,Female,118,36,adult
a7058e68-47c1-49db-bb86-75e9dee4bd41,32,Female,111,35,adult
4869d0c6-ce29-4ed4-834f-f91057acdc24,46,Female,106,34,adult
ee51c591-bf9b-49b6-baec-417712fa4af1,30,Female,35,67,adult
2486ea28-85d0-46c0-b87e-7dcf0273701f,34,Female,189,49,adult
1cdd0af8-1969-4869-995c-31f9951ad500,31,Female,174,14,adult
0b328212-d728-4bbf-8390-0866ee378d88,45,Female,59,59,adult
eccaea10-efe5-476e-a839-fed9cfd817c0,55,Female,50,97,adult
e0662f73-520d-4625-8d6d-74764dcdf458,43,Female,30,1,adult
871f506b-a649-4a9c-bc88-f16a923a6d36,37,Female,182,68,adult
4a3287d0-c6cf-449b-b4fe-f12a1d1f982a,42,Female,24,63,adult
d0bf1051-b245-45bf-95ef-64655d936f6a,51,Female,195,56,adult
f5194f8c-0166-4d16-acfb-2eb007cca7d9,33,Female,27,50,adult
eb6cd96c-559c-4996-a69e-4366dfc24d3a,33,Female,129,63,adult
634ea111-e8e7-4ca4-9541-9c7e124f79e0,55,Female,154,8,adult
538a18e6-101e-4b04-b579-d8e17ab144cb,58,Female,182,50,adult
bc784f19-7037-4d90-8c30-ff32eb6a801c,30,Female,139,82,adult
145462dc-c23b-49bd-9872-82443fcd580a,30,Female,118,1,adult
2c31afab-168d-4206-9f2b-b83a7a991eef,54,Female,161,43,adult
15947449-c3f7-4b65-9a2a-e62ae919b88b,43,Female,98,62,adult
bc10ccba-6ebf-4b1e-a9c6-211dd2076b04,51,Female,154,58,adult
41d45685-db98-44d6-bcc2-41fe3e7fdaae,35,Female,152,84,adult
0d8db1ce-5b85-42e3-9e7a-fee09049dc29,41,Female,24,62,adult
c2e05918-ee21-40ee-b6ac-7f82cb8b9991,59,Female,194,34,adult
7fad03a4-8d4e-4b2a-8410-d3fb14dd679d,58,Female,136,89,adult
912590eb-fbdb-4b1e-89f9-95c100e3c566,47,Female,167,21,adult
bc8e7c4e-79a9-4b43-816b-f2ebe4681f6e,42,Female,175,60,adult
4722fc6b-f276-4a7d-82b2-79294fdb8371,41,Female,26,79,adult
3a0468ef-7cb1-4cc6-ade4-ec479cdeb630,37,Female,50,64,adult
816a5be2-001a-42a3-b007-b58fc50c53d5,49,Female,147,5,adult
becbf349-f229-4e65-b772-af106f046240,36,Female,57,99,adult
8781a98f-7fdc-4fa9-b784-2d12adc3c549,48,Female,32,55,adult
346cde44-c578-4fc7-a348-9a16b9b86aef,38,Female,137,45,adult
f42923f5-ecb6-456b-8255-c71243a76614,55,Female,125,11,adult
28c7c7a3-1890-4dbb-9b71-aeb9717b0ce8,50,Female,45,29,adult
768f2f41-04dc-4396-bca6-cf2854c67e03,30,Female,130,62,adult
19d1fe17-1eb2-4e2e-b289-17bc18ed021e,52,Female,147,79,adult
ea74f213-1709-49ba-bf00-9da9275e9ee8,30,Female,61,76,adult
787e4d1a-9713-4209-89eb-36d3c160e30b,57,Female,25,35,adult
5355dac1-2943-4806-9220-30ad21708b27,44,Female,93,49,adult
f8808be9-da04-4383-aaef-78bc060a5127,53,Female,88,76,adult
903678d5-c1cc-4727-be1b-d34e9945be78,36,Female,44,78,adult
06120b5c-2d05-4c8c-bdf5-b9355454766f,48,Female,75,100,adult
e940a81a-1392-4834-a0cb-ece35bb10415,50,Female,21,3,adult
7318f6f9-ed74-467b-ade0-14174cdd7516,39,Female,40,4,adult
9a5bc84c-109b-48b6-9c1d-a6681a8afa49,55,Female,177,91,adult
d71775c1-2c0c-471b-9f50-20f0cf93eebd,45,Female,154,31,adult
b1c48e7f-0801-4c02-97e8-e59c90c61d42,50,Female,39,34,adult
c256afc6-ee70-46e1-97a8-f151c49e095b,48,Female,168,27,adult
b9cd1566-6f25-4ce5-b2a5-13b749874396,48,Female,112,61,adult
03efa63e-b563-47f3-a66a-92421d4699b2,46,Female,93,20,adult
2da725fc-cf64-4fa5-a736-d02b8ac0fede,59,Female,43,40,adult
9443f607-7cfb-4ad6-97f0-12688ee18c74,39,Female,169,82,adult
848aa0a5-8eb5-47c0-a100-443bacbf9f65,31,Female,185,19,adult
ea9e1395-318f-4939-b199-816abbbe657f,37,Female,160,93,adult
7fe634ca-5a64-4e28-b330-0a12200648d2,44,Female,113,28,adult
4296c56f-eef6-4a22-966c-e6b490ab0c77,54,Female,134,57,adult
d4a3c818-8565-4332-aa94-5f8bd9409116,48,Female,123,41,adult
fb443ce0-6e0d-4207-bb8e-e7236ab2906b,31,Female,28,60,adult
7cd2e48d-d77e-41c5-a440-367e859aa49d,37,Female,145,26,adult
f546af4d-5823-4681-9c1e-08425c02adcc,56,Female,97,83,adult
fa3b095b-5691-460d-9ee8-b1ecba4f61e7,43,Female,140,77,adult
d7a38726-1e11-41dd-b36d-b285b2646ed3,57,Female,155,73,adult
47c918db-18ec-4e36-9091-5660b17d0e57,58,Female,135,88,adult
5f5883ef-f978-4566-ae7e-0a22bf659ebd,44,Female,186,23,adult
fcbc1a44-9279-4162-a052-a7c486176fec,44,Female,58,14,adult
66ba7666-f4a6-41e1-b339-2eda69e98009,44,Female,180,88,adult
798b309c-162f-485d-90e9-9c321fbde6cb,30,Female,57,23,adult
615a71c6-fca5-4ff0-9876-663f296cf257,53,Female,34,91,adult
7e04bbaa-9880-4c50-9f62-fd604e018b95,51,Female,171,94,adult
fe456c2c-fbf0-4864-8c07-201a4306d089,38,Female,123,54,adult
10ad9263-9836-44d1-aae5-e5ce08d5b132,36,Female,77,51,adult
b511f61a-30aa-4d3b-9328-f411f5f23419,57,Female,179,70,adult
9d154e6e-4e51-445a-a22c-153cefe6730f,35,Female,105,92,adult
1f336e6d-ec44-49cb-b625-7c309bac465a,37,Female,144,12,adult
fd9449ee-4ae7-4f28-bfc7-d3613773dfd4,40,Female,179,58,adult
dd6b15b8-2207-4c0e-b7fa-56004fdf5e2c,34,Female,82,53,adult
15658209-050f-4b56-92cb-3d69f4bb503e,43,Female,159,93,adult
8a50c928-7487-4ffd-80e6-292576e76e60,45,Female,84,49,adult
d6ef6bec-4969-430e-9a3c-3a82269e01df,41,Female,141,75,adult
e93ae0ed-1ba3-4e80-9282-faa36320d745,41,Female,165,75,adult
26e5a6af-c5ce-4cec-a921-5701d6434304,38,Female,67,85,adult
8c35841f-5019-4a9e-b5a3-8c133dad84d2,44,Female,113,58,adult
d35337b5-989c-48f3-b23d-091cda14dcdc,56,Female,38,55,adult
7a62bb53-6104-4372-b7ec-6d75fc7f0f6c,48,Female,170,52,adult
a573b956-7dcf-4e82-bdfb-b27f5530da9b,43,Female,77,81,adult
b548b570-94b1-49ca-a5f4-2da59e90948e,58,Female,156,64,adult
116883a5-4624-4d09-a475-e66aa2e56348,45,Female,139,85,adult
7088f7e8-01c3-42d5-8a73-ec9bb0b480fd,50,Female,44,26,adult
e55820a2-effe-4597-acdc-37c7197c2e9b,44,Female,189,77,adult
74323829-2916-446b-85f2-2bc1850125ae,34,Female,76,21,adult
18f067ec-11a8-4159-b660-47600da57c43,38,Female,190,40,adult
0a586b53-46a5-48e0-b8ed-87eeb510d6da,40,Female,132,91,adult
fe366ec3-cc7e-4c78-9b20-02015f7fa9d7,42,Female,172,20,adult
b4e54961-eb13-4c9c-8c84-dcf68964b52d,53,Female,106,43,adult
1d8ea9f4-ca04-4734-aadf-bba26c7b0370,56,Female,68,9,adult
2650433e-fe82-4cdf-9c5e-9e8d3cf5dc4c,53,Female,113,4,adult
efa31a19-014c-41d7-8560-1a3e1bb33f4d,34,Female,103,94,adult
b56d7a9d-86a9-46cd-bd31-88d47a51dbec,49,Female,191,7,adult
e91adb6b-a2eb-447b-ab78-a791bca3a715,52,Female,93,6,adult
23ace256-bef2-4730-b4a4-ca388e9ccd2b,31,Female,93,82,adult
256b173d-59b2-4858-b01e-cf4893bbc4d6,31,Female,102,59,adult
b3ecce8f-6256-4a46-9b20-cad38217baae,30,Female,127,77,adult
74d9b5f6-3a39-4a5d-84cd-1d9a6252fe67,55,Female,165,92,adult
250830b4-3c61-41f4-ab91-d02959408209,32,Female,77,81,adult
6207bc0f-5166-4690-b5c4-433e1c3ca4bb,52,Female,62,87,adult
95050a4b-7b5b-4a0e-b5d4-b2ff1afde930,51,Female,28,16,adult
e011f752-433f-45d2-84fe-89c3205c6d21,35,Female,78,65,adult
4a4f8d2d-1376-4f35-982d-e7f06dd36df9,34,Female,186,24,adult
f9fd2e66-9a4e-4bad-b69e-dfba60398591,42,Female,39,72,adult
7a4cb8cf-43fe-4562-ba26-1fcdf4b28e5c,50,Female,195,46,adult
3e49bbb7-dae9-4c92-bef2-661b1228801d,33,Female,142,17,adult
ececbd9d-b926-4690-b439-70e04efb1ad7,38,Female,121,8,adult
c0545a12-8c17-424c-ac88-39f38362ab3d,32,Female,38,87,adult
fc3d813a-b8cb-40d4-855e-19df42b11477,52,Female,75,65,adult
e0d196d7-fef9-49ba-88fd-88445666106b,58,Female,144,41,adult
a7040234-823c-4675-a302-ce7277a67c6a,46,Female,39,39,adult
16278f55-46fe-4403-9d30-0fc4a2ddd909,34,Female,115,91,adult
88defec0-bc4d-4112-ba12-a74cc43f836a,30,Female,22,26,adult
a0f93bd2-30bd-455d-87d7-e082abd53349,32,Female,32,96,adult
f977c0b8-ce9d-469e-a258-68f251066fde,45,Female,89,70,adult
da5b3482-955d-4205-b38d-648c4d777bbb,51,Female,120,3,adult
421d16f2-206e-477f-a26b-48330a77c3ae,42,Female,140,9,adult
b26fc448-e33c-4888-a34b-6c9fb46c3763,42,Female,106,40,adult
690d6278-06e6-4691-99fa-4b7b511b7ed1,59,Female,42,26,adult
58df38cb-956d-409b-9cff-cabeae3e8502,52,Female,142,33,adult
d3d8710f-ebc0-4094-b92b-b3630b171bb5,32,Female,144,56,adult
1034415c-8409-493f-af3c-da69a9d1f8d4,34,Female,77,27,adult
0d2a90c9-884e-4b32-bcce-9ead482f0dba,54,Female,76,79,adult
2efeaa48-1101-4c68-b046-64c0c68e4674,37,Female,126,67,adult
1e59addb-cbb5-4127-adb4-b7629c43992b,32,Female,91,91,adult
69092c3a-e64e-433a-8c54-38089521e962,31,Female,140,88,adult
fa8cf03b-3649-4a9a-b6fb-755762b0c716,47,Female,61,79,adult
90bab1cd-00df-4987-b7fa-646bb51608a8,47,Female,133,74,adult
ab4c3bb0-95da-4f72-adbc-f649fefebb19,43,Female,147,61,adult
cf3d8566-fa97-489e-9b5c-563b9d766f48,51,Female,47,34,adult
50f4735c-40c5-47ca-9bb2-8adbf5fcce46,40,Female,139,51,adult
5e8cc5ba-c5d6-4575-8774-18efbf97d43d,47,Female,157,39,adult
4a2d96d5-2511-4a0a-9ac0-76fd0a60596d,39,Female,35,53,adult
ec0724fe-b7a7-48a1-9ca8-318b32596899,45,Female,21,73,adult
bd6baf1a-e004-4704-9693-5e8aca53a985,37,Female,179,43,adult
89da5ee6-b3ac-4a5e-880f-9e598db773a9,50,Female,65,24,adult
bb6c39b8-d2ba-432b-84a0-cfc630c00fdc,36,Female,134,19,adult
65f49792-6bca-4e77-a886-35082db2d095,57,Female,39,63,adult
adfc2dc9-8732-456c-a835-87a80a31eaba,50,Female,127,33,adult
3b9c2626-45c6-4925-9965-b434dd3c058b,36,Female,184,94,adult
a27ace65-83cd-471b-8422-c827fbbf4c0e,47,Female,64,54,adult
b6c4cfb4-e530-4431-9e63-73ab06ef23ba,45,Female,150,64,adult
5813c6d8-5426-416b-9e24-c8c10dd86cad,55,Female,24,32,adult
0d95f533-6de0-4525-ac46-a37c64aa26d9,54,Female,174,35,adult
af164a66-b9dc-4d0c-b121-fef5ddff3bca,35,Female,50,71,adult
f442d8ab-6912-4e05-8088-bcb4a1aeb6ea,37,Female,38,2,adult
e946ec07-884a-4900-9851-106b5cfaee29,43,Female,158,82,adult
708628d0-9296-4195-8bcf-8bf3aaef2e09,50,Female,184,98,adult
9fa7b3f3-00fd-4c8d-a7f8-77b267d1396c,38,Female,40,52,adult
f85b3ec8-bf77-47c3-b61d-28e4350aa044,45,Female,190,15,adult
07f5a472-ba4f-4a0e-80d3-826f23f122d1,54,Female,181,21,adult
84f1121c-16f3-4d8b-bdc4-38950377a77c,31,Female,166,48,adult
bfc7b71a-037a-45be-b464-8725f041f482,45,Female,25,54,adult
46c3698e-8715-415d-a2d9-e85b35f5e768,48,Female,169,64,adult
ef34752e-f074-4770-b6be-b05df0d93b6a,58,Female,34,34,adult
92877ce4-6ed1-4313-aa4c-627180665943,46,Female,32,28,adult
4e520cd3-b34d-4bba-84b7-07fa91c81ebe,51,Female,91,21,adult
21b20863-c752-454d-8279-b65e15bd023e,36,Female,49,66,adult
c1d910ff-e404-4f47-a3f7-e4641531802f,56,Female,26,25,adult
40bce9c5-935b-4f83-b397-ccce580bac67,53,Female,132,58,adult
4db4cb10-c87a-4451-858f-28f70eb8d242,35,Female,113,72,adult
b170aecc-98e9-4ac1-894d-35053648b9e6,57,Female,25,57,adult
51588735-6b91-4bc1-a34b-e1e5ca677d34,38,Female,87,66,adult
9d672a30-45e1-4d42-ad05-0c9a59bfc1fe,31,Female,28,14,adult
b22d6b45-e743-41ce-ba7e-c8a0ec842715,44,Female,54,79,adult
d9c08e59-f5bb-4310-ad8b-fb4b4f668728,47,Female,96,89,adult
3080cc96-8e21-4ce1-9200-99cc468f8096,40,Female,182,55,adult
277c7456-335a-4e98-bb1b-f3b943af4328,53,Female,146,37,adult
e40556b2-30d8-4618-b944-c7faebba2567,36,Female,145,34,adult
bcf400c5-e54f-493a-8ca2-3f25e09df8c1,32,Female,79,18,adult
497f2d15-dbaa-4866-89a5-2d26a87e2b74,36,Female,86,79,adult
1af0db7e-304e-4e72-8a64-b392f0dbc367,54,Female,131,77,adult
4153434e-0b83-4e27-bf17-3470e6086551,40,Female,45,80,adult
da21d29f-e947-4af1-b176-117d4c6b72b3,56,Female,101,13,adult
e98c7157-edf4-4ada-a335-54c73d29ad9f,35,Female,169,83,adult
c46a656b-aeb2-4f13-9fce-33bbff6f9d9f,48,Female,58,32,adult
eaa52226-d204-40dc-8fa2-b0b4c3e6fc2f,37,Female,37,64,adult
3833ce88-6ed5-4ead-b6f6-da48ffafb90d,51,Female,83,83,adult
93a09b9b-2cb1-47ff-83f2-410d8011bb46,53,Female,36,96,adult
f3f86bec-e355-4232-a628-33f57123be5e,43,Female,164,71,adult
66f4e72c-af5d-49eb-984e-72dc771f322f,41,Female,170,37,adult
abd8efcb-c06f-444e-bfca-c986079cd052,36,Female,156,6,adult
4afdfa8f-d568-4fec-bf98-a597cabdedbe,40,Female,161,47,adult
4cb03615-3140-40a1-8682-e234e7317416,43,Female,77,81,adult
03cf56d8-9e1a-4b76-8dd4-7c224a2fb9c2,34,Female,171,4,adult
114f329f-5480-488a-a416-9f7dfd4cd3b0,33,Female,200,67,adult
0e95c4ad-bac1-4538-951b-3558d8c576f5,51,Female,27,65,adult
11ff73e8-b861-43a9-a7e9-7fdd1c555dce,46,Female,46,44,adult
b27a6418-3257-450e-98f7-92ee6f9d5792,52,Female,181,74,adult
88564f87-8ac4-4560-891c-3d2ee9127250,55,Female,79,69,adult
4c570507-a2b4-4ad1-91f3-b3c993e8c872,44,Female,150,15,adult
ff0b6f6b-7145-44eb-8f4f-5786b2f3c79d,46,Female,91,76,adult
aa75dfd5-80c0-4bef-bd48-f58d559c53ce,31,Female,104,54,adult
a33a8a44-7ba4-485f-b442-3be943ab9266,49,Female,34,2,adult
b3ad3b0d-0b60-4193-b59a-19a7428fd9cc,41,Female,187,57,adult
2bffad0b-07d7-4f52-80f6-ea3b73b7db3d,33,Female,114,55,adult
383797cf-99f3-466a-96fd-72fc06bbd8fc,31,Female,145,85,adult
3aa5b9a9-6e21-4dcc-b08c-53262c1704a4,58,Female,141,8,adult
5b27d79e-5cbc-491c-ba9f-93900e93c76f,51,Female,41,9,adult
76af8583-8a40-4552-a4e8-5b54d9176018,44,Female,90,93,adult
080e4848-a79b-41fc-8a26-9f7965caebf9,49,Female,54,85,adult
4ee268f1-70b5-475a-86b9-10b5e8acd13f,56,Female,85,50,adult
1262cb4a-298b-4620-a3a1-9f24a58b007a,55,Female,31,68,adult
5bec113b-c20d-4733-a93e-e99d2556392d,33,Female,125,71,adult
933d20d4-8773-4d0b-90a6-c1fe84503ad3,55,Female,94,16,adult
323aedd1-429e-408a-9b8f-804a2d0c072d,39,Female,87,4,adult
1aedb09c-e5ea-4457-8055-dc06f133e77f,59,Female,42,20,adult
d66ebb5f-feef-4113-a692-3e0f0f3ac747,41,Female,61,38,adult
7d60b55c-4243-477a-9cd7-a0832c53da7c,54,Female,79,81,adult
8cac6abd-ea8f-47f3-bc3d-89d8113049f1,35,Female,101,11,adult
61b8dd69-d086-4ebf-8ec7-4bb75b3ea547,48,Female,28,37,adult
a3e3df2a-683c-4136-bd6f-1f7b9fa4805b,57,Female,60,31,adult
fde5345c-51ae-4eab-82bf-2ffc593abe4c,51,Female,103,59,adult
b6e1f4c4-5a03-4bc3-b1f0-701881591944,59,Female,177,44,adult
d38286e5-35e1-4bf1-b5e3-87003a553a28,50,Female,174,85,adult
6d5594ad-ea8f-479d-9f88-c50de40436cd,45,Female,95,99,adult
5ba75bde-e188-4457-8038-af8b3a10a122,48,Female,42,90,adult
53564b73-d581-4012-8c3d-998977aa8b8c,48,Female,39,29,adult
eea565e7-ef2e-46a1-a33c-95bf282997f5,42,Female,171,63,adult
b6b384a7-2812-4cb6-9368-f5d91d66c483,43,Female,126,96,adult
e67232f1-ebcb-4178-8730-7a58d435addb,40,Female,184,16,adult
40415da5-01e0-4077-8a1e-d62483dbe106,34,Female,90,49,adult
288e25bc-b3c6-4ae3-9137-4e6621abf394,55,Female,166,23,adult
df4c14b7-2e8f-4fa2-9a6b-99719ebcf081,55,Female,59,86,adult
97d8cbd0-7fdf-4f6c-823d-b8c8380b2d5e,54,Female,124,52,adult
5e98af57-e56c-4fe3-a742-e69a57cde300,32,Female,119,59,adult
8d2eccd0-2231-46a3-9acd-6e6ffa4fabd0,59,Female,117,84,adult
e0cecb0b-8b37-45ad-a4a3-de34c6558c6e,59,Female,98,84,adult
8d2e215d-f966-4f0f-9d33-9bbb080e7ee7,53,Female,78,28,adult
75119e89-4b8b-4f44-8428-5de21dc8f517,36,Female,120,20,adult
b3f7a9a2-d040-4612-990f-85fee7322aa3,52,Female,107,11,adult
02f64440-9fb0-4fea-8a77-a1eef46bd2f2,47,Female,42,69,adult
5ef1b02c-e257-49f6-9a6a-f224006fb88d,38,Female,120,48,adult
e9a3b1bb-7ad9-4b26-9591-150a2850578a,54,Female,156,14,adult
5320051a-929d-41aa-ad54-ef561181bd44,34,Female,185,13,adult
8222e392-d407-41a3-8780-ded30395ec68,38,Female,28,38,adult
6b6d61f8-ddfb-4e49-8861-4d85e9dd2a95,30,Female,181,70,adult
878b96f1-4a71-4745-8d51-eedd8136b5a5,35,Female,168,87,adult
5fe6febd-a5c7-474a-9e6e-0a3d93db1907,31,Female,27,14,adult
0e54e328-5cd5-4dc0-ad87-aadb60d47d40,35,Female,37,91,adult
6827d411-36e4-4bea-8fc1-79634cd1200e,58,Female,81,55,adult
246045a9-b0e6-4cf4-b752-0f30eea471f7,45,Female,155,1,adult
2af4a221-e51e-4e7a-b0bc-9304c198aeff,33,Female,178,44,adult
8f7413bc-9d51-4dfb-abb4-f7231454de82,53,Female,165,39,adult
4703c1c1-a3c2-44ca-b64e-c50b0b3558cf,32,Female,88,59,adult
e28981c3-a239-4334-9059-ed145cb7ffb8,41,Female,25,98,adult
cf81cc1d-86b2-4ad8-963a-f67de6a9f32c,55,Female,108,10,adult
ea954c75-c936-4159-910e-144d1e476980,50,Female,55,55,adult
d61af6f4-58f7-46d1-974b-d7ec0824b5ce,36,Female,38,92,adult
68e0298b-7a03-4d26-83fe-e38b5e350840,36,Female,196,34,adult
a6c0890e-e006-46f6-b1fe-a886306d867e,37,Female,166,62,adult
cb8f9402-8952-43c6-be01-e5c6c1062d90,34,Female,119,33,adult
553b977e-e3e4-4b52-9f0c-54fc70035897,49,Female,73,64,adult
e4c9aa31-9af0-4fee-967b-2d775a4aa654,49,Female,90,13,adult
78fdb875-6b1c-4f2e-be18-46d27c4621fe,59,Female,50,8,adult
d38d4874-042f-4062-937a-b328509a2466,56,Female,104,68,adult
22ca4e34-daad-4fc3-8fa0-45d36f4524ee,48,Female,191,100,adult
6360ee5a-c94e-472e-8bf2-6301b25b8cfc,30,Female,162,65,adult
8a2451da-ad45-479a-ac7a-1d0974f99888,48,Female,192,46,adult
43c0d8ea-9ad0-4cea-bbb0-82e1cb0eafe0,50,Female,106,34,adult
aff3daa3-886d-4c95-ae51-7c981cf5e566,47,Female,110,9,adult
c728773f-2185-4dde-a42f-074f344c94e0,46,Female,128,19,adult
4e4677d6-c79f-4f61-b4d8-97e3196b87e2,31,Female,91,55,adult
595b4e0b-94a2-45e0-bfa4-4f9ef1c342f7,58,Female,162,58,adult
e97eacf7-5c8f-49b8-b410-e5b01a9d10a1,37,Female,84,76,adult
17420ef1-230b-4441-9054-649ce9cd9179,43,Female,83,36,adult
e04af67c-6f7a-4a55-a3d0-938201d3e09f,35,Female,150,76,adult
c05e6a67-ebf1-4c0a-b891-e13fd206a49e,53,Female,53,95,adult
e2c73c18-5fbc-4e64-b66f-1dceb0a95106,59,Female,126,26,adult
c1ae04db-0926-4fa2-a80b-b84ee809c09e,35,Female,137,19,adult
0b8bc877-1e29-452a-8ce3-0b51e3f761fa,56,Female,144,85,adult
09049e94-12a3-4956-b8ad-4f69daf98c3d,51,Female,131,10,adult
c9d34a81-90e1-4a66-af17-3344f5d9e7e3,57,Female,92,3,adult
4a3d7068-ad88-4dda-9369-32eac1367745,40,Female,171,11,adult
dc94316a-2b33-44ff-a376-0c774d8b8c17,47,Female,90,84,adult
760cbc5a-9c01-47a6-bc05-d3187b2b5452,45,Female,170,10,adult
57f956bb-f763-4491-9318-7ef03dce7358,40,Female,129,69,adult
d38aae1e-e5e2-4fe1-ac9d-f39eeadbd9a2,49,Female,115,75,adult
b2e8a363-942d-43ec-b65a-31884dc0c933,51,Female,48,35,adult
eac2e001-1d6e-48b9-a01b-b3fa98809b42,39,Female,55,30,adult
72388bf4-297a-4075-a18f-4c1f6a99438a,49,Female,26,26,adult
73ebeee3-01c6-4ffc-8a7f-bf81391443a4,44,Female,168,82,adult
05174e0a-b1a0-45cf-91bc-5d16836da7f2,52,Female,40,79,adult
30be8d15-a439-4a0a-9239-aaf350bf2570,43,Female,155,5,adult
235db8ea-80f0-4595-8e40-e5a69d6b9d4c,43,Female,100,54,adult
72deb4b2-ccfb-40aa-883f-10d28cd83db7,30,Female,65,3,adult
abcd9a95-6322-4360-8931-e9d1224cc87a,51,Female,190,33,adult
1e4335e1-a9d9-45c1-9ba5-d36473a20979,34,Female,173,60,adult
93ae36e0-0b5d-454c-8df8-a5b8b58d6198,43,Female,82,83,adult
429f9a36-bec9-4c25-ae99-cb5099a62554,53,Female,84,84,adult
3bd1c04b-146b-4bb9-a618-5729a89b921b,44,Female,185,79,adult
927b1889-80cd-4bdf-989e-5a1a16b01db4,55,Female,164,77,adult
7ee6c4a8-b031-41aa-ac93-9414eaa9dff2,50,Female,67,20,adult
ea7e10e8-171b-4b17-95d8-5b92e7bee249,33,Female,89,58,adult
a615476d-0259-4f6f-ab83-b2cf2d6abca5,57,Female,45,74,adult
0217dedd-eb7c-4740-a3a0-55f1c0c30668,30,Female,103,9,adult
ebd0f957-1f65-4fc7-9b15-ad596b0991be,44,Female,115,84,adult
e06f8074-439b-45d4-9a73-777411e68f85,52,Female,182,35,adult
40d55bb5-f087-4891-b722-80f6b2d94957,58,Female,99,93,adult
10a47802-6393-4b02-8d9c-177df50b8778,49,Female,64,69,adult
