Customer ID,Age,Gender,Annual Income,Spending Score,Age Group
0e058fb5-d261-4e20-80ad-f7980273725d,53,Male,193,91,adult
d62edc2d-c1e0-44c1-b2e8-666c487ade3d,39,Male,192,82,adult
1e0ff09e-32dd-474b-b888-5b446a7a7b25,35,Male,181,100,adult
85cfcee8-3a40-41e5-a322-0dde226c2f60,39,Male,91,84,adult
fc833cbe-f923-4c71-8042-d01e1356875c,44,Male,77,78,adult
2e44e730-bc00-429c-97a6-deeb0cd2bfd8,30,Male,147,46,adult
f0c4e55d-8753-49d5-9496-cd978f5e7bd2,50,Male,92,17,adult
112eeff6-8d68-47d1-acf0-1d2388677257,54,Male,93,66,adult
d4525cec-cf57-4549-8be4-6a536b7c31af,50,Male,143,70,adult
0866e99d-b56e-44ee-b07e-2fc6ce86686c,48,Male,48,14,adult
7cef4adb-ccd4-4d56-a36f-a3e23439b306,45,Male,103,64,adult
759c4ea6-df08-44b1-991b-0b349d14c01a,49,Male,96,30,adult
df211d02-768c-4ed6-9084-05de1bc291a8,37,Male,66,66,adult
b795dd96-d8f3-4817-8a16-4544105960df,33,Male,39,34,adult
997a47b9-59bb-4007-851d-90abc5cbc29a,50,Male,162,21,adult
c0b88001-147f-4945-8829-f26bfb4a435d,52,Male,173,13,adult
a28b45e4-5785-44d9-a520-9db40803002b,52,Male,182,29,adult
e98ccf4a-d103-440b-8aed-fcb17de3996b,31,Male,196,31,adult
10479e73-7334-491e-8e55-7103bb1c1f50,35,Male,59,40,adult
9270a59d-b4bd-4f91-bf77-53e269ba7056,46,Male,176,8,adult
6221c388-81d2-40ef-874b-25939637bdbe,32,Male,166,12,adult
e79f4024-bc9d-4641-8290-c96b3921348e,58,Male,33,40,adult
3e2d7f95-4306-4710-be1c-58986c5b22ab,41,Male,146,42,adult
2fc6b8dd-5ccd-4acd-b3d9-e00b32586fae,48,Male,52,64,adult
1014b697-dd74-49b4-9fce-36d846282283,43,Male,86,54,adult
a83ea2c2-41a0-4b78-9611-e0a7ccb5aff3,32,Male,114,19,adult
151b1f9e-cfb1-4493-ba54-fa0c6eb69b3d,47,Male,198,28,adult
10bb5583-ed5b-4fbd-b574-0746deaa73c8,41,Male,35,86,adult
1164e5ce-0233-4268-a367-cd5a9b55bb41,32,Male,135,24,adult
47950201-2f59-4434-a9b8-a72ffa40d426,57,Male,195,61,adult
c727e6d8-ed93-40ab-9c0a-dc09011273a5,44,Male,164,97,adult
bb26063c-d20c-4e3d-99b5-db26b1dfa885,49,Male,185,97,adult
e5ceb6e3-4d14-486f-ae7b-389d98b234eb,52,Male,91,89,adult
a75b540c-20fe-48da-b6b8-ae39ee336744,54,Male,96,5,adult
d7414cd6-8afe-41c0-89d4-96a13c0bff70,37,Male,62,31,adult
a64299ff-a0c8-4afd-834a-7d49f13eab65,34,Male,55,98,adult
6073f488-2f37-4db9-8bc2-61809d746831,53,Male,187,15,adult
ec692e9d-2f45-45f5-9f64-ae9480a122a8,36,Male,190,72,adult
3682e7b4-ef04-4620-80d3-86930b45b822,38,Male,47,46,adult
f8280db8-3041-43f5-82dd-a2c173e0faf6,37,Male,152,77,adult
1def0c9e-7f0e-422c-abe4-00b8a1142771,47,Male,50,95,adult
67f73134-e931-48e8-92c2-248824a08e9a,42,Male,120,19,adult
4982db81-7355-4cd2-843a-fed61f9bd06a,35,Male,117,33,adult
72300be0-ce05-467d-9d2b-3b210612fcfe,36,Male,64,46,adult
f33507a2-d09d-4a0a-940f-0e82b52d5ba3,53,Male,166,97,adult
6142ddd2-1a15-4edc-b09b-59ef76443abc,44,Male,136,3,adult
06ace772-308a-444d-bb8f-4219655aa9e1,43,Male,151,27,adult
cda783a0-bf19-438c-ac70-422adcc31a43,47,Male,48,70,adult
7dc7e995-f56a-4a8a-905d-0c57d7513787,31,Male,111,77,adult
58c9a754-4812-491d-80bd-c2a1e9e99802,54,Male,86,31,adult
e335339b-4c5a-4ad0-8cd9-4849bc59356d,54,Male,168,97,adult
ff0eac6c-71ed-44ad-b1ba-b135c49cd7cb,47,Male,26,27,adult
4abecd94-65a6-429b-bf6e-a0866945d3a6,45,Male,135,71,adult
556451ff-ed13-40e8-a67e-ce1aa19b73a0,59,Male,185,98,adult
5720eb62-943f-4d30-83f7-f9483373d924,37,Male,149,100,adult
1b966b87-ced9-4ecd-92c8-eeffb18d501d,33,Male,111,83,adult
6ead60cb-6ea6-4298-a420-7d11e190d9c5,49,Male,156,100,adult
1c28970c-2faa-4fd7-8adb-cae0ad47052b,47,Male,132,84,adult
11c7e7a7-e238-410e-85f7-825135603c48,50,Male,84,67,adult
9ea02084-3635-445f-b4dd-156cc8e9dec6,58,Male,189,54,adult
b219d5e5-3d3c-44e2-a37a-922842c5d554,56,Male,97,96,adult
82855cf1-1259-491f-b8ec-36421b63f3ad,54,Male,92,12,adult
e31b1b58-3287-45d1-acb1-42595b2ccf90,47,Male,132,36,adult
9c486901-9cb0-4d2c-9ecc-885842635b62,46,Male,198,14,adult
42af006b-68b2-4125-8ddd-c5ea6f91cf96,55,Male,67,94,adult
4e62ed12-a370-43ce-9610-bbedbdffface,50,Male,161,61,adult
8042511c-e9de-44f0-bce2-30be295832db,59,Male,191,91,adult
c4c7bf35-a2fc-44e6-b34c-f8339520ad2b,58,Male,55,34,adult
8bfe1f69-9a33-49a9-8ee1-75dc164bae5c,37,Male,150,19,adult
5899c850-ec15-4d17-a7ba-9e204030125b,38,Male,194,18,adult
ee9be16c-8048-4d55-ab0a-5474c90071e3,51,Male,97,93,adult
17a1c8c7-6c40-40f3-bceb-f84be1de3a57,43,Male,93,77,adult
2bf997e1-ace5-4395-bdd9-44bec729f2fb,50,Male,44,48,adult
3e03dc31-ffa2-4768-8781-d349fd57c914,33,Male,190,79,adult
7212d786-c7f5-4cc1-af12-c03282c5d6e2,45,Male,65,47,adult
d5e55b59-fde3-4b91-9abb-908f5676005f,54,Male,46,14,adult
239fb132-43f3-404d-8fe8-9c6271262f4b,36,Male,22,10,adult
24abe99c-a982-4a27-bde3-851623e642fc,54,Male,165,17,adult
36c845bd-ca59-4851-8389-288b97e1e409,48,Male,198,42,adult
bf79d68b-b971-429a-812d-2c6e5391e3d2,52,Male,172,3,adult
9f529f84-d82b-4874-a1ef-d408d1b741b8,45,Male,113,57,adult
7c9db488-97e3-41a7-978e-669cf4fb9a91,39,Male,92,34,adult
d0440d5f-c5f6-457e-ac08-0f17d8998264,45,Male,60,64,adult
a9fd1555-5dea-46c2-8bd2-26057467e50f,39,Male,54,31,adult
b9ceaa3e-babb-4797-bbc7-aa6021db3615,51,Male,200,64,adult
3da80cb3-0caf-477f-aef3-3ee5ee7a921a,43,Male,28,56,adult
6f0684e1-aa21-468d-9e5e-672d0cbd1144,55,Male,67,31,adult
85ec4558-b62a-4a79-8905-242bf5b69616,55,Male,89,47,adult
a16c56f7-ea3f-4c97-84e7-11107d9d068e,51,Male,195,34,adult
37d3b666-0595-4330-a559-6a6a0bf4e4f3,50,Male,98,52,adult
ed1eb27f-78d5-409a-b4cd-2b555563ac95,39,Male,57,75,adult
b7e720a0-ce5d-4e3a-b504-4e3b91283545,46,Male,174,24,adult
a51dd080-1882-4356-b8c6-49db7378d199,59,Male,63,23,adult
742eca0d-1616-4478-89c2-019628ae43fa,58,Male,189,9,adult
016351f7-441d-4ed0-af12-d35cb2f8f476,46,Male,62,3,adult
40d0acdd-5a4b-4d94-8a5e-71d090cfba54,50,Male,157,100,adult
15dc3440-3d10-437f-974e-eb3f45709a24,58,Male,147,3,adult
ff9b4cd2-d593-4cd1-9416-168a52463948,56,Male,193,81,adult
3d8babd6-b952-43bb-88c3-0c5615502f25,47,Male,119,53,adult
d793252f-728c-4231-936c-5314aa78b65f,44,Male,134,44,adult
2fee8469-4c40-4b01-a81e-eb46bf085a85,55,Male,89,38,adult
1ca5e9d2-2ae3-4cdf-bb11-6f0f1133a12c,45,Male,177,9,adult
3aba6e35-84ac-4b07-b1e8-faf062b7a7c9,33,Male,196,56,adult
1de20819-ab81-4a3a-85d6-9e4e598e425f,48,Male,158,14,adult
d436dc10-d11c-41b2-a622-0cfd92420ad4,36,Male,149,83,adult
56ed73ba-ffc7-4f39-8336-e39f3e372e36,41,Male,145,26,adult
4fb30965-92bb-4d0c-9963-c447373711f2,59,Male,116,100,adult
ceb77c22-e765-4cbe-a8aa-2eeb2e0e43ce,33,Male,110,90,adult
ade1e8b7-50eb-40df-8751-7994d3055c59,53,Male,54,17,adult
42f7f90e-3d39-40a5-8bb0-a9f24f38de79,56,Male,37,90,adult
ef79a91f-147c-4f7f-8afe-fcc2c917ebf2,55,Male,119,35,adult
c62681d1-6cd8-48aa-80f9-d90cc72c5954,30,Male,90,9,adult
f5468909-4e94-4c27-b1c9-a1bc0fc32d96,38,Male,176,88,adult
88ae672c-9bd8-4483-aca1-4ea5465b6aab,59,Male,179,57,adult
7342c622-c226-4341-8aa7-be2f30be17b8,31,Male,53,96,adult
971f3bbb-5227-4d54-82a0-605c243ad01c,32,Male,133,84,adult
3777999f-1620-4185-a91e-95f35f446da7,38,Male,92,59,adult
3cd1cf10-bc17-4dea-8d3c-c091444001ee,50,Male,121,64,adult
3352b41f-9f28-4cf7-8e53-76fdda42acf1,35,Male,114,100,adult
f74f4247-f6ed-424c-9def-8b162b0a41fe,43,Male,165,38,adult
e5fddd5d-fa4c-4f56-b7b4-d33ab81bd20f,57,Male,53,92,adult
5550b1dd-3b77-4e6d-a0fc-bb51e6a1d906,44,Male,32,2,adult
7d8a943b-a5c9-44ea-b302-416ae8569412,30,Male,89,6,adult
ecee4660-40d4-4a55-9569-a40b101176d7,41,Male,120,17,adult
8d0592bc-5fa5-494b-9f30-0f178de447ff,44,Male,155,71,adult
59a97a87-5f2e-47e5-8151-23f1ff599bb4,31,Male,136,55,adult
6ff0e328-8f43-4837-ba81-2355a235fd7f,38,Male,86,59,adult
cd7613f7-0381-4bcf-944d-f9080ce3e4af,49,Male,152,88,adult
15eca141-ef43-44d3-b83d-c14797d4f1bb,33,Male,57,32,adult
db558ee8-04ed-448f-8a8c-f0968b04e436,50,Male,147,25,adult
131e1e12-5262-40f2-be35-e0c34bb67172,51,Male,96,22,adult
c34f3268-c33b-4cc5-95dd-169abc5f41d8,40,Male,128,12,adult
805f267e-acee-4271-8d1d-bba8b41e3a91,40,Male,153,65,adult
1463f5a4-a383-422f-8be6-f784619231cc,44,Male,28,15,adult
a6310576-5d92-46ca-960b-a7410931321b,44,Male,167,59,adult
774f9225-c564-401c-b1e5-08a66637aaaf,39,Male,144,90,adult
5752e371-95cb-4384-887c-866435852e71,54,Male,128,36,adult
8078d3d8-775f-42dc-967e-fa274619351a,51,Male,129,20,adult
f19718aa-764e-4a7f-a61c-89360e28bb0a,42,Male,150,69,adult
597326c0-6f94-42d2-8296-1b8f2c6fe6a8,46,Male,116,92,adult
a09ffa41-8596-4a0c-b2dd-6ba3193a9f2d,47,Male,111,31,adult
9e06b96a-6133-47b2-8a96-19efd28448a8,49,Male,90,10,adult
674f0341-d993-41f0-b5aa-d276186b2758,46,Male,156,86,adult
4db91a73-2f4f-4b27-aac7-d23598855d48,42,Male,40,33,adult
60b06915-5959-43bf-8f2e-e92591180f96,30,Male,124,43,adult
bf14a995-1986-41c3-95f3-f2a2063bc79d,33,Male,27,95,adult
d5e46c03-ff66-416f-a7ab-66285d244f86,37,Male,122,49,adult
8f789c33-6e34-4652-9a7c-025b5b3d6fed,42,Male,139,35,adult
92d38457-210d-480a-8828-8da4955cd991,59,Male,60,20,adult
781b0fd5-b961-46cb-b15d-5759884852f8,49,Male,192,81,adult
583a251c-67b6-4ddf-8c07-d08b333c3198,57,Male,184,14,adult
ec5e7631-d563-4510-8edc-56b33977e1ac,51,Male,190,53,adult
f5534be8-9a25-4c77-b5c2-fd29026ab4c2,45,Male,92,54,adult
44337e9f-f92a-4d3b-9491-c60f8a4b2224,48,Male,77,94,adult
9e650e0c-9adb-4866-8e94-092b1ee8588a,40,Male,93,87,adult
f771af08-58a6-4e9c-8721-519963d72d39,36,Male,109,3,adult
9f1683c0-9613-4dc0-a52e-20c3886ddcbb,42,Male,154,6,adult
d796cea7-9ca1-4581-a819-8c1f96378f9c,43,Male,171,28,adult
0cd83ab3-43f8-4760-8ba3-00d04c0937c6,57,Male,30,3,adult
71d1801f-db6a-4eac-8cba-855b4c32e95e,32,Male,153,90,adult
57e29607-9351-4499-aee0-c8e6466f912b,38,Male,102,77,adult
3c914f61-f75a-480a-861c-cd1781eea82d,47,Male,119,58,adult
48fece83-205a-4df1-bbb3-3c3dd6e57894,42,Male,190,90,adult
c14e1fa9-60f2-4e1e-80cb-6366e840185a,50,Male,35,45,adult
814e14ab-2c5c-46a1-9de7-39b628a5edf3,46,Male,151,42,adult
d198ad07-f1f4-46e5-8d74-7f5739b6e2bb,37,Male,179,56,adult
a5a85f11-ee2c-4880-a90e-684154a4b6ac,58,Male,70,27,adult
d5dc83f4-e850-4b40-bd26-a2a9aa2373ff,40,Male,72,25,adult
0e3c8396-a63e-446c-bb00-5c9595ccfba2,58,Male,123,48,adult
d6df5ef6-bef3-430e-8c9a-06b338939a43,39,Male,118,56,adult
1e38c67c-b95a-4f99-8a14-e2fd0ce6f69f,48,Male,54,73,adult
6d914abf-af4f-4ad5-8669-f6418a7ea254,43,Male,124,42,adult
031be724-4caa-4c0f-a0b0-246ef2133d62,51,Male,45,20,adult
4fc7f3d4-b8cd-471b-9354-a1033d82bcf2,41,Male,136,52,adult
2ad28fcc-df6f-47ac-9728-8091d4dee39a,34,Male,35,93,adult
4cd238c1-73de-4583-8e02-c9a0c7353169,47,Male,118,22,adult
41c0ee37-e9c7-41b1-a3da-902a68d63b82,49,Male,157,69,adult
11ed2655-a480-483c-beb9-1db6b02239ce,39,Male,136,24,adult
429281e2-5239-44f7-acf9-c1ae66029b4c,53,Male,171,87,adult
805291ec-f885-4bdc-b878-12af1a19f200,43,Male,188,27,adult
32e0d708-63e1-4e41-98f2-c7a31ad53577,31,Male,147,51,adult
a4d34340-4505-4f62-8ade-430646c377c1,30,Male,191,13,adult
31fe8a9b-66f5-44f2-a2f5-605fddc418a4,44,Male,129,79,adult
4bfc99df-d265-4651-be7a-9b9504449b66,41,Male,179,92,adult
577c7f54-1fd8-4d66-8300-8b674d3f10cd,52,Male,168,27,adult
1d7cc96f-ce57-47a8-99d9-6e51056cf60b,42,Male,69,59,adult
deb35368-ea21-40fd-ba33-6a0b99753293,56,Male,117,39,adult
057f30e8-141a-4ae3-b3ea-8d0127b22275,47,Male,147,90,adult
79ed9b6e-2a4f-4b24-95c6-3d9d06bb014f,53,Male,181,93,adult
75a776bb-02f2-4829-8fca-440ffa980d55,53,Male,142,87,adult
08603701-2370-4869-ad24-70054a497d80,54,Male,62,69,adult
326712c1-300d-4ac9-99b1-b668165e53d7,52,Male,55,47,adult
86613b2c-a6f1-4a2d-8676-3df455681adb,44,Male,33,3,adult
a3aba60f-0151-4697-bae2-1211a8c0a8ba,46,Male,89,54,adult
842a01d0-6194-4792-8e56-998508c14f5f,36,Male,101,66,adult
d2c8e3dc-aee4-4042-915c-b68f7ef0c3aa,39,Male,70,75,adult
0de5a60d-5a42-4887-8b49-23094dbf7157,57,Male,195,59,adult
5201f3a5-bd3c-4e34-884a-d8dff34de388,31,Male,46,54,adult
d15a2bf0-66dc-47c5-b402-377771c78d4c,39,Male,22,30,adult
f256f336-7666-4da9-b339-f55294bff42d,55,Male,28,93,adult
3d29a2ff-9191-4d87-b255-ca76f531ac89,51,Male,135,91,adult
344f052b-d379-4fb1-bd93-0e4539bccbc6,52,Male,82,71,adult
a6e504ba-1640-4ced-90fe-22e6d5bcca19,38,Male,188,51,adult
083c63b2-da8b-4826-8bad-a2f1d989a82c,40,Male,64,2,adult
0ce8046b-e06d-4e44-9c21-70713ac68241,35,Male,45,52,adult
97e81e1b-1936-4d3d-954a-e20c01b33e5b,42,Male,22,88,adult
ff716af2-34ad-416f-8772-b1d3e6e205cb,49,Male,191,58,adult
aab6cf14-2f26-4218-a553-1dfac84576f5,34,Male,38,81,adult
0113127a-f99e-4217-810f-fbfece4d0ae1,37,Male,100,5,adult
b3074ada-7fe2-4609-a425-069d704a864e,58,Male,69,17,adult
84afcbb8-b70d-4443-8562-97d84f68a5d6,34,Male,124,56,adult
a1035c53-8c57-4a80-b331-88290699ff17,57,Male,83,12,adult
ed05ea41-c94f-4b04-aa5c-3e00d69fcc22,35,Male,149,60,adult
7b6c0e5c-a5c7-4db2-9682-1167f50d54c3,42,Male,189,32,adult
ed8b9d25-5e19-479d-92b1-182e6bc7f87a,48,Male,63,39,adult
f8a25661-09cf-4a93-88e0-0d1a15952ba8,58,Male,20,82,adult
2b87c6e3-9514-4788-b882-652e2f5a38f0,33,Male,154,37,adult
0c3f1f06-76a5-4d8f-a616-affd7d22cee3,54,Male,135,52,adult
659fd819-9c9f-4c7a-a4fd-9a1f5ceac22a,35,Male,48,38,adult
e32e1916-5ad8-4256-be4c-8a04c879dc8f,41,Male,69,57,adult
2c8fc283-88a5-4c53-86fa-2c3a9575b4f6,52,Male,75,56,adult
c3737be9-6dee-46bb-83ef-ea13f9c473c2,46,Male,100,30,adult
4778940e-6595-4d45-98f2-d59f0038d367,43,Male,106,42,adult
d90290fe-9851-414b-94f5-c4314f882b75,38,Male,135,2,adult
594cd3e1-3777-4d6d-bee4-4ce851b14e81,33,Male,107,72,adult
a8dcf247-7ad7-4d1b-adf8-439567bd8579,47,Male,135,30,adult
63391829-65c9-4e38-bb06-eae7a5f12fce,45,Male,177,14,adult
177f7669-ee66-4763-8a81-8c1a8f1880ef,49,Male,148,22,adult
78d4a320-4a8c-4e41-8040-3e29e51e8a04,47,Male,126,15,adult
0d494483-cfe9-4ca4-b5d7-75f302bf5094,38,Male,67,100,adult
5dd29504-4483-4e42-b63d-ed16b2525da2,36,Male,183,71,adult
04a42645-5a10-4d66-8b2b-d49d5e8b8ffb,47,Male,113,35,adult
832d9aeb-b992-43e2-92a7-e761b716264c,32,Male,132,76,adult
12724861-dd38-4b7c-a692-21b3d1024994,59,Male,190,21,adult
04cc6edc-8f7c-4817-9eb2-8621edf1cb94,50,Male,100,73,adult
62dc41f3-4952-4d8a-b272-311169a9272f,42,Male,59,54,adult
b3a3862e-f56c-4c6b-8c53-ec85a5032003,52,Male,82,19,adult
2a42f759-172d-49a2-9079-3eec73fd7889,52,Male,80,61,adult
2adde089-dd69-4f54-8790-79dc4e0355c6,38,Male,118,93,adult
fbd27c4b-a284-4317-b0a9-c84f07dc868b,32,Male,87,23,adult
06157480-77b1-43ff-bcf3-48ea0b6d500a,44,Male,171,99,adult
3e97f271-111a-487f-9072-7a3649c170c8,55,Male,98,76,adult
3f9a6534-4461-46fb-8ce7-1f779c21f1b5,42,Male,191,23,adult
0aa209dc-281d-4696-8507-c4aa5c45950e,33,Male,108,75,adult
fa714433-1a8b-4f16-9196-e62af137079b,51,Male,60,30,adult
21f16386-6fc0-4794-a70c-1376256221e1,35,Male,91,54,adult
eacc7ae3-4e98-46fc-bbfb-0455b604249a,34,Male,148,43,adult
b2943001-b2f6-4d08-bc24-c8b7a7fc23b4,54,Male,82,14,adult
6335dfe5-36be-4bf4-8872-f9182db76489,50,Male,87,45,adult
b4d8ece8-2429-4955-9417-bd95b6f0a551,48,Male,153,41,adult
f3e572a4-723d-44ee-81b2-3e0c389d4474,40,Male,29,90,adult
37c7137f-83e7-4252-b5df-3b55b08b572d,38,Male,70,63,adult
4ae99568-731e-4242-9c0b-0820dd00f325,44,Male,154,95,adult
2e364f07-609e-490d-9eda-74225dc8ff54,54,Male,176,23,adult
98503845-f957-4967-8f83-cc3a68f8b94f,55,Male,118,72,adult
24b13632-4f48-4d87-8b10-83ece1075cef,59,Male,26,56,adult
b1645ca2-d2b9-4730-ae34-1837996c779e,58,Male,54,96,adult
64d8cbef-f16d-4f3d-bd41-7715c80f4b1f,30,Male,103,6,adult
24742e29-aab1-43e8-81b9-a57a777e4d0e,54,Male,200,20,adult
781549a5-22a4-411b-8b5f-ed41e076c3e6,53,Male,50,79,adult
d8e6dea8-0e6c-4946-a359-53d7700ee965,44,Male,141,10,adult
a2a0abd8-ccfa-4bd5-a7bc-a33d91ece4fc,56,Male,57,99,adult
0646da52-a52a-4eca-864a-48bb601dfb86,54,Male,85,84,adult
a671a472-8a09-441e-98c8-2aba001107e1,47,Male,91,47,adult
4b367e6c-5da5-467e-84cc-9e41641d7e04,53,Male,94,4,adult
8a946454-b74b-47a8-9452-bec244b251ff,46,Male,66,60,adult
799719fa-b313-4ef3-8c6c-8a53c064a2a2,46,Male,118,35,adult
3cd729ac-7fbc-42c6-b21a-2770aba8227c,52,Male,21,90,adult
573e9c97-06b7-407e-aa67-d7e439701ec2,43,Male,51,95,adult
ee5b870b-e975-4f2f-8d7b-01b2e2dc85b3,53,Male,154,90,adult
49e02689-ad3a-44e3-ab00-952a04d28606,50,Male,29,50,adult
09376097-57c7-4db5-b4be-61c60d1043f3,52,Male,93,99,adult
b4d76321-d559-4702-b803-5f82f37bb0f3,53,Male,39,13,adult
957bfed9-e20f-4bac-915f-9be7d06bb1c6,47,Male,155,18,adult
0787f9c3-a7d5-40a4-9094-ac4e2e66c5e8,59,Male,187,7,adult
e578a758-b02c-48d3-84d9-206109a3ee77,30,Male,23,62,adult
9423eaa7-a63b-40e9-a517-53ccfc8b50bb,34,Male,155,72,adult
f44b9e07-5875-47aa-b9b9-9a90d32727cb,56,Male,123,57,adult
91b6c49e-28bc-4a68-9981-6323073e6b22,38,Male,185,33,adult
ca98e81b-9a7b-4fbe-a292-f0f298931b54,52,Male,116,65,adult
3e31848e-e64f-4113-9b64-a02bbc5c7c70,46,Male,86,81,adult
d26da234-0c9d-4b79-99fe-83717bb021a7,58,Male,25,6,adult
ec1fe9d8-3a91-41f7-b275-8352e215c462,41,Male,65,83,adult
ae4a46b5-ca63-4e4b-a7e4-33ce433688c4,31,Male,144,95,adult
3c11f477-de6b-4311-b71c-ae74025129bc,55,Male,61,49,adult
c1fb5417-4ecf-4f6a-a1c2-e3306b0307ff,30,Male,21,28,adult
a6d40558-58f8-4977-aa6b-20f43bcd6dfa,47,Male,99,41,adult
8dbe7d2c-bab6-4e76-a617-7bbb0ddb2db9,58,Male,171,23,adult
ce0c8beb-698a-468c-99d4-2099c40b087d,54,Male,132,34,adult
9d827cb0-8d1e-4fcc-8ac7-dcb05b918fb2,38,Male,59,46,adult
968d6480-2b55-409e-b50e-8421673456df,38,Male,55,94,adult
9c96d8f4-ca6e-4ef6-993c-cee7b272b65c,56,Male,87,16,adult
9bbc3b79-b96b-4a26-9ffe-ed0342e9a61c,46,Male,45,55,adult
d24e85fe-8570-49de-aa60-5b6313a841bf,47,Male,151,59,adult
8f810406-9d28-4e3e-8552-beb130e0d7d0,59,Male,183,66,adult
3aa2e244-b176-4a74-a0f6-8fc804af346a,32,Male,174,10,adult
973305c2-92a9-4338-8658-72f0fa94f651,51,Male,38,6,adult
e8ec5d9d-ef30-4f96-8aa9-f1d3db9a31fc,55,Male,159,26,adult
46602d03-79c9-4ae9-b1ca-6df6b6a3ee40,58,Male,187,80,adult
d02d8b56-a446-46be-b725-2a018b10c8c1,57,Male,119,67,adult
07221147-86b0-4a1c-885b-e3e8b326540a,55,Male,83,73,adult
669c826e-1e53-412f-aba0-57c4ad2ba997,58,Male,52,11,adult
711f7a2f-6f14-4248-8e95-fb04513f1c36,36,Male,106,37,adult
c76ff56d-b8a1-4a14-9148-cfc5de7cca49,58,Male,122,17,adult
4dc34ed3-e301-4b85-86ef-bcdeecfd6c66,46,Male,101,83,adult
fe8170f6-0806-4446-8774-f71c983fd23d,35,Male,96,19,adult
43795b2a-73e1-48bd-8a4d-00db26af8275,57,Male,74,59,adult
251a2f10-d57f-448c-b666-b8769ccab6dc,47,Male,152,98,adult
80e667f8-9913-47b8-8ffc-41ee93006b16,55,Male,175,8,adult
0e7757cb-4157-4d11-987d-e8867d1cfe65,35,Male,44,10,adult
15e1899f-a5e7-4c37-b3ee-f678df2d3423,53,Male,76,22,adult
081c4362-1d6c-4093-bb2f-a079b55a8987,44,Male,142,72,adult
f1510e0c-024c-4e89-88f7-f6ec71ed4655,40,Male,174,9,adult
e567c26b-d0f8-486a-a6d9-efe828674c0c,32,Male,96,10,adult
5b759407-9a13-41fd-9010-8e883cace412,32,Male,199,94,adult
aa41756d-3fd0-4091-94bd-35b35ab2870b,42,Male,77,84,adult
ca398376-3bab-49b1-91c7-035dd834ba62,37,Male,34,86,adult
4c58aeb3-a163-4414-b180-571a235460a8,40,Male,129,8,adult
682a8948-35fa-4691-aed8-4205d3b379b5,44,Male,179,97,adult
a7c8289a-211a-47a8-8302-2646fd53bc7a,50,Male,52,59,adult
3e62620e-f9ec-40aa-a073-17b3f7be42a7,34,Male,20,45,adult
9979b54d-9050-4422-98ab-7204c9c3040b,32,Male,132,63,adult
360a8445-00f4-4cf1-8681-3a71a363b3d2,30,Male,135,56,adult
697ba732-ddbd-4e94-9b60-1d98a876d2d0,45,Male,81,66,adult
2d2d4c95-50d4-4c77-9f6d-1b5bb3020341,33,Male,84,6,adult
becc2c6f-719c-459d-9dd9-c30fc8cb09d7,55,Male,168,53,adult
25e2aacf-f07f-468f-aa00-51aac042721e,52,Male,34,71,adult
440740b3-46ef-4b85-8212-dc3da2603b58,54,Male,23,77,adult
49c63ae0-0389-4a12-94c6-e13884a6353a,47,Male,178,39,adult
11d8b566-2cad-4bea-83be-fd53d109edd4,48,Male,72,14,adult
4afab6b7-78b7-4108-84c1-0f5d9489eecc,51,Male,33,24,adult
0d97f250-1bfb-4b90-a3ff-c0c18abc72f6,45,Male,33,24,adult
b4f04e2f-9cfe-477d-9dfb-d449420fe6be,51,Male,56,7,adult
9d6eae80-d087-4788-b550-e06370019f07,31,Male,110,8,adult
7e6b6089-2674-4103-af18-d66e96cda3ca,37,Male,73,39,adult
880c5332-f42c-4ac0-ac79-4f24cddc739f,37,Male,146,83,adult
9b8d9ade-cb58-4c53-993b-c9ccecb2fa26,58,Male,42,48,adult
1ffd9ccc-5eff-491b-9d0f-f6f196089b37,55,Male,153,93,adult
6495cc4d-01bb-49bb-870a-d0581b6d60db,35,Male,200,55,adult
80dae463-6989-4fe8-a570-978491608a52,50,Male,144,49,adult
160fce68-d077-4c4a-941d-1ebef7c4de5d,47,Male,65,52,adult
3ee322cc-35eb-48c9-970a-11116444caeb,43,Male,170,68,adult
024f431e-a51c-4dee-9e07-670e9f8332f0,37,Male,41,34,adult
c9a1ffb7-3766-49df-af5a-e0f149f289df,41,Male,101,12,adult
c3ef2ec5-160f-4bbc-950c-d318e0ca67d1,55,Male,144,5,adult
4a1e036a-08c0-44b3-8c87-0150d77dcaa3,41,Male,107,20,adult
a4dd2b4d-9c51-428b-bc6e-1328ab538176,49,Male,175,68,adult
379cd2ed-b2f7-4ed3-a41f-3daeacbaab1c,52,Male,33,61,adult
8d7dc8ea-35e0-49c4-980a-66b9a2ed1931,35,Male,40,13,adult
5c8b3ec1-ab2b-4df4-9121-6174dba94751,36,Male,75,72,adult
f7faa867-e443-4849-b683-666e5f19b0a1,54,Male,105,67,adult
6109cbfd-52a7-4913-8cf0-f275f8afc9fb,54,Male,79,13,adult
137170db-321a-4e50-b792-5e7e14db0fe0,36,Male,64,17,adult
2fa9281a-a8a5-45b6-9dcc-2ed6b5de6aba,32,Male,56,34,adult
6c0d9872-d11d-4f84-92c4-333057917f83,40,Male,151,49,adult
acabd04e-5285-4b97-8757-6554c5b3efcb,59,Male,65,5,adult
4dd10f75-f9e1-452e-9cea-8d79e1eefe41,32,Male,116,16,adult
e05f6d28-c9c7-42ea-9191-a1d31cf73e6b,34,Male,40,11,adult
